Event_Num,Date,LAT,LON
161530166,2016-06-01,38.4484932,-122.6732267
161530167,2016-06-01,38.41009224,-122.7302131
161530169,2016-06-01,38.44773171,-122.7597672
161530171,2016-06-01,38.43701961,-122.7158571
161530173,2016-06-01,38.42808306,-122.70916650000001
161530174,2016-06-01,38.44036347,-122.70283090000001
161530175,2016-06-01,38.42030020000001,-122.71351090000002
161530176,2016-06-01,38.43894087,-122.71507849999999
161530177,2016-06-01,38.46101229,-122.71717120000001
161530178,2016-06-01,38.43292154,-122.66832790000001
161530180,2016-06-01,38.42685471,-122.7413163
161530181,2016-06-01,38.44315079,-122.75799209999998
161530182,2016-06-01,38.44876877,-122.67221440000002
161530183,2016-06-01,38.44315547,-122.7081412
161530185,2016-06-01,38.43971531,-122.71565840000001
161530186,2016-06-01,38.45964222,-122.6695649
161530187,2016-06-01,38.4388948,-122.68720800000001
161530188,2016-06-01,38.45997829,-122.7406116
161530189,2016-06-01,38.44036347,-122.70283090000001
161530190,2016-06-01,38.44036347,-122.70283090000001
161530194,2016-06-01,38.43307028,-122.7149396
161530196,2016-06-01,38.41805432,-122.693335
161530197,2016-06-01,38.45884356,-122.7326085
161530198,2016-06-01,38.46662813,-122.7430045
161530199,2016-06-01,38.44036347,-122.70283090000001
161530200,2016-06-01,38.42441393,-122.7066315
161530201,2016-06-01,38.42568262,-122.7319736
161530203,2016-06-01,38.44403502,-122.70426709999998
161530204,2016-06-01,38.44121202,-122.7123828
161530207,2016-06-01,38.42690361,-122.762676
161530210,2016-06-01,38.44245994,-122.6065935
161530211,2016-06-01,38.43971531,-122.71565840000001
161530212,2016-06-01,38.44023055,-122.7145525
161530213,2016-06-01,38.44036347,-122.70283090000001
161530214,2016-06-01,38.45683688,-122.75211399999999
161530216,2016-06-01,38.44036347,-122.70283090000001
161530217,2016-06-01,38.45998363,-122.7346763
161530219,2016-06-01,38.43507093,-122.70536129999999
161530220,2016-06-01,38.46754183,-122.6767908
161530221,2016-06-01,38.42549769,-122.7596831
161530222,2016-06-01,38.44285521,-122.7017068
161530223,2016-06-01,38.4460229,-122.67933059999999
161530224,2016-06-01,38.44036347,-122.70283090000001
161530225,2016-06-01,38.46912427,-122.7326346
161530228,2016-06-01,38.44533207,-122.7046942
161530229,2016-06-01,38.44106649,-122.72008590000002
161530230,2016-06-01,38.44265053,-122.6945043
161530231,2016-06-01,38.45336896,-122.717404
161530232,2016-06-01,38.43903444,-122.71295049999999
161530234,2016-06-01,38.48320801,-122.73461189999999
161530235,2016-06-01,38.42878663,-122.6941185
161530236,2016-06-01,38.4366384,-122.7097818
161530237,2016-06-01,38.44323495,-122.74589240000002
161530238,2016-06-01,38.45938071,-122.73149309999998
161530239,2016-06-01,38.46419316,-122.63438810000001
161530240,2016-06-01,38.444633700000004,-122.6979328
161530242,2016-06-01,38.45991177,-122.7284087
161530243,2016-06-01,38.44036347,-122.70283090000001
161530246,2016-06-01,38.42750512,-122.7286485
161530247,2016-06-01,38.43776289,-122.6873821
161530248,2016-06-01,38.44379613,-122.706748
161530249,2016-06-01,38.44679602,-122.6957363
161530250,2016-06-01,38.43406807,-122.7047886
161530251,2016-06-01,38.46223272,-122.6504264
161530252,2016-06-01,38.473887,-122.67126640000001
161530253,2016-06-01,38.47970235,-122.73446640000002
161530254,2016-06-01,38.42992011,-122.7476531
161530255,2016-06-01,38.43758314,-122.73158259999998
161530256,2016-06-01,38.45998808,-122.72469280000001
161530257,2016-06-01,38.42748104,-122.7044132
161530258,2016-06-01,38.44348344,-122.7617818
161530261,2016-06-01,38.46096956,-122.7549865
161530262,2016-06-01,38.45402786,-122.7264021
161530264,2016-06-01,38.44197802,-122.71732620000002
161530265,2016-06-01,38.44389693,-122.708675
161530266,2016-06-01,38.46505778,-122.71938200000001
161530267,2016-06-01,38.42637818,-122.7615581
161530268,2016-06-01,38.47318408,-122.6770976
161530269,2016-06-01,38.41844608,-122.69567920000001
161530272,2016-06-01,38.44654316,-122.6880353
161530273,2016-06-01,38.42683241,-122.76022309999999
161530276,2016-06-01,38.45956577,-122.7190646
161530277,2016-06-01,38.44046206,-122.7140115
161530278,2016-06-01,38.44036347,-122.70283090000001
161530279,2016-06-01,38.45991177,-122.7284087
161530282,2016-06-01,38.42315637,-122.74391899999999
161530283,2016-06-01,38.45880608,-122.717197
161530284,2016-06-01,38.44036347,-122.70283090000001
161530285,2016-06-01,38.44379104,-122.6903314
161530286,2016-06-01,38.47330973,-122.67563490000002
161530287,2016-06-01,38.4494367,-122.69835929999999
161530288,2016-06-01,38.44020625,-122.7227462
161530289,2016-06-01,38.45406768,-122.7730892
161530290,2016-06-01,38.47200733,-122.6769896
161530291,2016-06-01,38.4323645,-122.704449
161530292,2016-06-01,38.45884356,-122.7326085
161530293,2016-06-01,38.47332504,-122.6543809
161530294,2016-06-01,38.44091148,-122.70085220000001
161530295,2016-06-01,38.44414479,-122.68905910000001
161530297,2016-06-01,38.48082858,-122.675652
161530298,2016-06-01,38.478458,-122.728406
161530299,2016-06-01,38.46808224,-122.7603815
161530301,2016-06-01,38.42077055,-122.71735149999999
161530302,2016-06-01,38.46499934,-122.73263840000001
161530304,2016-06-01,38.45803531,-122.6729237
161530305,2016-06-01,38.45490251,-122.7696699
161530306,2016-06-01,38.46415311,-122.7258716
161530307,2016-06-01,38.43544984,-122.75192290000001
161530308,2016-06-01,38.46101229,-122.71717120000001
161530309,2016-06-01,38.40095756,-122.72034550000001
161530310,2016-06-01,38.47319217,-122.6673597
161530311,2016-06-01,38.432080299999996,-122.7190497
161530312,2016-06-01,38.41711771,-122.7539799
161530313,2016-06-01,38.42677403,-122.7616117
161530314,2016-06-01,38.45255117,-122.76824450000001
161530316,2016-06-01,38.43182581,-122.7419237
161530318,2016-06-01,38.44036347,-122.70283090000001
161530319,2016-06-01,38.45993819,-122.7267705
161530320,2016-06-01,38.46426095,-122.66929579999999
161530321,2016-06-01,38.45938071,-122.73149309999998
161530322,2016-06-01,38.448475,-122.732201
161530324,2016-06-01,38.47258833,-122.66203190000002
161530325,2016-06-01,38.43507093,-122.70536129999999
161530326,2016-06-01,38.40186649,-122.71348429999999
161530327,2016-06-01,38.44036347,-122.70283090000001
161530328,2016-06-01,38.42984924,-122.74171740000001
161530329,2016-06-01,38.43776285,-122.7142084
161530331,2016-06-01,38.44346007,-122.73020220000001
161530332,2016-06-01,38.46505778,-122.71938200000001
161530333,2016-06-01,38.40371518,-122.72749820000001
161530334,2016-06-01,38.39613894,-122.7135263
161530335,2016-06-01,38.489470000000004,-122.723078
161530336,2016-06-01,38.45108534,-122.7550332
161530338,2016-06-01,38.46758688,-122.6467537
161530339,2016-06-01,38.43406807,-122.7047886
161530340,2016-06-01,38.43701961,-122.7158571
161530341,2016-06-01,38.41151265,-122.713498
161530342,2016-06-01,38.46714325,-122.76007800000001
161530344,2016-06-01,38.45065962,-122.7158544
161530346,2016-06-01,38.43343219,-122.72632890000001
161530347,2016-06-01,38.45964222,-122.6695649
161530348,2016-06-01,38.42709837,-122.6955654
161530349,2016-06-01,38.47930351,-122.7692015
161530350,2016-06-01,38.39892694,-122.71350679999999
161530351,2016-06-01,38.47057796,-122.73832979999999
161530352,2016-06-01,38.51294526,-122.80277379999998
161530354,2016-06-01,38.39613894,-122.7135263
161530355,2016-06-01,38.45336896,-122.717404
161530356,2016-06-01,38.441549,-122.66048400000001
161530357,2016-06-01,38.46731621,-122.74864280000001
161530358,2016-06-01,38.468090999999994,-122.669221
161530359,2016-06-01,38.419969,-122.664693
161530360,2016-06-01,38.46720043,-122.72433079999999
161530361,2016-06-01,38.423084,-122.699196
161530362,2016-06-01,38.44879456,-122.71594180000001
161530363,2016-06-01,38.46101047,-122.71060890000001
161530364,2016-06-01,38.47037713,-122.7229361
161530365,2016-06-01,38.41831872,-122.7306475
161530366,2016-06-01,38.46505778,-122.71938200000001
161530367,2016-06-01,38.46172539,-122.7696703
161530368,2016-06-01,38.44036347,-122.70283090000001
161530369,2016-06-01,38.4379375,-122.7615328
161530371,2016-06-01,38.46291784,-122.63794080000001
161530372,2016-06-01,38.44285521,-122.7017068
161530373,2016-06-01,38.46101229,-122.71717120000001
161530374,2016-06-01,38.42750512,-122.7286485
161530375,2016-06-01,38.43422441,-122.66738640000001
161530376,2016-06-01,38.46709833,-122.7512155
161530377,2016-06-01,38.43525419,-122.6859145
161530379,2016-06-01,38.44431337,-122.70773290000001
161530380,2016-06-01,38.43516241,-122.68761950000001
161530381,2016-06-01,38.42662926,-122.70681909999999
161530382,2016-06-01,38.41651065,-122.7058
161530383,2016-06-01,38.46483701,-122.74657009999999
161530384,2016-06-01,38.455409499999995,-122.72817260000001
161530385,2016-06-01,38.40195457,-122.71710420000001
161530386,2016-06-01,38.43520974,-122.7227953
161530387,2016-06-01,38.42748104,-122.7044132
161530388,2016-06-01,38.44973612,-122.7158952
161530389,2016-06-01,38.43556615,-122.66853490000001
161530390,2016-06-01,38.48595775,-122.7074844
161530391,2016-06-01,38.45057648,-122.7133419
161530392,2016-06-01,38.41962238,-122.7530904
161530393,2016-06-01,38.43397971,-122.74611159999999
161530394,2016-06-01,38.45838097,-122.75207179999998
161530395,2016-06-01,38.4706443,-122.72981340000001
161530397,2016-06-01,38.45884532,-122.72293140000001
161530399,2016-06-01,38.46421777,-122.72841559999999
161530401,2016-06-01,38.45045002,-122.75132109999998
161530402,2016-06-01,38.45991177,-122.7284087
161530403,2016-06-01,38.47977574,-122.7017834
161530404,2016-06-01,38.46923636,-122.72199540000001
161530405,2016-06-01,38.46623454,-122.73023130000001
161530406,2016-06-01,38.47970235,-122.73446640000002
161530407,2016-06-01,38.44110696,-122.71449820000001
161540001,2016-06-02,38.43278893,-122.71156699999999
161540004,2016-06-02,38.47057796,-122.73832979999999
161540007,2016-06-02,38.43059702,-122.7253189
161540008,2016-06-02,38.44788986,-122.7176592
161540009,2016-06-02,38.43750423,-122.71239140000002
161540011,2016-06-02,38.47971079,-122.7352915
161540013,2016-06-02,38.4695314,-122.7627481
161540014,2016-06-02,38.41011307,-122.72934
161540015,2016-06-02,38.45840414,-122.75146570000001
161540016,2016-06-02,38.43990724,-122.7325632
161540017,2016-06-02,38.44557246,-122.714771
161540019,2016-06-02,38.44522915,-122.71871850000001
161540021,2016-06-02,38.43990724,-122.7325632
161540022,2016-06-02,38.43876378,-122.7216926
161540023,2016-06-02,38.46505778,-122.71938200000001
161540025,2016-06-02,38.45840414,-122.75146570000001
161540028,2016-06-02,38.43466572,-122.71957340000002
161540030,2016-06-02,38.45651115,-122.7362721
161540031,2016-06-02,38.44285521,-122.7017068
161540033,2016-06-02,38.44356872,-122.70722140000001
161540035,2016-06-02,38.43990724,-122.7325632
161540036,2016-06-02,38.43275302,-122.74586409999998
161540037,2016-06-02,38.45468768,-122.69600890000001
161540038,2016-06-02,38.42685471,-122.7413163
161540039,2016-06-02,38.43990724,-122.7325632
161540042,2016-06-02,38.45956577,-122.7190646
161540043,2016-06-02,38.42748104,-122.7044132
161540044,2016-06-02,38.44705308,-122.72893190000002
161540045,2016-06-02,38.43971531,-122.71565840000001
161540046,2016-06-02,38.45258078,-122.7568038
161540047,2016-06-02,38.43827333,-122.71251090000001
161540048,2016-06-02,38.43723872,-122.70664579999999
161540049,2016-06-02,38.424439299999996,-122.7480649
161540050,2016-06-02,38.46421777,-122.72841559999999
161540052,2016-06-02,38.44257364,-122.71124170000002
161540054,2016-06-02,38.49278633,-122.7136327
161540057,2016-06-02,38.44036347,-122.70283090000001
161540058,2016-06-02,38.46311909,-122.7182737
161540059,2016-06-02,38.44121202,-122.7123828
161540060,2016-06-02,38.43382248,-122.71176990000001
161540061,2016-06-02,38.47471494,-122.7286683
161540064,2016-06-02,38.43490061,-122.73827560000001
161540065,2016-06-02,38.46624747,-122.72841409999998
161540066,2016-06-02,38.44023055,-122.7145525
161540067,2016-06-02,38.45257733,-122.7579851
161540068,2016-06-02,38.46210603,-122.74463030000001
161540071,2016-06-02,38.45996937,-122.73166409999999
161540072,2016-06-02,38.46278075,-122.74652730000001
161540073,2016-06-02,38.46317975,-122.7446453
161540074,2016-06-02,38.43862443,-122.71994099999999
161540076,2016-06-02,38.46545044,-122.7224179
161540077,2016-06-02,38.47002664,-122.6731054
161540078,2016-06-02,38.42748104,-122.7044132
161540079,2016-06-02,38.4654511,-122.72434240000001
161540080,2016-06-02,38.47298844,-122.74646000000001
161540081,2016-06-02,38.46426095,-122.66929579999999
161540082,2016-06-02,38.471044,-122.66767
161540083,2016-06-02,38.47452327,-122.75214950000002
161540084,2016-06-02,38.40674665,-122.71640320000002
161540086,2016-06-02,38.45997829,-122.7406116
161540087,2016-06-02,38.47443239,-122.75419099999999
161540088,2016-06-02,38.46499934,-122.73263840000001
161540090,2016-06-02,38.47772334,-122.76920030000001
161540091,2016-06-02,38.42135934,-122.7147642
161540093,2016-06-02,38.45873641,-122.67438670000001
161540094,2016-06-02,38.44562427,-122.7160877
161540095,2016-06-02,38.40486727,-122.7195443
161540096,2016-06-02,38.43862443,-122.71994099999999
161540097,2016-06-02,38.44403502,-122.70426709999998
161540098,2016-06-02,38.42860548,-122.7172207
161540101,2016-06-02,38.42135934,-122.7147642
161540102,2016-06-02,38.43014208,-122.7583207
161540104,2016-06-02,38.45870787,-122.7383884
161540105,2016-06-02,38.46714529,-122.7562925
161540106,2016-06-02,38.41618927,-122.71351899999999
161540107,2016-06-02,38.47929434,-122.6577925
161540108,2016-06-02,38.39613894,-122.7135263
161540109,2016-06-02,38.43971531,-122.71565840000001
161540110,2016-06-02,38.40195457,-122.71710420000001
161540112,2016-06-02,38.45731191,-122.7696567
161540113,2016-06-02,38.44106649,-122.72008590000002
161540115,2016-06-02,38.44972706,-122.7449162
161540117,2016-06-02,38.42402418,-122.71662830000001
161540119,2016-06-02,38.44038228,-122.7161508
161540121,2016-06-02,38.47971079,-122.7352915
161540122,2016-06-02,38.42307419,-122.7173908
161540123,2016-06-02,38.46317975,-122.7446453
161540125,2016-06-02,38.43447533,-122.70688740000001
161540129,2016-06-02,38.46563068,-122.7512033
161540131,2016-06-02,38.46421777,-122.72841559999999
161540132,2016-06-02,38.46278075,-122.74652730000001
161540133,2016-06-02,38.43525419,-122.6859145
161540134,2016-06-02,38.45382685,-122.7038288
161540135,2016-06-02,38.46278075,-122.74652730000001
161540136,2016-06-02,38.42860548,-122.7172207
161540137,2016-06-02,38.42555267,-122.74392350000001
161540140,2016-06-02,38.40186649,-122.71348429999999
161540143,2016-06-02,38.44036347,-122.70283090000001
161540144,2016-06-02,38.44778958,-122.7146692
161540145,2016-06-02,38.44674133,-122.6796364
161540147,2016-06-02,38.4394771,-122.72221869999998
161540148,2016-06-02,38.44036347,-122.70283090000001
161540149,2016-06-02,38.41309348,-122.7409869
161540150,2016-06-02,38.45822523,-122.6956896
161540152,2016-06-02,38.489470000000004,-122.723078
161540153,2016-06-02,38.49278633,-122.7136327
161540154,2016-06-02,38.43134201,-122.72014109999998
161540155,2016-06-02,38.44505682,-122.7046172
161540156,2016-06-02,38.44036347,-122.70283090000001
161540158,2016-06-02,38.44554349,-122.71352350000001
161540162,2016-06-02,38.43722322,-122.74447820000002
161540163,2016-06-02,38.40674665,-122.71640320000002
161540164,2016-06-02,38.47971181,-122.73813090000002
161540167,2016-06-02,38.47295158,-122.73262
161540169,2016-06-02,38.44036347,-122.70283090000001
161540170,2016-06-02,38.43516241,-122.68761950000001
161540171,2016-06-02,38.44020625,-122.7227462
161540172,2016-06-02,38.45998363,-122.7346763
161540173,2016-06-02,38.44054251,-122.73767340000002
161540174,2016-06-02,38.42030020000001,-122.71351090000002
161540175,2016-06-02,38.42748104,-122.7044132
161540176,2016-06-02,38.43903444,-122.71295049999999
161540177,2016-06-02,38.44759175,-122.7082288
161540178,2016-06-02,38.47971079,-122.7352915
161540179,2016-06-02,38.45991177,-122.7284087
161540180,2016-06-02,38.43436562,-122.58671509999998
161540181,2016-06-02,38.44292593,-122.70452560000001
161540182,2016-06-02,38.46172539,-122.7696703
161540183,2016-06-02,38.44736278,-122.68248429999998
161540184,2016-06-02,38.44036347,-122.70283090000001
161540185,2016-06-02,38.43033883,-122.7175395
161540186,2016-06-02,38.42380643,-122.713507
161540187,2016-06-02,38.46266705,-122.6721541
161540188,2016-06-02,38.44946439,-122.682111
161540189,2016-06-02,38.48276707,-122.6650637
161540190,2016-06-02,38.45057028,-122.6795332
161540191,2016-06-02,38.45884356,-122.7326085
161540192,2016-06-02,38.43657466,-122.7380811
161540193,2016-06-02,38.44167409,-122.73524099999999
161540194,2016-06-02,38.40172352,-122.71088229999998
161540195,2016-06-02,38.45258756,-122.7513351
161540197,2016-06-02,38.44023055,-122.7145525
161540198,2016-06-02,38.43853683,-122.68543740000001
161540199,2016-06-02,38.45336896,-122.717404
161540200,2016-06-02,38.42646725,-122.7212652
161540201,2016-06-02,38.44038228,-122.7161508
161540203,2016-06-02,38.46252476,-122.71104809999999
161540205,2016-06-02,38.41030288,-122.7094955
161540207,2016-06-02,38.45974038,-122.7429957
161540208,2016-06-02,38.44046206,-122.7140115
161540209,2016-06-02,38.45863202,-122.6693578
161540211,2016-06-02,38.42441393,-122.7066315
161540212,2016-06-02,38.46424047,-122.7143848
161540213,2016-06-02,38.41333341,-122.7171869
161540214,2016-06-02,38.40654083,-122.71198590000002
161540215,2016-06-02,38.44323495,-122.74589240000002
161540218,2016-06-02,38.43182581,-122.7419237
161540219,2016-06-02,38.47148370000001,-122.73962809999999
161540220,2016-06-02,38.47970235,-122.73446640000002
161540221,2016-06-02,38.44036347,-122.70283090000001
161540222,2016-06-02,38.47971181,-122.73813090000002
161540223,2016-06-02,38.45721802,-122.7116612
161540224,2016-06-02,38.43742039,-122.7207013
161540225,2016-06-02,38.46482899,-122.65142639999999
161540226,2016-06-02,38.45799504,-122.74243529999998
161540227,2016-06-02,38.43990724,-122.7325632
161540228,2016-06-02,38.45065962,-122.7158544
161540229,2016-06-02,38.44036347,-122.70283090000001
161540230,2016-06-02,38.40172352,-122.71088229999998
161540231,2016-06-02,38.44285521,-122.7017068
161540233,2016-06-02,38.44036347,-122.70283090000001
161540235,2016-06-02,38.44173424,-122.68725659999998
161540236,2016-06-02,38.44562427,-122.7160877
161540237,2016-06-02,38.44036347,-122.70283090000001
161540238,2016-06-02,38.43436204,-122.74808909999999
161540239,2016-06-02,38.45996992,-122.7320428
161540240,2016-06-02,38.48232703,-122.71457209999998
161540242,2016-06-02,38.45974038,-122.7429957
161540243,2016-06-02,38.44490192,-122.72260390000001
161540244,2016-06-02,38.43990724,-122.7325632
161540246,2016-06-02,38.44323495,-122.74589240000002
161540247,2016-06-02,38.42519351,-122.7635252
161540248,2016-06-02,38.45760065,-122.7266173
161540250,2016-06-02,38.43024644,-122.7269034
161540251,2016-06-02,38.44036347,-122.70283090000001
161540254,2016-06-02,38.4640649,-122.737472
161540255,2016-06-02,38.44036347,-122.70283090000001
161540256,2016-06-02,38.45154944,-122.66967520000001
161540257,2016-06-02,38.43665196,-122.71227809999999
161540259,2016-06-02,38.47399546,-122.738114
161540260,2016-06-02,38.44273969,-122.71568059999998
161540261,2016-06-02,38.42748104,-122.7044132
161540267,2016-06-02,38.45406768,-122.7730892
161540268,2016-06-02,38.44036347,-122.70283090000001
161540270,2016-06-02,38.46489393,-122.75291999999999
161540271,2016-06-02,38.43539356,-122.59848490000002
161540274,2016-06-02,38.42992753,-122.70721840000002
161540275,2016-06-02,38.45993819,-122.7267705
161540276,2016-06-02,38.43853012,-122.7337009
161540277,2016-06-02,38.45258756,-122.7513351
161540279,2016-06-02,38.44023055,-122.7145525
161540280,2016-06-02,38.43182581,-122.7419237
161540281,2016-06-02,38.45476696,-122.7173608
161540282,2016-06-02,38.47309907,-122.6875378
161540284,2016-06-02,38.4695314,-122.7627481
161540285,2016-06-02,38.44766894,-122.7108108
161540286,2016-06-02,38.45112279999999,-122.69179640000002
161540287,2016-06-02,38.46121774,-122.71653300000001
161540288,2016-06-02,38.455409499999995,-122.72817260000001
161540289,2016-06-02,38.45254856,-122.7696375
161540291,2016-06-02,38.453174700000005,-122.75668059999998
161540292,2016-06-02,38.44521652,-122.74903090000001
161540295,2016-06-02,38.43613938,-122.69486850000001
161540296,2016-06-02,38.45456355,-122.70809979999999
161540297,2016-06-02,38.44403502,-122.70426709999998
161540299,2016-06-02,38.46912427,-122.7326346
161540300,2016-06-02,38.42393394,-122.729546
161540301,2016-06-02,38.44323495,-122.74589240000002
161540302,2016-06-02,38.42568262,-122.7319736
161540303,2016-06-02,38.41030288,-122.7094955
161540304,2016-06-02,38.46121774,-122.71653300000001
161540305,2016-06-02,38.43182581,-122.7419237
161540306,2016-06-02,38.45998549,-122.7302449
161540307,2016-06-02,38.45029799,-122.68860159999998
161540309,2016-06-02,38.43834029,-122.672678
161540311,2016-06-02,38.43372932,-122.7286318
161540312,2016-06-02,38.42685471,-122.7413163
161540313,2016-06-02,38.46421777,-122.72841559999999
161540314,2016-06-02,38.40587755,-122.7115898
161540315,2016-06-02,38.427818,-122.67411499999999
161540317,2016-06-02,38.4345071,-122.73996890000001
161540318,2016-06-02,38.413219700000006,-122.7135365
161540321,2016-06-02,38.43922463,-122.7336963
161540322,2016-06-02,38.42077055,-122.71735149999999
161540323,2016-06-02,38.44490192,-122.72260390000001
