Event_Num,Date,LAT,LON
161830293,2016-07-01,38.43879551,-122.7084638
161830294,2016-07-01,38.44521435,-122.74412579999999
161830295,2016-07-01,38.4414495,-122.7190885
161830296,2016-07-01,38.46001923,-122.72375729999999
161830298,2016-07-01,38.44497343,-122.6730915
161830300,2016-07-01,38.42386438,-122.7081955
161830301,2016-07-01,38.46311909,-122.7182737
161830303,2016-07-01,38.44786948,-122.7562868
161830305,2016-07-01,38.44536328,-122.7072531
161830310,2016-07-01,38.44563699,-122.7342003
161830312,2016-07-01,38.43876378,-122.7216926
161830313,2016-07-01,38.45861228,-122.7105803
161830315,2016-07-01,38.4452399,-122.75130279999999
161830319,2016-07-01,38.44776221,-122.7447372
161830322,2016-07-01,38.468849600000006,-122.7582854
161830328,2016-07-01,38.44198325,-122.72407240000001
161830329,2016-07-01,38.41998491,-122.7661094
161830338,2016-07-01,38.43182581,-122.7419237
161830340,2016-07-01,38.42519709,-122.6657795
161830342,2016-07-01,38.45997829,-122.7406116
161830343,2016-07-01,38.42631489,-122.7483847
161830345,2016-07-01,38.43294769,-122.7445656
161830346,2016-07-01,38.46923636,-122.72199540000001
161830347,2016-07-01,38.44558108,-122.73587739999999
161830349,2016-07-01,38.45873641,-122.67438670000001
161830352,2016-07-01,38.41763017,-122.71351940000001
161830354,2016-07-01,38.41427569,-122.7270108
161830355,2016-07-01,38.43382248,-122.71176990000001
161830356,2016-07-01,38.427818,-122.67411499999999
161830357,2016-07-01,38.42697318,-122.76163249999999
161830358,2016-07-01,38.44285521,-122.7017068
161830362,2016-07-01,38.43776289,-122.6873821
161830365,2016-07-01,38.47296012,-122.74718390000001
161830367,2016-07-01,38.43776289,-122.6873821
161830369,2016-07-01,38.48064997,-122.6651565
161830371,2016-07-01,38.45998099,-122.73801110000001
161830372,2016-07-01,38.429465,-122.693288
161830374,2016-07-01,38.40603307,-122.72943470000001
161830377,2016-07-01,38.47471494,-122.7286683
161830378,2016-07-01,38.45998531,-122.7350344
161830381,2016-07-01,38.45258756,-122.7513351
161830385,2016-07-01,38.46096956,-122.7549865
161830386,2016-07-01,38.4612714,-122.74486359999999
161830387,2016-07-01,38.41646107,-122.70881059999999
161830388,2016-07-01,38.42866101,-122.74153390000002
161830389,2016-07-01,38.44036347,-122.70283090000001
161830390,2016-07-01,38.47664421,-122.6698253
161830393,2016-07-01,38.43915621,-122.7311228
161830394,2016-07-01,38.44679807,-122.72251200000001
161830395,2016-07-01,38.42685471,-122.7413163
161830396,2016-07-01,38.46096956,-122.7549865
161830397,2016-07-01,38.46199495,-122.74714209999999
161830398,2016-07-01,38.43416699,-122.70928390000002
161830399,2016-07-01,38.45998549,-122.7302449
161830400,2016-07-01,38.44257364,-122.71124170000002
161830402,2016-07-01,38.469396,-122.7648366
161830403,2016-07-01,38.42386438,-122.7081955
161830404,2016-07-01,38.43059702,-122.7253189
161830405,2016-07-01,38.44786948,-122.7562868
161830406,2016-07-01,38.43566497,-122.7594106
161830407,2016-07-01,38.43308292,-122.71161740000001
161830409,2016-07-01,38.46453964,-122.69083789999999
161830415,2016-07-01,38.45791624,-122.76456019999999
161830417,2016-07-01,38.44583859,-122.72975729999999
161830418,2016-07-01,38.60889127,-122.86774309999998
161830423,2016-07-01,38.43903444,-122.71295049999999
161830424,2016-07-01,38.47912384,-122.7528867
161830428,2016-07-01,38.45996992,-122.7320428
161830431,2016-07-01,38.4339454,-122.69939879999998
161830432,2016-07-01,38.41011307,-122.72934
161830433,2016-07-01,38.45681756,-122.7449037
161830434,2016-07-01,38.46296236,-122.71546059999999
161840004,2016-07-02,38.45577955,-122.70801940000001
161840005,2016-07-02,38.60826911,-122.8699059
161840007,2016-07-02,38.45872807,-122.71418519999999
161840009,2016-07-02,38.42384346,-122.7637186
161840010,2016-07-02,38.44307872,-122.66281709999998
161840011,2016-07-02,38.43181613,-122.67806370000001
161840012,2016-07-02,38.43769345,-122.71779679999999
161840013,2016-07-02,38.43776285,-122.7142084
161840015,2016-07-02,38.47410364,-122.6500655
161840018,2016-07-02,38.47518178,-122.65668429999998
161840019,2016-07-02,38.44023055,-122.7145525
161840020,2016-07-02,38.47496921,-122.6745622
161840022,2016-07-02,38.44023055,-122.7145525
161840023,2016-07-02,38.44564739,-122.7177125
161840024,2016-07-02,38.47293712,-122.7344301
161840025,2016-07-02,38.45991177,-122.7284087
161840026,2016-07-02,38.44023055,-122.7145525
161840027,2016-07-02,38.43692243,-122.73996709999999
161840028,2016-07-02,38.44564739,-122.7177125
161840029,2016-07-02,38.47293712,-122.7344301
161840030,2016-07-02,38.44577885,-122.72255679999999
161840031,2016-07-02,38.46415311,-122.7258716
161840032,2016-07-02,38.43932824,-122.72045349999999
161840033,2016-07-02,38.43894087,-122.71507849999999
161840034,2016-07-02,38.4179043,-122.74303529999999
161840035,2016-07-02,38.43894087,-122.71507849999999
161840036,2016-07-02,38.45996992,-122.7320428
161840037,2016-07-02,38.42866101,-122.74153390000002
161840038,2016-07-02,38.42608214,-122.66683090000001
161840039,2016-07-02,38.44214069,-122.7152604
161840040,2016-07-02,38.45998808,-122.72469280000001
161840042,2016-07-02,38.47173676,-122.72091370000001
161840043,2016-07-02,38.44197802,-122.71732620000002
161840044,2016-07-02,38.44564739,-122.7177125
161840045,2016-07-02,38.45725091,-122.71252539999999
161840046,2016-07-02,38.46624529,-122.73264820000001
161840047,2016-07-02,38.44557246,-122.714771
161840048,2016-07-02,38.4640651,-122.6534045
161840049,2016-07-02,38.44583528,-122.7245675
161840050,2016-07-02,38.47297747,-122.72614070000002
161840051,2016-07-02,38.4323645,-122.704449
161840052,2016-07-02,38.44546397,-122.71089909999999
161840053,2016-07-02,38.44029187,-122.7254745
161840054,2016-07-02,38.49174443,-122.69946399999999
161840055,2016-07-02,38.46498999,-122.6559413
161840056,2016-07-02,38.44509663,-122.7204379
161840058,2016-07-02,38.43182581,-122.7419237
161840059,2016-07-02,38.44206222,-122.71239409999998
161840060,2016-07-02,38.437332299999994,-122.74285379999999
161840061,2016-07-02,38.45214413,-122.7352503
161840062,2016-07-02,38.45597786,-122.73711570000002
161840063,2016-07-02,38.47312812,-122.7442594
161840064,2016-07-02,38.41565116,-122.75395970000001
161840065,2016-07-02,38.45406102,-122.7340969
161840066,2016-07-02,38.43370644,-122.6872527
161840067,2016-07-02,38.45406768,-122.7730892
161840068,2016-07-02,38.45996992,-122.7320428
161840069,2016-07-02,38.42763646,-122.73785079999999
161840071,2016-07-02,38.45029799,-122.68860159999998
161840072,2016-07-02,38.46172539,-122.7696703
161840073,2016-07-02,38.46421777,-122.72841559999999
161840075,2016-07-02,38.45045002,-122.75132109999998
161840076,2016-07-02,38.4999175,-122.71417209999998
161840077,2016-07-02,38.4333222,-122.7138068
161840079,2016-07-02,38.43805776,-122.7211803
161840080,2016-07-02,38.49218697,-122.69983229999998
161840081,2016-07-02,38.41763017,-122.71351940000001
161840082,2016-07-02,38.40172352,-122.71088229999998
161840084,2016-07-02,38.4452399,-122.75130279999999
161840085,2016-07-02,38.45126687,-122.7381591
161840086,2016-07-02,38.4624214,-122.7350827
161840087,2016-07-02,38.44701863,-122.6863759
161840088,2016-07-02,38.42107583,-122.7060808
161840089,2016-07-02,38.43898884,-122.6926591
161840090,2016-07-02,38.42197193,-122.7103328
161840092,2016-07-02,38.44351505,-122.7037485
161840093,2016-07-02,38.46624529,-122.73264820000001
161840094,2016-07-02,38.43894087,-122.71507849999999
161840095,2016-07-02,38.44509663,-122.7204379
161840097,2016-07-02,38.417763,-122.74503600000001
161840099,2016-07-02,38.447198799999995,-122.7553415
161840100,2016-07-02,38.43903444,-122.71295049999999
161840102,2016-07-02,38.41164352,-122.73429080000001
161840104,2016-07-02,38.41433572,-122.7234498
161840105,2016-07-02,38.47395253,-122.73362659999998
161840106,2016-07-02,38.45101284,-122.6867938
161840109,2016-07-02,38.45496838,-122.6721729
161840110,2016-07-02,38.4414286,-122.71379180000001
161840111,2016-07-02,38.44574276,-122.652634
161840112,2016-07-02,38.46919178,-122.72937320000001
161840113,2016-07-02,38.46233298,-122.7417378
161840115,2016-07-02,38.46877293,-122.7054435
161840116,2016-07-02,38.413219700000006,-122.7135365
161840117,2016-07-02,38.42858737,-122.72693600000001
161840118,2016-07-02,38.46623454,-122.73023130000001
161840119,2016-07-02,38.47598208,-122.73298249999999
161840121,2016-07-02,38.44036347,-122.70283090000001
161840122,2016-07-02,38.43876378,-122.7216926
161840124,2016-07-02,38.43961792,-122.6764838
161840126,2016-07-02,38.42902586,-122.7097084
161840127,2016-07-02,38.43966489,-122.7239618
161840128,2016-07-02,38.47247575,-122.7306991
161840131,2016-07-02,38.41205896,-122.74207220000001
161840133,2016-07-02,38.44967392,-122.7133717
161840134,2016-07-02,38.44174877,-122.71309140000001
161840135,2016-07-02,38.44046206,-122.7140115
161840136,2016-07-02,38.44876877,-122.67221440000002
161840137,2016-07-02,38.45998531,-122.7350344
161840138,2016-07-02,38.47686128,-122.7381217
161840139,2016-07-02,38.43731965,-122.7248617
161840140,2016-07-02,38.43657615,-122.72009369999999
161840141,2016-07-02,38.42858737,-122.72693600000001
161840142,2016-07-02,38.45254856,-122.7696375
161840143,2016-07-02,38.43495295,-122.7467561
161840144,2016-07-02,38.40186649,-122.71348429999999
161840145,2016-07-02,38.42135934,-122.7147642
161840146,2016-07-02,38.45880608,-122.717197
161840148,2016-07-02,38.47827155,-122.7161967
161840149,2016-07-02,38.43893911,-122.6688324
161840151,2016-07-02,38.46101229,-122.71717120000001
161840152,2016-07-02,38.44214069,-122.7152604
161840153,2016-07-02,38.43912155,-122.7230149
161840154,2016-07-02,38.4384119,-122.6968065
161840155,2016-07-02,38.43811582,-122.6986665
161840157,2016-07-02,38.45730241,-122.6712994
161840158,2016-07-02,38.42148789,-122.7528801
161840159,2016-07-02,38.46873386,-122.74485390000001
161840160,2016-07-02,38.4411571,-122.7250719
161840161,2016-07-02,38.44038228,-122.7161508
161840162,2016-07-02,38.44933362,-122.6702086
161840164,2016-07-02,38.45612047,-122.72569250000001
161840165,2016-07-02,38.43323996,-122.6990088
161840166,2016-07-02,38.46383244,-122.6649856
161840169,2016-07-02,38.49575526,-122.71320320000001
161840171,2016-07-02,38.4179043,-122.74303529999999
161840172,2016-07-02,38.4999175,-122.71417209999998
161840173,2016-07-02,38.43031753,-122.71967520000001
161840174,2016-07-02,38.44036347,-122.70283090000001
161840175,2016-07-02,38.45964222,-122.6695649
161840176,2016-07-02,38.44097699,-122.7338133
161840177,2016-07-02,38.49292675,-122.7122851
161840178,2016-07-02,38.4179043,-122.74303529999999
161840179,2016-07-02,38.47297747,-122.72614070000002
161840180,2016-07-02,38.479456,-122.70149199999999
161840182,2016-07-02,38.4311399,-122.58077959999999
161840183,2016-07-02,38.49292675,-122.7122851
161840184,2016-07-02,38.49292675,-122.7122851
161840185,2016-07-02,38.413219700000006,-122.7135365
161840187,2016-07-02,38.49402019,-122.71179140000001
161840188,2016-07-02,38.47242045,-122.7532159
161840189,2016-07-02,38.45329286,-122.71442990000001
161840191,2016-07-02,38.43292154,-122.66832790000001
161840193,2016-07-02,38.43138573,-122.71340520000001
161840194,2016-07-02,38.46288768,-122.67138090000002
161840197,2016-07-02,38.49402019,-122.71179140000001
161840198,2016-07-02,38.43634092,-122.6964894
161840199,2016-07-02,38.447078499999996,-122.66838670000001
161840200,2016-07-02,38.43961792,-122.6764838
161840201,2016-07-02,38.49402019,-122.71179140000001
161840202,2016-07-02,38.48216709,-122.6723959
161840203,2016-07-02,38.43665196,-122.71227809999999
161840204,2016-07-02,38.49575526,-122.71320320000001
161840205,2016-07-02,38.45991177,-122.7284087
161840206,2016-07-02,38.49276084,-122.71116699999999
161840207,2016-07-02,38.45998198,-122.7373249
161840208,2016-07-02,38.46383244,-122.6649856
161840209,2016-07-02,38.41646151,-122.71112859999998
161840210,2016-07-02,38.46230051,-122.66904170000001
161840212,2016-07-02,38.49292675,-122.7122851
161840213,2016-07-02,38.45884356,-122.7326085
161840214,2016-07-02,38.40754329999999,-122.73223859999999
161840216,2016-07-02,38.42992011,-122.7476531
161840217,2016-07-02,38.46229712,-122.64303079999999
161840218,2016-07-02,38.49292675,-122.7122851
161840219,2016-07-02,38.44241611,-122.67143440000001
161840220,2016-07-02,38.46063198,-122.6444332
161840221,2016-07-02,38.44525999,-122.66947520000001
161840222,2016-07-02,38.49575526,-122.71320320000001
161840223,2016-07-02,38.49292675,-122.7122851
161840224,2016-07-02,38.4999175,-122.71417209999998
161840225,2016-07-02,38.45154549,-122.67155420000002
161840226,2016-07-02,38.46904779,-122.7491158
161840228,2016-07-02,38.45154944,-122.66967520000001
161840230,2016-07-02,38.460974,-122.72521499999999
161840231,2016-07-02,38.49276084,-122.71116699999999
161840232,2016-07-02,38.445991799999994,-122.7096136
161840233,2016-07-02,38.45880608,-122.717197
161840236,2016-07-02,38.43294769,-122.7445656
161840237,2016-07-02,38.47971181,-122.73813090000002
161840239,2016-07-02,38.41646107,-122.70881059999999
161840241,2016-07-02,38.44581039,-122.7304284
161840246,2016-07-02,38.44962054,-122.7513244
161840248,2016-07-02,38.47272814,-122.7332097
161840249,2016-07-02,38.47272814,-122.7332097
161840250,2016-07-02,38.44583528,-122.7245675
161840251,2016-07-02,38.43294769,-122.7445656
161840252,2016-07-02,38.46206018,-122.70280990000002
161840253,2016-07-02,38.42697318,-122.76163249999999
161840254,2016-07-02,38.41344736,-122.7417706
161840255,2016-07-02,38.44562427,-122.7160877
161840256,2016-07-02,38.43758856,-122.70864420000001
161840257,2016-07-02,38.41244997,-122.7426915
161840258,2016-07-02,38.44550263,-122.7123095
161840259,2016-07-02,38.44036347,-122.70283090000001
161840260,2016-07-02,38.40392255,-122.713475
161840262,2016-07-02,38.43776289,-122.6873821
161840263,2016-07-02,38.477852,-122.71588200000001
161840264,2016-07-02,38.46912427,-122.7326346
161840265,2016-07-02,38.41906182,-122.70772959999998
161840266,2016-07-02,38.44721235,-122.70273689999999
161840267,2016-07-02,38.46172539,-122.7696703
161840268,2016-07-02,38.44379613,-122.706748
161840269,2016-07-02,38.44543107,-122.7040926
161840270,2016-07-02,38.45884356,-122.7326085
161840271,2016-07-02,38.42237512,-122.76892649999999
161840272,2016-07-02,38.44002475,-122.74113940000001
161840275,2016-07-02,38.417763,-122.74503600000001
161840276,2016-07-02,38.43416699,-122.70928390000002
161840281,2016-07-02,38.44724245,-122.7122398
161840285,2016-07-02,38.45088481,-122.7696476
161840287,2016-07-02,38.44299821,-122.67857250000002
161840288,2016-07-02,38.44554349,-122.71352350000001
161840289,2016-07-02,38.47971181,-122.73813090000002
161840290,2016-07-02,38.43343219,-122.72632890000001
161840291,2016-07-02,38.42748104,-122.7044132
161840292,2016-07-02,38.45139743,-122.67436140000001
161840293,2016-07-02,38.43879551,-122.7084638
161840294,2016-07-02,38.43705227,-122.69141359999999
161840295,2016-07-02,38.44521652,-122.74903090000001
161840296,2016-07-02,38.43849846,-122.71840470000001
161840298,2016-07-02,38.45296878,-122.7024855
161840299,2016-07-02,38.43760789,-122.6772233
161840300,2016-07-02,38.4414286,-122.71379180000001
161840301,2016-07-02,38.45406768,-122.7730892
161840302,2016-07-02,38.43525419,-122.6859145
161840303,2016-07-02,38.43376218,-122.75963
161840305,2016-07-02,38.45522646,-122.7519364
161840306,2016-07-02,38.44564739,-122.7177125
161840307,2016-07-02,38.44121202,-122.7123828
161840308,2016-07-02,38.4388948,-122.68720800000001
161840309,2016-07-02,38.41211271,-122.74136740000002
161840310,2016-07-02,38.42866101,-122.74153390000002
161840311,2016-07-02,38.43459246,-122.7119232
161840312,2016-07-02,38.4999175,-122.71417209999998
161840313,2016-07-02,38.4546981,-122.7143578
161840314,2016-07-02,38.42866101,-122.74153390000002
161840315,2016-07-02,38.44184295,-122.7128656
161840316,2016-07-02,38.49805368,-122.7232929
161840317,2016-07-02,38.46549353,-122.6761947
161840318,2016-07-02,38.42693756,-122.72858490000002
161840319,2016-07-02,38.45952059,-122.72473000000001
161840320,2016-07-02,38.46210603,-122.74463030000001
161840321,2016-07-02,38.49571186,-122.72011
161840322,2016-07-02,38.41518155,-122.7135236
161840323,2016-07-02,38.4419527,-122.7107402
161840324,2016-07-02,38.432789299999996,-122.5943619
161840326,2016-07-02,38.44539064,-122.7080878
161840327,2016-07-02,38.44121202,-122.7123828
161840328,2016-07-02,38.43992913,-122.7193773
161840329,2016-07-02,38.43445401,-122.7596375
161840330,2016-07-02,38.45001435,-122.7362446
161840331,2016-07-02,38.45258756,-122.7513351
161840332,2016-07-02,38.43965855,-122.71341480000001
161840333,2016-07-02,38.43769345,-122.71779679999999
