Event_Num,Date,LAT,LON
170030069,2017-01-03,38.46230051,-122.66904170000001
170030070,2017-01-03,38.43903444,-122.71295049999999
170030071,2017-01-03,38.47929607,-122.67240420000002
170030072,2017-01-03,38.45907321,-122.74300819999999
170030073,2017-01-03,38.43263618,-122.7260264
170030075,2017-01-03,38.44979601,-122.7463455
170030076,2017-01-03,38.42685471,-122.7413163
170030077,2017-01-03,38.44046206,-122.7140115
170030078,2017-01-03,38.44979601,-122.7463455
170030079,2017-01-03,38.44979601,-122.7463455
170030080,2017-01-03,38.46153765,-122.70994640000002
170030081,2017-01-03,38.45803531,-122.6729237
170030082,2017-01-03,38.44572374,-122.72041010000001
170030083,2017-01-03,38.46720043,-122.72433079999999
170030084,2017-01-03,38.448648,-122.75248219999999
170030085,2017-01-03,38.45022786,-122.7609145
170030086,2017-01-03,38.44230838,-122.65829280000001
170030087,2017-01-03,38.48016586,-122.7433554
170030088,2017-01-03,38.45998229,-122.7403416
170030089,2017-01-03,38.4640649,-122.737472
170030090,2017-01-03,38.44579941,-122.7633246
170030091,2017-01-03,38.44558108,-122.73587739999999
170030092,2017-01-03,38.44579941,-122.7633246
170030093,2017-01-03,38.47443223,-122.75508490000001
170030094,2017-01-03,38.44162603,-122.6982486
170030095,2017-01-03,38.47971181,-122.73813090000002
170030096,2017-01-03,38.43933684,-122.7269527
170030099,2017-01-03,38.42620323,-122.72850770000001
170030100,2017-01-03,38.44342133,-122.72461470000002
170030101,2017-01-03,38.43529431,-122.72661629999999
170030102,2017-01-03,38.44036347,-122.70283090000001
170030104,2017-01-03,38.47533686,-122.6895006
170030105,2017-01-03,38.44972,-122.68848009999999
170030107,2017-01-03,38.43466572,-122.71957340000002
170030108,2017-01-03,38.43182581,-122.7419237
170030109,2017-01-03,38.43971531,-122.71565840000001
170030110,2017-01-03,38.45884356,-122.7326085
170030111,2017-01-03,38.43758856,-122.70864420000001
170030112,2017-01-03,38.4267074,-122.7186929
170030113,2017-01-03,38.46835266,-122.6409007
170030114,2017-01-03,38.43547415,-122.57820079999999
170030115,2017-01-03,38.47471494,-122.7286683
170030116,2017-01-03,38.44245994,-122.6065935
170030117,2017-01-03,38.45873641,-122.67438670000001
170030118,2017-01-03,38.45063622,-122.7551365
170030119,2017-01-03,38.46624747,-122.72841409999998
170030120,2017-01-03,38.44318618,-122.7588723
170030121,2017-01-03,38.44036347,-122.70283090000001
170030123,2017-01-03,38.43452,-122.5795
170030124,2017-01-03,38.43788221,-122.7257355
170030125,2017-01-03,38.38152541,-122.71351640000002
170030126,2017-01-03,38.440376799999996,-122.744635
170030127,2017-01-03,38.4371594,-122.74624920000001
170030130,2017-01-03,38.41646107,-122.70881059999999
170030131,2017-01-03,38.43592077,-122.6674774
170030132,2017-01-03,38.46790152,-122.74753259999999
170030133,2017-01-03,38.45336896,-122.717404
170030135,2017-01-03,38.4371594,-122.74624920000001
170030136,2017-01-03,38.42372005,-122.73043349999999
170030137,2017-01-03,38.43604808,-122.73923119999999
170030140,2017-01-03,38.43604808,-122.73923119999999
170030141,2017-01-03,38.42631489,-122.7483847
170030143,2017-01-03,38.44543107,-122.7040926
170030144,2017-01-03,38.42291731,-122.70760179999999
170030145,2017-01-03,38.46885776,-122.75629520000001
170030146,2017-01-03,38.430333700000006,-122.70606370000002
170030147,2017-01-03,38.44828472,-122.69045619999999
170030148,2017-01-03,38.42120417,-122.71350090000001
170030151,2017-01-03,38.41252081,-122.7590568
170030152,2017-01-03,38.46808224,-122.7603815
170030154,2017-01-03,38.44002475,-122.74113940000001
170030155,2017-01-03,38.43059702,-122.7253189
170030156,2017-01-03,38.4506374,-122.6973054
170030157,2017-01-03,38.43631819,-122.7561848
170030158,2017-01-03,38.46252476,-122.71104809999999
170030159,2017-01-03,38.44669518,-122.74461699999999
170030160,2017-01-03,38.44682997,-122.75129840000001
170030161,2017-01-03,38.43551493,-122.72242220000001
170030162,2017-01-03,38.40183589,-122.7198058
170030163,2017-01-03,38.43507093,-122.70536129999999
170030164,2017-01-03,38.45730241,-122.6712994
170030165,2017-01-03,38.44563699,-122.7342003
170030166,2017-01-03,38.46311909,-122.7182737
170030167,2017-01-03,38.44181202,-122.7475528
170030169,2017-01-03,38.40371297,-122.72685390000001
170030170,2017-01-03,38.45087261,-122.7567935
170030171,2017-01-03,38.40371297,-122.72685390000001
170030172,2017-01-03,38.46499934,-122.73263840000001
