Event_Num,Date,LAT,LON
180010049,2018-01-01,38.44167378,-122.73148710000001
180010050,2018-01-01,38.45154953,-122.6792311
180010051,2018-01-01,38.41907492,-122.72767079999998
180010052,2018-01-01,38.43059702,-122.7253189
180010053,2018-01-01,38.44597893,-122.7475487
180010055,2018-01-01,38.43971531,-122.71565840000001
180010056,2018-01-01,38.43327594,-122.68252690000001
180010057,2018-01-01,38.43593089,-122.7077131
180010058,2018-01-01,38.45029799,-122.68860159999998
180010059,2018-01-01,38.45921619,-122.7373216
180010060,2018-01-01,38.42426474,-122.7135061
180010061,2018-01-01,38.41328316,-122.70426670000002
180010063,2018-01-01,38.42693756,-122.72858490000002
180010064,2018-01-01,38.46121774,-122.71653300000001
180010065,2018-01-01,38.43164424,-122.6697757
180010066,2018-01-01,38.42030020000001,-122.71351090000002
180010067,2018-01-01,38.43456184,-122.6997523
180010068,2018-01-01,38.42056699,-122.74757439999999
180010069,2018-01-01,38.44285521,-122.7017068
180010070,2018-01-01,38.46489349,-122.66040859999998
180010072,2018-01-01,38.41566231,-122.7285595
180010073,2018-01-01,38.43684506,-122.70821090000001
180010074,2018-01-01,38.44592197,-122.7283248
180010075,2018-01-01,38.45258756,-122.7513351
180010076,2018-01-01,38.47297747,-122.72614070000002
180010077,2018-01-01,38.43535628,-122.7120801
180010078,2018-01-01,38.41224891,-122.7394283
180010079,2018-01-01,38.413219700000006,-122.7135365
180010080,2018-01-01,38.45991177,-122.7284087
180010081,2018-01-01,38.45108534,-122.7550332
180010083,2018-01-01,38.49636772,-122.75186049999999
180010084,2018-01-01,38.44520683,-122.68781979999999
180010085,2018-01-01,38.46852999,-122.7232521
180010086,2018-01-01,38.44766894,-122.7108108
180010087,2018-01-01,38.42760143,-122.7691831
180010088,2018-01-01,38.47247575,-122.7306991
180010090,2018-01-01,38.45997305,-122.7324827
180010092,2018-01-01,38.4384119,-122.6968065
180010093,2018-01-01,38.44979643,-122.66856159999999
180010094,2018-01-01,38.44036347,-122.70283090000001
180010095,2018-01-01,38.44245994,-122.6065935
180010096,2018-01-01,38.43490061,-122.73827560000001
180010097,2018-01-01,38.4484932,-122.6732267
180010098,2018-01-01,38.40849044,-122.7386128
180010099,2018-01-01,38.44231501,-122.60142479999999
180010100,2018-01-01,38.4379375,-122.7615328
180010101,2018-01-01,38.41333341,-122.7171869
180010102,2018-01-01,38.47640428,-122.7593877
180010103,2018-01-01,38.40713665,-122.74139550000001
180010104,2018-01-01,38.447672999999995,-122.736038
180010105,2018-01-01,38.42646461,-122.7116691
180010107,2018-01-01,38.46877293,-122.7054435
180010109,2018-01-01,38.46567844,-122.66840570000001
180010110,2018-01-01,38.423084,-122.699196
180010113,2018-01-01,38.46121774,-122.71653300000001
180010114,2018-01-01,38.42762049,-122.7103777
180010115,2018-01-01,38.44002475,-122.74113940000001
180010116,2018-01-01,38.44292593,-122.70452560000001
180010117,2018-01-01,38.42823724,-122.6639304
180010118,2018-01-01,38.43853012,-122.7337009
180010119,2018-01-01,38.47971079,-122.7352915
180010120,2018-01-01,38.41782917,-122.7008059
180010121,2018-01-01,38.44342133,-122.72461470000002
180010122,2018-01-01,38.4642155,-122.7302291
180010123,2018-01-01,38.46311909,-122.7182737
180010125,2018-01-01,38.43955238,-122.67158059999998
180010126,2018-01-01,38.44563699,-122.7342003
180010127,2018-01-01,38.43723872,-122.70664579999999
180010128,2018-01-01,38.45838942,-122.67734990000001
180010130,2018-01-01,38.42006867,-122.6975929
180010131,2018-01-01,38.45998229,-122.7403416
180010132,2018-01-01,38.42894733,-122.73236999999999
180010133,2018-01-01,38.45509327,-122.67828929999999
180010134,2018-01-01,38.44451414,-122.68771240000001
180010135,2018-01-01,38.44583859,-122.72975729999999
180010137,2018-01-01,38.44521652,-122.74903090000001
180010138,2018-01-01,38.44036347,-122.70283090000001
180010139,2018-01-01,38.45991177,-122.7284087
180010140,2018-01-01,38.46540198,-122.7163939
180010141,2018-01-01,38.44036347,-122.70283090000001
180010142,2018-01-01,38.45786906,-122.64848789999999
180010143,2018-01-01,38.46873386,-122.74485390000001
180010144,2018-01-01,38.43903444,-122.71295049999999
180010145,2018-01-01,38.42750512,-122.7286485
180010146,2018-01-01,38.4384119,-122.6968065
180010147,2018-01-01,38.431557,-122.75403899999999
180010148,2018-01-01,38.40851169,-122.73663329999998
180010149,2018-01-01,38.43535628,-122.7120801
180010151,2018-01-01,38.4333222,-122.7138068
180010153,2018-01-01,38.45576138,-122.7264186
180010154,2018-01-01,38.42693756,-122.72858490000002
180010157,2018-01-01,38.4384119,-122.6968065
180010158,2018-01-01,38.45576138,-122.7264186
180010159,2018-01-01,38.43252919,-122.7674899
180010160,2018-01-01,38.43903444,-122.71295049999999
180010163,2018-01-01,38.43370644,-122.6872527
180010164,2018-01-01,38.42426474,-122.7135061
180010165,2018-01-01,38.44414479,-122.68905910000001
180010166,2018-01-01,38.47640428,-122.7593877
180010167,2018-01-01,38.45258756,-122.7513351
180010168,2018-01-01,38.41339119,-122.7350342
180010169,2018-01-01,38.45993819,-122.7267705
180010170,2018-01-01,38.42674234,-122.7430645
180010171,2018-01-01,38.445236799999996,-122.74604140000001
180010172,2018-01-01,38.43541921,-122.7277581
180010174,2018-01-01,38.45991177,-122.7284087
180010176,2018-01-01,38.46518946,-122.71214740000002
180010177,2018-01-01,38.48142125,-122.75268319999999
180010179,2018-01-01,38.41309348,-122.7409869
180010180,2018-01-01,38.4695314,-122.7627481
180010181,2018-01-01,38.46172539,-122.7696703
180010182,2018-01-01,38.41066196,-122.7276475
180010184,2018-01-01,38.455409499999995,-122.72817260000001
180010185,2018-01-01,38.43194538,-122.7088291
180010186,2018-01-01,38.4821631,-122.67562530000001
180010187,2018-01-01,38.47598208,-122.73298249999999
180010188,2018-01-01,38.44038228,-122.7161508
180010189,2018-01-01,38.43723872,-122.70664579999999
180010190,2018-01-01,38.4695314,-122.7627481
180010191,2018-01-01,38.42984924,-122.74171740000001
180010192,2018-01-01,38.44036347,-122.70283090000001
180010193,2018-01-01,38.43134201,-122.72014109999998
180010194,2018-01-01,38.46923636,-122.72199540000001
180010195,2018-01-01,38.43980197,-122.6853689
180010196,2018-01-01,38.44441439,-122.68544709999999
180010197,2018-01-01,38.44691519,-122.72659569999999
180010198,2018-01-01,38.44403502,-122.70426709999998
180010199,2018-01-01,38.413219700000006,-122.7135365
180010200,2018-01-01,38.49805368,-122.7232929
180010201,2018-01-01,38.45258756,-122.7513351
180010202,2018-01-01,38.44963652,-122.74800790000002
180010203,2018-01-01,38.40832658,-122.7235807
180010204,2018-01-01,38.4642155,-122.7302291
180010205,2018-01-01,38.41768224,-122.7304971
180010206,2018-01-01,38.45402786,-122.7264021
180010207,2018-01-01,38.46311909,-122.7182737
180010208,2018-01-01,38.45406768,-122.7730892
180010209,2018-01-01,38.43700831,-122.7403962
180010211,2018-01-01,38.40574442,-122.74087390000001
180010212,2018-01-01,38.45991177,-122.7284087
180010214,2018-01-01,38.45993819,-122.7267705
180010215,2018-01-01,38.439783899999995,-122.71132820000001
180010216,2018-01-01,38.4695314,-122.7627481
180010217,2018-01-01,38.46101229,-122.71717120000001
180010218,2018-01-01,38.47718263,-122.7604561
180010219,2018-01-01,38.44414479,-122.68905910000001
180010220,2018-01-01,38.432080299999996,-122.7190497
180010221,2018-01-01,38.47701748,-122.67243640000001
180010222,2018-01-01,38.45956577,-122.7190646
180010223,2018-01-01,38.4557287,-122.7736307
180010224,2018-01-01,38.46909751,-122.7393386
180010225,2018-01-01,38.44302503,-122.7060213
180010226,2018-01-01,38.44036347,-122.70283090000001
180010227,2018-01-01,38.46311909,-122.7182737
180010228,2018-01-01,38.44002475,-122.74113940000001
180010230,2018-01-01,38.43422441,-122.66738640000001
180010231,2018-01-01,38.45991177,-122.7284087
180010232,2018-01-01,38.46101229,-122.71717120000001
180010233,2018-01-01,38.43714457,-122.7188627
180010235,2018-01-01,38.42030020000001,-122.71351090000002
180010236,2018-01-01,38.45890952,-122.7411669
180010239,2018-01-01,38.44285521,-122.7017068
180010240,2018-01-01,38.44912358,-122.7660182
180010241,2018-01-01,38.47473016,-122.6717504
180010242,2018-01-01,38.46148867,-122.67626429999999
180010243,2018-01-01,38.45258756,-122.7513351
180010244,2018-01-01,38.44036347,-122.70283090000001
180010245,2018-01-01,38.42644233,-122.7466994
180010246,2018-01-01,38.44832429,-122.7067706
180010247,2018-01-01,38.41763017,-122.71351940000001
180010248,2018-01-01,38.45974038,-122.7429957
180010249,2018-01-01,38.45546474,-122.7379425
180010250,2018-01-01,38.47113507,-122.6802215
180010251,2018-01-01,38.42628117,-122.65781170000001
180010253,2018-01-01,38.43799433,-122.70998449999999
180010254,2018-01-01,38.41632629,-122.7272341
180010255,2018-01-01,38.42685471,-122.7413163
180010256,2018-01-01,38.45503674,-122.74110220000001
180010258,2018-01-01,38.43714457,-122.7188627
180010259,2018-01-01,38.44023055,-122.7145525
180010260,2018-01-01,38.45178306,-122.73643919999999
180010262,2018-01-01,38.45406102,-122.7340969
180010263,2018-01-01,38.48064067,-122.726524
180010264,2018-01-01,38.43776289,-122.6873821
180010265,2018-01-01,38.44563699,-122.7342003
180010266,2018-01-01,38.47929434,-122.6577925
180010267,2018-01-01,38.44161484,-122.7289686
180010268,2018-01-01,38.45406768,-122.7730892
180010269,2018-01-01,38.437075,-122.734909
180010270,2018-01-01,38.41086363,-122.71949359999999
180010271,2018-01-01,38.4414495,-122.7190885
180010273,2018-01-01,38.45998229,-122.7403416
180010274,2018-01-01,38.46121774,-122.71653300000001
180010275,2018-01-01,38.40712625,-122.73224309999999
180010276,2018-01-01,38.46709833,-122.7512155
180010277,2018-01-01,38.4323645,-122.704449
180010279,2018-01-01,38.45998808,-122.72469280000001
180010281,2018-01-01,38.43312868,-122.70439609999998
180010282,2018-01-01,38.46709833,-122.7512155
180010284,2018-01-01,38.42077055,-122.71735149999999
180010285,2018-01-01,38.46444884,-122.69733559999999
180010286,2018-01-01,38.45884356,-122.7326085
180010287,2018-01-01,38.42555317,-122.7033124
180020001,2018-01-02,38.43903444,-122.71295049999999
180020002,2018-01-02,38.42706919,-122.7055725
180020003,2018-01-02,38.46078101,-122.67118190000001
180020004,2018-01-02,38.439783899999995,-122.71132820000001
180020005,2018-01-02,38.46886272,-122.7547568
180020006,2018-01-02,38.43903444,-122.71295049999999
180020007,2018-01-02,38.43874976,-122.595598
180020008,2018-01-02,38.42706919,-122.7055725
180020009,2018-01-02,38.42615751,-122.76432009999999
180020010,2018-01-02,38.427921999999995,-122.715473
180020011,2018-01-02,38.44539064,-122.7080878
180020012,2018-01-02,38.45597786,-122.73711570000002
180020013,2018-01-02,38.44532601,-122.76962730000001
180020014,2018-01-02,38.42866101,-122.74153390000002
180020015,2018-01-02,38.46720043,-122.72433079999999
180020016,2018-01-02,38.42685471,-122.7413163
180020017,2018-01-02,38.42866101,-122.74153390000002
180020018,2018-01-02,38.46808224,-122.7603815
180020020,2018-01-02,38.42866101,-122.74153390000002
180020022,2018-01-02,38.45884356,-122.7326085
180020023,2018-01-02,38.43014208,-122.7583207
180020024,2018-01-02,38.44564739,-122.7177125
180020025,2018-01-02,38.42978491,-122.72890819999999
180020026,2018-01-02,38.43338422,-122.70911609999999
180020027,2018-01-02,38.46101229,-122.71717120000001
180020029,2018-01-02,38.42135934,-122.7147642
180020030,2018-01-02,38.44285521,-122.7017068
180020031,2018-01-02,38.4171506,-122.7175098
180020032,2018-01-02,38.47297747,-122.72614070000002
180020033,2018-01-02,38.47598208,-122.73298249999999
180020034,2018-01-02,38.42353584,-122.7245168
180020035,2018-01-02,38.46421777,-122.72841559999999
180020036,2018-01-02,38.44414479,-122.68905910000001
180020037,2018-01-02,38.46927065,-122.6538858
180020039,2018-01-02,38.45153845,-122.67057120000001
180020040,2018-01-02,38.43535628,-122.7120801
180020041,2018-01-02,38.42685471,-122.7413163
180020042,2018-01-02,38.42975173,-122.71133049999999
180020043,2018-01-02,38.44468884,-122.70238229999998
180020044,2018-01-02,38.47807576,-122.65279609999999
180020045,2018-01-02,38.45082185,-122.6954202
180020046,2018-01-02,38.46426095,-122.66929579999999
180020047,2018-01-02,38.44950489,-122.70950590000001
180020048,2018-01-02,38.44098107,-122.6042202
180020049,2018-01-02,38.43340654,-122.7177831
180020050,2018-01-02,38.4384119,-122.6968065
180020051,2018-01-02,38.4487098,-122.71340740000001
180020052,2018-01-02,38.42833976,-122.74646270000001
180020053,2018-01-02,38.45870787,-122.7383884
180020054,2018-01-02,38.42549769,-122.7596831
180020055,2018-01-02,38.44876549,-122.7265313
180020057,2018-01-02,38.46733684,-122.73472190000001
180020060,2018-01-02,38.45991177,-122.7284087
180020061,2018-01-02,38.46121774,-122.71653300000001
180020062,2018-01-02,38.45991177,-122.7284087
180020064,2018-01-02,38.47971181,-122.73813090000002
180020065,2018-01-02,38.42099481,-122.7291497
180020066,2018-01-02,38.48320801,-122.73461189999999
180020067,2018-01-02,38.45998549,-122.7302449
180020070,2018-01-02,38.46121774,-122.71653300000001
180020071,2018-01-02,38.43385209,-122.6692544
180020072,2018-01-02,38.47088279,-122.76062379999999
180020073,2018-01-02,38.47496921,-122.6745622
180020074,2018-01-02,38.42984924,-122.74171740000001
180020075,2018-01-02,38.469396,-122.7648366
180020076,2018-01-02,38.4642155,-122.7302291
180020077,2018-01-02,38.46714529,-122.7562925
180020078,2018-01-02,38.42739575,-122.6650668
180020080,2018-01-02,38.43059702,-122.7253189
180020081,2018-01-02,38.42475605,-122.6918163
180020082,2018-01-02,38.44046206,-122.7140115
180020083,2018-01-02,38.44441439,-122.68544709999999
180020084,2018-01-02,38.46505778,-122.71938200000001
180020085,2018-01-02,38.45087261,-122.7567935
180020086,2018-01-02,38.44239595,-122.72459040000001
180020087,2018-01-02,38.42973908,-122.7500199
180020088,2018-01-02,38.46230051,-122.66904170000001
180020089,2018-01-02,38.448648,-122.75248219999999
180020090,2018-01-02,38.41062944,-122.73897520000001
180020091,2018-01-02,38.44053199,-122.70968880000001
180020092,2018-01-02,38.43992913,-122.7193773
180020093,2018-01-02,38.44651221,-122.7575753
180020094,2018-01-02,38.44053199,-122.70968880000001
180020095,2018-01-02,38.47173676,-122.72091370000001
180020096,2018-01-02,38.444698200000005,-122.7577131
180020097,2018-01-02,38.444698200000005,-122.7577131
180020098,2018-01-02,38.43647941,-122.7462152
180020099,2018-01-02,38.444698200000005,-122.7577131
180020100,2018-01-02,38.44036347,-122.70283090000001
180020101,2018-01-02,38.43992913,-122.7193773
180020102,2018-01-02,38.47176872,-122.67766280000001
180020103,2018-01-02,38.444698200000005,-122.7577131
180020104,2018-01-02,38.43657615,-122.72009369999999
180020106,2018-01-02,38.47971181,-122.73813090000002
180020108,2018-01-02,38.43340654,-122.7177831
180020109,2018-01-02,38.44682997,-122.75129840000001
180020110,2018-01-02,38.44682997,-122.75129840000001
180020111,2018-01-02,38.42978491,-122.72890819999999
180020112,2018-01-02,38.44342133,-122.72461470000002
180020113,2018-01-02,38.45258756,-122.7513351
180020114,2018-01-02,38.44682997,-122.75129840000001
180020115,2018-01-02,38.44002475,-122.74113940000001
180020116,2018-01-02,38.47347489,-122.65949779999998
180020117,2018-01-02,38.44682997,-122.75129840000001
180020119,2018-01-02,38.42592609,-122.75336850000001
180020120,2018-01-02,38.46505683,-122.65784140000001
180020122,2018-01-02,38.45996992,-122.7320428
180020123,2018-01-02,38.43565724,-122.76637179999999
180020124,2018-01-02,38.447672999999995,-122.736038
180020125,2018-01-02,38.44218988,-122.6079707
180020129,2018-01-02,38.42135934,-122.7147642
180020130,2018-01-02,38.445319500000004,-122.76781979999998
180020131,2018-01-02,38.47686128,-122.7381217
180020132,2018-01-02,38.440041799999996,-122.7209865
180020133,2018-01-02,38.4453183,-122.76332409999999
180020134,2018-01-02,38.413219700000006,-122.7135365
180020135,2018-01-02,38.44714179,-122.7627328
180020136,2018-01-02,38.455409499999995,-122.72817260000001
180020137,2018-01-02,38.44097699,-122.7338133
180020138,2018-01-02,38.44774196,-122.7607895
180020139,2018-01-02,38.47093072,-122.7483588
180020140,2018-01-02,38.43992913,-122.7193773
180020141,2018-01-02,38.452966499999995,-122.731721
180020142,2018-01-02,38.4366022,-122.73353370000001
180020143,2018-01-02,38.47686128,-122.7381217
180020144,2018-01-02,38.45255117,-122.76824450000001
180020145,2018-01-02,38.45997305,-122.7324827
180020146,2018-01-02,38.43452,-122.5795
180020147,2018-01-02,38.45255117,-122.76824450000001
180020148,2018-01-02,38.42748104,-122.7044132
180020149,2018-01-02,38.44013969,-122.72706670000001
180020150,2018-01-02,38.44389838,-122.7178267
180020151,2018-01-02,38.44036347,-122.70283090000001
180020152,2018-01-02,38.44036347,-122.70283090000001
180020153,2018-01-02,38.47219274,-122.75718700000002
180020154,2018-01-02,38.44036347,-122.70283090000001
180020155,2018-01-02,38.45730241,-122.6712994
180020157,2018-01-02,38.4453183,-122.76332409999999
180020158,2018-01-02,38.45998099,-122.73801110000001
180020159,2018-01-02,38.44969758,-122.71457579999999
180020161,2018-01-02,38.46709833,-122.7512155
180020162,2018-01-02,38.44867025,-122.6699034
180020163,2018-01-02,38.42643026,-122.76087379999998
180020164,2018-01-02,38.43722322,-122.74447820000002
180020165,2018-01-02,38.44978962,-122.752269
180020166,2018-01-02,38.43722322,-122.74447820000002
180020168,2018-01-02,38.44581039,-122.7304284
180020170,2018-01-02,38.43891471,-122.6733754
180020171,2018-01-02,38.42674234,-122.7430645
180020172,2018-01-02,38.45956577,-122.7190646
180020173,2018-01-02,38.47399645,-122.7401926
180020174,2018-01-02,38.43382248,-122.71176990000001
180020175,2018-01-02,38.43855555,-122.7687557
180020176,2018-01-02,38.455409499999995,-122.72817260000001
180020177,2018-01-02,38.42739575,-122.6650668
180020178,2018-01-02,38.43565724,-122.76637179999999
180020180,2018-01-02,38.455409499999995,-122.72817260000001
180020181,2018-01-02,38.47399645,-122.7401926
180020182,2018-01-02,38.42737821,-122.67111489999999
180020183,2018-01-02,38.42737821,-122.67111489999999
180020185,2018-01-02,38.44339327,-122.7340091
180020186,2018-01-02,38.41906182,-122.70772959999998
180020187,2018-01-02,38.437332299999994,-122.74285379999999
180020188,2018-01-02,38.43972733,-122.66837120000001
180020189,2018-01-02,38.42394960000001,-122.7174501
180020190,2018-01-02,38.46733684,-122.73472190000001
180020191,2018-01-02,38.44036347,-122.70283090000001
180020192,2018-01-02,38.47837345,-122.76674799999999
180020194,2018-01-02,38.44625536,-122.66192379999998
180020196,2018-01-02,38.464714799999996,-122.72035190000001
180020197,2018-01-02,38.44554535,-122.73680139999999
180020198,2018-01-02,38.44389838,-122.7178267
180020199,2018-01-02,38.41763017,-122.71351940000001
180020202,2018-01-02,38.42662926,-122.70681909999999
180020203,2018-01-02,38.42709837,-122.6955654
180020204,2018-01-02,38.46801173,-122.7497189
180020205,2018-01-02,38.43306022,-122.75345049999999
180020206,2018-01-02,38.42662926,-122.70681909999999
180020207,2018-01-02,38.44564739,-122.7177125
180020208,2018-01-02,38.44053199,-122.70968880000001
180020209,2018-01-02,38.40569537,-122.7400819
180020210,2018-01-02,38.43286531,-122.68910249999999
180020211,2018-01-02,38.43723872,-122.70664579999999
180020212,2018-01-02,38.442297499999995,-122.652033
180020213,2018-01-02,38.45840155,-122.7526361
180020214,2018-01-02,38.45991177,-122.7284087
180020215,2018-01-02,38.45998549,-122.7302449
180020216,2018-01-02,38.43971531,-122.71565840000001
180020217,2018-01-02,38.44379613,-122.706748
180020218,2018-01-02,38.41861552,-122.71351829999999
180020219,2018-01-02,38.44036347,-122.70283090000001
180020220,2018-01-02,38.44502788,-122.7211998
180020221,2018-01-02,38.42478243,-122.6741475
180020223,2018-01-02,38.45998549,-122.7302449
180020224,2018-01-02,38.44038228,-122.7161508
180020225,2018-01-02,38.4453395,-122.7417051
180020227,2018-01-02,38.4103953,-122.73712739999999
180020228,2018-01-02,38.41339119,-122.7350342
180020229,2018-01-02,38.44023055,-122.7145525
180020230,2018-01-02,38.41259774,-122.7380221
180020231,2018-01-02,38.43723872,-122.70664579999999
180020232,2018-01-02,38.43779184,-122.7238764
180020235,2018-01-02,38.46618143,-122.63869540000002
180020236,2018-01-02,38.43852354,-122.7019825
180020237,2018-01-02,38.4323645,-122.704449
180020239,2018-01-02,38.42395776,-122.7254293
180020240,2018-01-02,38.41962238,-122.7530904
180020241,2018-01-02,38.44036347,-122.70283090000001
180020242,2018-01-02,38.42197193,-122.7103328
180020243,2018-01-02,38.46421777,-122.72841559999999
180020245,2018-01-02,38.42643026,-122.76087379999998
180020246,2018-01-02,38.44832429,-122.7067706
180020247,2018-01-02,38.44036347,-122.70283090000001
180020248,2018-01-02,38.42473645,-122.7087034
180020249,2018-01-02,38.44036347,-122.70283090000001
180020250,2018-01-02,38.47297747,-122.72614070000002
180020252,2018-01-02,38.44036347,-122.70283090000001
180020253,2018-01-02,38.41429399,-122.71748640000001
180020254,2018-01-02,38.4453395,-122.7417051
180020255,2018-01-02,38.42631489,-122.7483847
180020256,2018-01-02,38.43577572,-122.672119
180020257,2018-01-02,38.44036347,-122.70283090000001
180020259,2018-01-02,38.41423203,-122.7436778
180020260,2018-01-02,38.44036347,-122.70283090000001
180020261,2018-01-02,38.46206018,-122.70280990000002
180020262,2018-01-02,38.464714799999996,-122.72035190000001
180020263,2018-01-02,38.44884277,-122.71759890000001
180020265,2018-01-02,38.42380469,-122.7368181
180020266,2018-01-02,38.4373102,-122.65687820000001
180020267,2018-01-02,38.45991177,-122.7284087
180020269,2018-01-02,38.44036347,-122.70283090000001
180020270,2018-01-02,38.44036347,-122.70283090000001
180020272,2018-01-02,38.44951396,-122.7435967
180020273,2018-01-02,38.4299094,-122.7417259
180020274,2018-01-02,38.4076149,-122.7294369
180020275,2018-01-02,38.46361627,-122.7417138
180020276,2018-01-02,38.46351647,-122.7350876
180020277,2018-01-02,38.44036347,-122.70283090000001
180020278,2018-01-02,38.41429399,-122.71748640000001
180020279,2018-01-02,38.42631489,-122.7483847
180020281,2018-01-02,38.44978962,-122.752269
180020282,2018-01-02,38.46805009,-122.65826470000002
180020283,2018-01-02,38.46101229,-122.71717120000001
180020284,2018-01-02,38.43903444,-122.71295049999999
180020286,2018-01-02,38.42585217,-122.7024686
180020287,2018-01-02,38.42585217,-122.7024686
180020288,2018-01-02,38.43992913,-122.7193773
180020289,2018-01-02,38.46664686,-122.6580831
180020291,2018-01-02,38.43469225,-122.7029966
180020292,2018-01-02,38.44091148,-122.70085220000001
180020293,2018-01-02,38.43665196,-122.71227809999999
180020294,2018-01-02,38.42975173,-122.71133049999999
180020295,2018-01-02,38.46852999,-122.7232521
180020297,2018-01-02,38.47536781,-122.7323398
180020298,2018-01-02,38.44520683,-122.68781979999999
180020299,2018-01-02,38.45884356,-122.7326085
180020301,2018-01-02,38.42568262,-122.7319736
180020302,2018-01-02,38.42902586,-122.7097084
180020303,2018-01-02,38.45154944,-122.66967520000001
180020304,2018-01-02,38.42127954,-122.72795579999999
180020305,2018-01-02,38.44285521,-122.7017068
180020306,2018-01-02,38.43698542,-122.70643600000001
180020307,2018-01-02,38.44285521,-122.7017068
180020308,2018-01-02,38.45258756,-122.7513351
180020309,2018-01-02,38.41429399,-122.71748640000001
180020310,2018-01-02,38.46031705,-122.674472
180020311,2018-01-02,38.45254856,-122.7696375
180020313,2018-01-02,38.41906182,-122.70772959999998
180020315,2018-01-02,38.42685471,-122.7413163
180020316,2018-01-02,38.44521435,-122.74412579999999
180020317,2018-01-02,38.45803531,-122.6729237
180020319,2018-01-02,38.452966499999995,-122.731721
180020320,2018-01-02,38.43535628,-122.7120801
180020321,2018-01-02,38.43102634,-122.7235509
180020322,2018-01-02,38.42978491,-122.72890819999999
180020323,2018-01-02,38.43701961,-122.7158571
180020324,2018-01-02,38.45258756,-122.7513351
180020326,2018-01-02,38.40603452,-122.7274952
180020327,2018-01-02,38.4726306,-122.76411
180020328,2018-01-02,38.44972,-122.68848009999999
180020329,2018-01-02,38.45991177,-122.7284087
180020330,2018-01-02,38.43182581,-122.7419237
180020331,2018-01-02,38.43182581,-122.7419237
180020332,2018-01-02,38.45112279999999,-122.69179640000002
180020333,2018-01-02,38.44036347,-122.70283090000001
180020334,2018-01-02,38.44036347,-122.70283090000001
180020335,2018-01-02,38.46563068,-122.7512033
180020337,2018-01-02,38.45039552,-122.69388980000001
180020338,2018-01-02,38.4333222,-122.7138068
180020339,2018-01-02,38.45997829,-122.7406116
180020340,2018-01-02,38.46912427,-122.7326346
180020341,2018-01-02,38.45406102,-122.7340969
180020343,2018-01-02,38.43164326,-122.7053655
180020344,2018-01-02,38.45760065,-122.7266173
180020345,2018-01-02,38.44167378,-122.73148710000001
180020346,2018-01-02,38.44285521,-122.7017068
180020347,2018-01-02,38.46383244,-122.6649856
180020348,2018-01-02,38.45998808,-122.72469280000001
180020349,2018-01-02,38.45258756,-122.7513351
180020350,2018-01-02,38.44187929,-122.6740577
180020351,2018-01-02,38.42894733,-122.73236999999999
180020352,2018-01-02,38.44323495,-122.74589240000002
180020353,2018-01-02,38.43286531,-122.68910249999999
180020354,2018-01-02,38.45991177,-122.7284087
180020355,2018-01-02,38.43879551,-122.7084638
180020356,2018-01-02,38.44174877,-122.71309140000001
180020357,2018-01-02,38.45066672,-122.70678529999999
180020359,2018-01-02,38.41585402,-122.7235995
180020360,2018-01-02,38.45909335,-122.71717520000001
180020362,2018-01-02,38.43657615,-122.72009369999999
