Event_Num,Date,LAT,LON
171830101,2017-07-02,38.4565141,-122.7411455
171830103,2017-07-02,38.45255509,-122.76613870000001
171830104,2017-07-02,38.47090809,-122.687775
171830105,2017-07-02,38.46311909,-122.7182737
171830107,2017-07-02,38.42866101,-122.74153390000002
171830108,2017-07-02,38.4634841,-122.67189740000002
171830110,2017-07-02,38.43535628,-122.7120801
171830111,2017-07-02,38.46101047,-122.71060890000001
171830112,2017-07-02,38.43024644,-122.7269034
171830115,2017-07-02,38.40283781,-122.7091888
171830116,2017-07-02,38.45336896,-122.717404
171830117,2017-07-02,38.43343219,-122.72632890000001
171830119,2017-07-02,38.40713665,-122.74139550000001
171830121,2017-07-02,38.45839803,-122.75363700000001
171830124,2017-07-02,38.41030288,-122.7094955
171830125,2017-07-02,38.47874725,-122.72286310000001
171830128,2017-07-02,38.47222388,-122.6356195
171830129,2017-07-02,38.47337355,-122.7563159
171830130,2017-07-02,38.43456184,-122.6997523
171830132,2017-07-02,38.42674234,-122.7430645
171830133,2017-07-02,38.42546158,-122.6692824
171830135,2017-07-02,38.4706296,-122.7340472
171830136,2017-07-02,38.46311909,-122.7182737
171830137,2017-07-02,38.45258078,-122.7568038
171830138,2017-07-02,38.41151265,-122.713498
171830139,2017-07-02,38.43143133,-122.71127560000001
171830140,2017-07-02,38.44036347,-122.70283090000001
171830141,2017-07-02,38.41627493,-122.7022439
171830143,2017-07-02,38.45336896,-122.717404
171830144,2017-07-02,38.44036347,-122.70283090000001
171830146,2017-07-02,38.45997305,-122.7324827
171830147,2017-07-02,38.46311909,-122.7182737
171830148,2017-07-02,38.45998363,-122.7346763
171830149,2017-07-02,38.4452399,-122.75130279999999
171830150,2017-07-02,38.43307028,-122.7149396
171830151,2017-07-02,38.45997829,-122.7406116
171830153,2017-07-02,38.476620000000004,-122.6634653
171830154,2017-07-02,38.41711771,-122.7539799
171830155,2017-07-02,38.44139971,-122.71690690000001
171830156,2017-07-02,38.43758856,-122.70864420000001
171830157,2017-07-02,38.45873641,-122.67438670000001
171830158,2017-07-02,38.46031705,-122.674472
171830159,2017-07-02,38.42454406,-122.7409949
171830160,2017-07-02,38.44165364,-122.7306304
171830163,2017-07-02,38.46077026,-122.6736368
171830164,2017-07-02,38.44053199,-122.70968880000001
171830165,2017-07-02,38.45873641,-122.67438670000001
171830166,2017-07-02,38.43456184,-122.6997523
171830167,2017-07-02,38.43382248,-122.71176990000001
171830169,2017-07-02,38.43406067,-122.7192558
171830170,2017-07-02,38.47455094,-122.7381111
171830171,2017-07-02,38.43511943,-122.69815990000002
171830172,2017-07-02,38.45546474,-122.7379425
171830173,2017-07-02,38.46854539,-122.710472
171830174,2017-07-02,38.43587467,-122.71551409999998
171830177,2017-07-02,38.43323996,-122.6990088
171830178,2017-07-02,38.43776289,-122.6873821
171830179,2017-07-02,38.42116855,-122.76623390000002
171830180,2017-07-02,38.452966499999995,-122.731721
171830181,2017-07-02,38.46482899,-122.65142639999999
171830182,2017-07-02,38.46383244,-122.6649856
171830183,2017-07-02,38.4419527,-122.7107402
171830184,2017-07-02,38.45803531,-122.6729237
171830185,2017-07-02,38.48708217,-122.69891090000002
171830186,2017-07-02,38.42581345,-122.72067859999999
171830187,2017-07-02,38.40351116,-122.76878070000001
171830188,2017-07-02,38.45683688,-122.75211399999999
171830189,2017-07-02,38.45681756,-122.7449037
171830191,2017-07-02,38.43862443,-122.71994099999999
171830192,2017-07-02,38.46661018,-122.7175294
171830194,2017-07-02,38.43723872,-122.70664579999999
171830195,2017-07-02,38.45884356,-122.7326085
171830196,2017-07-02,38.43971531,-122.71565840000001
171830197,2017-07-02,38.42757228,-122.7073644
171830198,2017-07-02,38.44581039,-122.7304284
171830199,2017-07-02,38.42748104,-122.7044132
171830200,2017-07-02,38.44036347,-122.70283090000001
171830201,2017-07-02,38.45258078,-122.7568038
171830202,2017-07-02,38.47664421,-122.6698253
171830203,2017-07-02,38.42127954,-122.72795579999999
171830205,2017-07-02,38.44036347,-122.70283090000001
171830206,2017-07-02,38.45029799,-122.68860159999998
171830207,2017-07-02,38.43370644,-122.6872527
171830209,2017-07-02,38.42693756,-122.72858490000002
171830210,2017-07-02,38.43149874,-122.7578167
171830211,2017-07-02,38.45969611,-122.67267859999998
171830212,2017-07-02,38.47443223,-122.75508490000001
171830213,2017-07-02,38.47704387,-122.7433528
171830214,2017-07-02,38.43312868,-122.70439609999998
171830215,2017-07-02,38.47971181,-122.73813090000002
171830216,2017-07-02,38.41378271,-122.73353090000002
171830218,2017-07-02,38.38152541,-122.71351640000002
171830219,2017-07-02,38.41164352,-122.73429080000001
171830220,2017-07-02,38.44577885,-122.72255679999999
171830221,2017-07-02,38.46311909,-122.7182737
171830222,2017-07-02,38.43652835,-122.7284745
171830223,2017-07-02,38.42693756,-122.72858490000002
171830224,2017-07-02,38.43263618,-122.7260264
171830225,2017-07-02,38.47021665,-122.7243183
171830226,2017-07-02,38.41228272,-122.74503519999999
171830227,2017-07-02,38.43182581,-122.7419237
171830230,2017-07-02,38.45136125,-122.73784170000002
171830232,2017-07-02,38.45977767,-122.75119640000001
171830233,2017-07-02,38.42585155,-122.6956009
171830234,2017-07-02,38.4333222,-122.7138068
171830236,2017-07-02,38.4267074,-122.7186929
171830237,2017-07-02,38.4267074,-122.7186929
171830238,2017-07-02,38.44140591,-122.74122890000001
171830239,2017-07-02,38.43613938,-122.69486850000001
171830240,2017-07-02,38.46505778,-122.71938200000001
171830242,2017-07-02,38.44403502,-122.70426709999998
171830243,2017-07-02,38.47211078,-122.6542311
171830245,2017-07-02,38.43483618,-122.69896229999999
171830246,2017-07-02,38.46311909,-122.7182737
171830249,2017-07-02,38.42748104,-122.7044132
171830250,2017-07-02,38.46036604,-122.74523070000001
171830251,2017-07-02,38.47971181,-122.73813090000002
171830252,2017-07-02,38.42440429,-122.69377250000001
171830253,2017-07-02,38.43516241,-122.68761950000001
171830254,2017-07-02,38.43759163,-122.67906529999999
171830255,2017-07-02,38.44476521,-122.71873729999999
171830257,2017-07-02,38.45312095,-122.70817
171830258,2017-07-02,38.45546474,-122.7379425
171830259,2017-07-02,38.44036347,-122.70283090000001
171830260,2017-07-02,38.45496838,-122.6721729
171830261,2017-07-02,38.46505778,-122.71938200000001
171830262,2017-07-02,38.46460881,-122.7389412
171830263,2017-07-02,38.45496838,-122.6721729
171830264,2017-07-02,38.45956577,-122.7190646
171830265,2017-07-02,38.45054593,-122.7121068
171830266,2017-07-02,38.41328316,-122.70426670000002
171830267,2017-07-02,38.43991081,-122.7128433
171830268,2017-07-02,38.44776221,-122.7447372
171830269,2017-07-02,38.43903444,-122.71295049999999
171830270,2017-07-02,38.47445236,-122.6620158
171830272,2017-07-02,38.43535628,-122.7120801
171830273,2017-07-02,38.42120417,-122.71350090000001
171830274,2017-07-02,38.46233298,-122.7417378
171830276,2017-07-02,38.44036347,-122.70283090000001
171830277,2017-07-02,38.47756248,-122.74886550000001
171830278,2017-07-02,38.413219700000006,-122.7135365
171830279,2017-07-02,38.41333341,-122.7171869
171830280,2017-07-02,38.38706459,-122.71778429999999
171830281,2017-07-02,38.43776285,-122.7142084
171830282,2017-07-02,38.45496838,-122.6721729
171830283,2017-07-02,38.4346687,-122.71825890000001
171830284,2017-07-02,38.44403502,-122.70426709999998
171830285,2017-07-02,38.43665196,-122.71227809999999
171830287,2017-07-02,38.42007197,-122.69885559999999
171830288,2017-07-02,38.47536781,-122.7323398
171830289,2017-07-02,38.43588239,-122.7673273
171830290,2017-07-02,38.46892046,-122.6757947
171830291,2017-07-02,38.4379375,-122.7615328
171830292,2017-07-02,38.43274591,-122.76505120000002
171830293,2017-07-02,38.47473016,-122.6717504
171830295,2017-07-02,38.43769345,-122.71779679999999
171830296,2017-07-02,38.43758666,-122.67766670000002
171830297,2017-07-02,38.47971079,-122.7352915
171830299,2017-07-02,38.41646107,-122.70881059999999
171830300,2017-07-02,38.43750841,-122.72865700000001
171830301,2017-07-02,38.44285521,-122.7017068
171830302,2017-07-02,38.43560925,-122.76161119999999
171830303,2017-07-02,38.46912427,-122.7326346
171830305,2017-07-02,38.49636772,-122.75186049999999
171830306,2017-07-02,38.44204309,-122.71949609999999
171830308,2017-07-02,38.44173424,-122.68725659999998
171830309,2017-07-02,38.45084021,-122.6963128
171830310,2017-07-02,38.47586313,-122.7432231
171830311,2017-07-02,38.43343219,-122.72632890000001
171830312,2017-07-02,38.45258756,-122.7513351
171830313,2017-07-02,38.47930351,-122.7692015
171830314,2017-07-02,38.43698542,-122.70643600000001
171830317,2017-07-02,38.4379375,-122.7615328
