Event_Num,Date,LAT,LON
181880183,2018-07-07,38.47247575,-122.7306991
181880184,2018-07-07,38.44461972,-122.6653352
181880185,2018-07-07,38.44181503,-122.68520840000001
181880187,2018-07-07,38.43991081,-122.7128433
181880188,2018-07-07,38.44036347,-122.70283090000001
181880189,2018-07-07,38.44581123,-122.72344869999999
181880190,2018-07-07,38.41333638,-122.74602759999999
181880191,2018-07-07,38.43516241,-122.68761950000001
181880192,2018-07-07,38.44524154,-122.7535248
181880194,2018-07-07,38.450788,-122.6975206
181880196,2018-07-07,38.43365196,-122.74009609999999
181880197,2018-07-07,38.41831872,-122.7306475
181880198,2018-07-07,38.44476521,-122.71873729999999
181880199,2018-07-07,38.47455094,-122.7381111
181880200,2018-07-07,38.42762049,-122.7103777
181880201,2018-07-07,38.47455094,-122.7381111
181880203,2018-07-07,38.45403303,-122.76716270000001
181880204,2018-07-07,38.44036347,-122.70283090000001
181880205,2018-07-07,38.41632629,-122.7272341
181880206,2018-07-07,38.41998491,-122.7661094
181880207,2018-07-07,38.39988632,-122.7794572
181880208,2018-07-07,38.42528066,-122.76247179999999
181880209,2018-07-07,38.40283781,-122.7091888
181880212,2018-07-07,38.45997358,-122.73261799999999
181880213,2018-07-07,38.455409499999995,-122.72817260000001
181880214,2018-07-07,38.40172352,-122.71088229999998
181880215,2018-07-07,38.43971531,-122.71565840000001
181880216,2018-07-07,38.44110696,-122.71449820000001
181880217,2018-07-07,38.44546397,-122.71089909999999
181880218,2018-07-07,38.44451414,-122.68771240000001
181880219,2018-07-07,38.45258756,-122.7513351
181880220,2018-07-07,38.43805204,-122.7275209
181880222,2018-07-07,38.47779245,-122.76046299999999
181880223,2018-07-07,38.44654316,-122.6880353
181880224,2018-07-07,38.45998229,-122.7403416
181880225,2018-07-07,38.4101323,-122.73524209999998
181880226,2018-07-07,38.45880608,-122.717197
181880227,2018-07-07,38.465419,-122.726303
181880228,2018-07-07,38.465419,-122.726303
181880229,2018-07-07,38.465419,-122.726303
181880231,2018-07-07,38.43294769,-122.7445656
181880232,2018-07-07,38.42135934,-122.7147642
181880233,2018-07-07,38.4497815,-122.71755870000001
181880234,2018-07-07,38.4642155,-122.7302291
181880235,2018-07-07,38.44379613,-122.706748
181880236,2018-07-07,38.44038228,-122.7161508
181880238,2018-07-07,38.45880608,-122.717197
181880239,2018-07-07,38.45839803,-122.75363700000001
181880240,2018-07-07,38.47971181,-122.73813090000002
181880241,2018-07-07,38.4642155,-122.7302291
181880242,2018-07-07,38.46233298,-122.7417378
181880244,2018-07-07,38.4384119,-122.6968065
181880245,2018-07-07,38.450451,-122.749801
181880246,2018-07-07,38.43182581,-122.7419237
181880247,2018-07-07,38.47148370000001,-122.73962809999999
181880248,2018-07-07,38.45022786,-122.7609145
181880251,2018-07-07,38.447672999999995,-122.736038
181880253,2018-07-07,38.44036347,-122.70283090000001
181880254,2018-07-07,38.47203079,-122.7325019
181880255,2018-07-07,38.45974038,-122.7429957
181880256,2018-07-07,38.4384119,-122.6968065
181880257,2018-07-07,38.46505778,-122.71938200000001
181880259,2018-07-07,38.44828472,-122.69045619999999
181880260,2018-07-07,38.43365196,-122.74009609999999
181880261,2018-07-07,38.44107108,-122.7002737
181880262,2018-07-07,38.42135934,-122.7147642
181880264,2018-07-07,38.413219700000006,-122.7135365
181880265,2018-07-07,38.40371518,-122.72749820000001
181880268,2018-07-07,38.46624529,-122.73264820000001
181880269,2018-07-07,38.41900546,-122.69759850000001
181880270,2018-07-07,38.43702102,-122.72465530000001
181880271,2018-07-07,38.40714799,-122.74012590000001
181880272,2018-07-07,38.44036347,-122.70283090000001
181880273,2018-07-07,38.45052182,-122.7107115
181880274,2018-07-07,38.44046206,-122.7140115
181880275,2018-07-07,38.44876877,-122.67221440000002
181880276,2018-07-07,38.419969,-122.664693
181880277,2018-07-07,38.42902586,-122.7097084
181880278,2018-07-07,38.43876378,-122.7216926
181880279,2018-07-07,38.43323996,-122.6990088
181880280,2018-07-07,38.44540732,-122.7394594
181880281,2018-07-07,38.42500398,-122.7000568
181880282,2018-07-07,38.4346687,-122.71825890000001
181880283,2018-07-07,38.45112279999999,-122.69179640000002
181880284,2018-07-07,38.40971025,-122.7134884
181880285,2018-07-07,38.46499934,-122.73263840000001
181880286,2018-07-07,38.46317975,-122.7446453
181880287,2018-07-07,38.46101047,-122.71060890000001
181880288,2018-07-07,38.42252519,-122.7642633
181880289,2018-07-07,38.42243235,-122.7366743
181880290,2018-07-07,38.45029799,-122.68860159999998
181880291,2018-07-07,38.44155811,-122.73775259999998
181880293,2018-07-07,38.43805776,-122.7211803
181880294,2018-07-07,38.47297747,-122.72614070000002
181880297,2018-07-07,38.43084539,-122.5799467
181880298,2018-07-07,38.44651609,-122.69694720000001
181880299,2018-07-07,38.45258756,-122.7513351
181880300,2018-07-07,38.47445236,-122.6620158
181880301,2018-07-07,38.46421777,-122.72841559999999
181880303,2018-07-07,38.46078101,-122.67118190000001
181880304,2018-07-07,38.45045002,-122.75132109999998
181880306,2018-07-07,38.45818345,-122.63423689999999
181880308,2018-07-07,38.46263495,-122.71238840000001
181880309,2018-07-07,38.4379375,-122.7615328
181880310,2018-07-07,38.45501132,-122.6474856
181880311,2018-07-07,38.41878513,-122.6637621
181880312,2018-07-07,38.42441393,-122.7066315
181880313,2018-07-07,38.42243235,-122.7366743
181880315,2018-07-07,38.46235958,-122.762725
181880317,2018-07-07,38.46808497,-122.76084660000001
181880318,2018-07-07,38.46840455,-122.70757859999999
181880319,2018-07-07,38.46549353,-122.6761947
181880320,2018-07-07,38.42989103,-122.7568601
181880322,2018-07-07,38.42390093,-122.76296529999999
181880323,2018-07-07,38.44755671,-122.72462890000001
181880324,2018-07-07,38.42631489,-122.7483847
181880325,2018-07-07,38.44581123,-122.72344869999999
181880326,2018-07-07,38.45025402,-122.72648290000001
181880327,2018-07-07,38.43313302,-122.7189267
181880328,2018-07-07,38.42235931,-122.76636370000001
181880329,2018-07-07,38.47970235,-122.73446640000002
181880331,2018-07-07,38.42315637,-122.74391899999999
181880332,2018-07-07,38.4384119,-122.6968065
181880333,2018-07-07,38.450788,-122.6975206
181880334,2018-07-07,38.45651115,-122.7362721
181880335,2018-07-07,38.4323645,-122.704449
181880336,2018-07-07,38.42948346,-122.7173832
181880337,2018-07-07,38.43456184,-122.6997523
181880338,2018-07-07,38.42772047,-122.717045
181880339,2018-07-07,38.42844265,-122.70496270000001
181880341,2018-07-07,38.42858737,-122.72693600000001
181880342,2018-07-07,38.47930351,-122.7692015
181880344,2018-07-07,38.45045002,-122.75132109999998
181880345,2018-07-07,38.42693756,-122.72858490000002
181880346,2018-07-07,38.4271321,-122.708615
181880347,2018-07-07,38.44348344,-122.7617818
181880348,2018-07-07,38.48614335,-122.71096899999999
181880349,2018-07-07,38.45760065,-122.7266173
181880351,2018-07-07,38.44668339,-122.7177146
181880352,2018-07-07,38.42894733,-122.73236999999999
181880354,2018-07-07,38.47471494,-122.7286683
181880356,2018-07-07,38.43182581,-122.7419237
181880357,2018-07-07,38.45909335,-122.71717520000001
181880358,2018-07-07,38.42844265,-122.70496270000001
181880359,2018-07-07,38.45406102,-122.7340969
181880360,2018-07-07,38.43294769,-122.7445656
181880362,2018-07-07,38.44701863,-122.6863759
181880363,2018-07-07,38.42320746,-122.73936950000001
181880364,2018-07-07,38.44668339,-122.7177146
181880366,2018-07-07,38.42235931,-122.76636370000001
181880367,2018-07-07,38.4453395,-122.7417051
181880368,2018-07-07,38.46482899,-122.65142639999999
181880369,2018-07-07,38.468849600000006,-122.7582854
181930002,2018-07-12,38.42739284,-122.71183359999999
181930004,2018-07-12,38.44521652,-122.74903090000001
181930005,2018-07-12,38.45304666,-122.7052193
181930007,2018-07-12,38.42978491,-122.72890819999999
181930008,2018-07-12,38.42528066,-122.76247179999999
181930009,2018-07-12,38.413219700000006,-122.7135365
181930010,2018-07-12,38.46916414,-122.72436090000002
181930012,2018-07-12,38.42135934,-122.7147642
181930013,2018-07-12,38.43564314,-122.680077
181930014,2018-07-12,38.47066963,-122.6627101
181930016,2018-07-12,38.40429354,-122.7286502
181930017,2018-07-12,38.44979601,-122.7463455
181930018,2018-07-12,38.47446246,-122.75718880000001
181930019,2018-07-12,38.45496854,-122.7173537
181930020,2018-07-12,38.45760065,-122.7266173
181930021,2018-07-12,38.43805776,-122.7211803
181930023,2018-07-12,38.44167409,-122.73524099999999
181930024,2018-07-12,38.46505683,-122.65784140000001
181930026,2018-07-12,38.44285521,-122.7017068
181930027,2018-07-12,38.40832658,-122.7235807
181930028,2018-07-12,38.45830449,-122.67546259999999
181930029,2018-07-12,38.4289885,-122.6926386
181930031,2018-07-12,38.46309979,-122.7627345
181930032,2018-07-12,38.45875791,-122.702479
181930033,2018-07-12,38.4656218,-122.75457990000001
181930034,2018-07-12,38.40971025,-122.7134884
181930035,2018-07-12,38.44563699,-122.7342003
181930036,2018-07-12,38.44379613,-122.706748
181930037,2018-07-12,38.45991177,-122.7284087
181930039,2018-07-12,38.40676337,-122.71348689999999
181930040,2018-07-12,38.43799433,-122.70998449999999
181930041,2018-07-12,38.44036347,-122.70283090000001
181930047,2018-07-12,38.42721652,-122.7132107
181930048,2018-07-12,38.43275302,-122.74586409999998
181930049,2018-07-12,38.43113007,-122.759956
181930050,2018-07-12,38.46733684,-122.73472190000001
181930051,2018-07-12,38.42372005,-122.73043349999999
181930054,2018-07-12,38.46733684,-122.73472190000001
181930055,2018-07-12,38.46738479,-122.74249879999999
181930056,2018-07-12,38.45312095,-122.70817
181930057,2018-07-12,38.43863641,-122.7335553
181930058,2018-07-12,38.47929434,-122.6577925
181930059,2018-07-12,38.43758957,-122.7014437
181930060,2018-07-12,38.42437156,-122.6930271
181930062,2018-07-12,38.42989945,-122.75410959999999
181930063,2018-07-12,38.42992011,-122.7476531
181930064,2018-07-12,38.43708074,-122.7408241
181930066,2018-07-12,38.42568262,-122.7319736
181930067,2018-07-12,38.4649157,-122.6533696
181930068,2018-07-12,38.46170103,-122.7151804
181930069,2018-07-12,38.46718776,-122.653636
181930070,2018-07-12,38.43790814,-122.733649
181930071,2018-07-12,38.46718776,-122.653636
181930073,2018-07-12,38.44002475,-122.74113940000001
181930075,2018-07-12,38.4642155,-122.7302291
181930076,2018-07-12,38.43758856,-122.70864420000001
181930077,2018-07-12,38.44878675,-122.7289324
181930078,2018-07-12,38.47148370000001,-122.73962809999999
181930079,2018-07-12,38.40910345,-122.733263
181930080,2018-07-12,38.44036347,-122.70283090000001
181930081,2018-07-12,38.42644233,-122.7466994
181930082,2018-07-12,38.46064396,-122.7193733
181930083,2018-07-12,38.41731457,-122.7377494
181930084,2018-07-12,38.44097699,-122.7338133
181930085,2018-07-12,38.447672999999995,-122.736038
181930087,2018-07-12,38.44302503,-122.7060213
181930088,2018-07-12,38.479745,-122.720133
181930089,2018-07-12,38.44409332,-122.7340646
181930090,2018-07-12,38.442735299999995,-122.7066597
181930091,2018-07-12,38.46909751,-122.7393386
181930092,2018-07-12,38.432396999999995,-122.662454
181930093,2018-07-12,38.44250791,-122.721028
181930094,2018-07-12,38.44581039,-122.7304284
181930095,2018-07-12,38.41997037,-122.7433281
181930096,2018-07-12,38.4323645,-122.704449
181930098,2018-07-12,38.45260372,-122.7336335
181930099,2018-07-12,38.45214413,-122.7352503
181930100,2018-07-12,38.444698200000005,-122.7577131
181930101,2018-07-12,38.44315079,-122.75799209999998
181930102,2018-07-12,38.44315079,-122.75799209999998
181930103,2018-07-12,38.45258756,-122.7513351
181930105,2018-07-12,38.4642155,-122.7302291
181930106,2018-07-12,38.44315079,-122.75799209999998
181930107,2018-07-12,38.44307872,-122.66281709999998
181930108,2018-07-12,38.44240412,-122.7688731
181930109,2018-07-12,38.44240412,-122.7688731
181930110,2018-07-12,38.44240412,-122.7688731
181930111,2018-07-12,38.42056699,-122.74757439999999
181930114,2018-07-12,38.43365196,-122.74009609999999
181930115,2018-07-12,38.4353896,-122.7510669
181930116,2018-07-12,38.47445213,-122.75326229999999
181930117,2018-07-12,38.44978962,-122.752269
181930119,2018-07-12,38.42528066,-122.76247179999999
181930120,2018-07-12,38.44816977,-122.7013179
181930121,2018-07-12,38.4384119,-122.6968065
181930122,2018-07-12,38.46101047,-122.71060890000001
181930123,2018-07-12,38.43490912,-122.74972220000001
181930125,2018-07-12,38.44166668,-122.68934469999999
181930126,2018-07-12,38.44914709,-122.7012953
181930127,2018-07-12,38.43490912,-122.74972220000001
181930129,2018-07-12,38.42546158,-122.6692824
181930130,2018-07-12,38.44039704,-122.7117999
181930132,2018-07-12,38.43193924,-122.7196893
181930134,2018-07-12,38.44875168,-122.72771440000001
181930135,2018-07-12,38.43862443,-122.71994099999999
181930136,2018-07-12,38.42449841,-122.7501289
181930137,2018-07-12,38.45597786,-122.73711570000002
181930138,2018-07-12,38.42824412,-122.7353723
181930139,2018-07-12,38.44556038,-122.6916537
181930141,2018-07-12,38.42120417,-122.71350090000001
181930142,2018-07-12,38.42896968,-122.7066689
181930143,2018-07-12,38.452966499999995,-122.731721
181930144,2018-07-12,38.44827725,-122.7397233
181930146,2018-07-12,38.42975173,-122.71133049999999
181930148,2018-07-12,38.42662926,-122.70681909999999
181930149,2018-07-12,38.43365196,-122.74009609999999
181930150,2018-07-12,38.44036347,-122.70283090000001
181930151,2018-07-12,38.42943412,-122.6682836
181930152,2018-07-12,38.47543764,-122.7261473
181930153,2018-07-12,38.42989945,-122.75410959999999
181930154,2018-07-12,38.41357099,-122.7428206
181930155,2018-07-12,38.43182581,-122.7419237
181930157,2018-07-12,38.45812259,-122.7358441
181930158,2018-07-12,38.43014208,-122.7583207
181930159,2018-07-12,38.45812259,-122.7358441
181930160,2018-07-12,38.45760065,-122.7266173
181930161,2018-07-12,38.43112707,-122.7591001
181930162,2018-07-12,38.46171885,-122.6944872
181930163,2018-07-12,38.44307872,-122.66281709999998
181930164,2018-07-12,38.42237512,-122.76892649999999
181930165,2018-07-12,38.43139518,-122.76384070000002
181930166,2018-07-12,38.43138573,-122.71340520000001
181930168,2018-07-12,38.47553201,-122.73060520000001
181930169,2018-07-12,38.43670375,-122.7558315
181930170,2018-07-12,38.436294399999994,-122.76157920000001
181930172,2018-07-12,38.43565724,-122.76637179999999
181930173,2018-07-12,38.43565724,-122.76637179999999
181930174,2018-07-12,38.4190005,-122.6956732
181930175,2018-07-12,38.43377214,-122.76926440000001
181930177,2018-07-12,38.43980197,-122.6853689
181930178,2018-07-12,38.425662,-122.763566
181930179,2018-07-12,38.47399645,-122.7401926
181930180,2018-07-12,38.43164326,-122.7053655
181930181,2018-07-12,38.42386438,-122.7081955
181930182,2018-07-12,38.44106649,-122.72008590000002
181930183,2018-07-12,38.45045002,-122.75132109999998
181930184,2018-07-12,38.455409499999995,-122.72817260000001
181930185,2018-07-12,38.452966499999995,-122.731721
181930186,2018-07-12,38.464118,-122.72433000000001
181930187,2018-07-12,38.47930567,-122.67045159999998
181930189,2018-07-12,38.44036347,-122.70283090000001
181930190,2018-07-12,38.47148370000001,-122.73962809999999
181930191,2018-07-12,38.440376799999996,-122.744635
181930192,2018-07-12,38.43525419,-122.6859145
181930194,2018-07-12,38.45760065,-122.7266173
181930195,2018-07-12,38.45997358,-122.73261799999999
181930196,2018-07-12,38.45760065,-122.7266173
181930197,2018-07-12,38.42938738,-122.70549840000001
181930201,2018-07-12,38.43275691,-122.65454369999999
181930202,2018-07-12,38.46912427,-122.7326346
181930205,2018-07-12,38.44110696,-122.71449820000001
181930206,2018-07-12,38.43879551,-122.7084638
181930207,2018-07-12,38.45258756,-122.7513351
181930208,2018-07-12,38.4649157,-122.6533696
181930209,2018-07-12,38.44522915,-122.71871850000001
181930210,2018-07-12,38.44036347,-122.70283090000001
181930211,2018-07-12,38.42894733,-122.73236999999999
181930212,2018-07-12,38.46505778,-122.71938200000001
181930213,2018-07-12,38.45761166,-122.71725009999999
181930214,2018-07-12,38.44036347,-122.70283090000001
181930216,2018-07-12,38.44181503,-122.68520840000001
181930218,2018-07-12,38.42866101,-122.74153390000002
181930219,2018-07-12,38.464118,-122.72433000000001
181930220,2018-07-12,38.42573338,-122.70927659999998
181930221,2018-07-12,38.44736278,-122.68248429999998
181930222,2018-07-12,38.44110696,-122.71449820000001
181930223,2018-07-12,38.46421777,-122.72841559999999
181930224,2018-07-12,38.45873641,-122.67438670000001
181930225,2018-07-12,38.43541921,-122.7277581
181930226,2018-07-12,38.4414286,-122.71379180000001
181930227,2018-07-12,38.43903444,-122.71295049999999
181930229,2018-07-12,38.46421777,-122.72841559999999
181930230,2018-07-12,38.44701863,-122.6863759
181930231,2018-07-12,38.43193924,-122.7196893
181930232,2018-07-12,38.45447584,-122.68080900000001
181930233,2018-07-12,38.44166603,-122.6981038
181930234,2018-07-12,38.4776146,-122.6703571
181930235,2018-07-12,38.44036347,-122.70283090000001
181930236,2018-07-12,38.42992011,-122.7476531
181930238,2018-07-12,38.43275302,-122.74586409999998
181930241,2018-07-12,38.42320746,-122.73936950000001
181930242,2018-07-12,38.43770367,-122.5848683
181930243,2018-07-12,38.47496921,-122.6745622
181930244,2018-07-12,38.44039704,-122.7117999
181930245,2018-07-12,38.47297747,-122.72614070000002
181930246,2018-07-12,38.41224891,-122.7394283
181930247,2018-07-12,38.42696098,-122.67195670000001
181930249,2018-07-12,38.45258756,-122.7513351
181930250,2018-07-12,38.47970235,-122.73446640000002
181930251,2018-07-12,38.42685471,-122.7413163
181930252,2018-07-12,38.4349256,-122.709445
181930253,2018-07-12,38.44581039,-122.7304284
181930254,2018-07-12,38.46460881,-122.7389412
181930255,2018-07-12,38.44972,-122.68848009999999
181930257,2018-07-12,38.42407191,-122.7607243
181930258,2018-07-12,38.44121202,-122.7123828
181930259,2018-07-12,38.46421777,-122.72841559999999
181930260,2018-07-12,38.43150375,-122.68053020000002
181930261,2018-07-12,38.43150375,-122.68053020000002
181930263,2018-07-12,38.413219700000006,-122.7135365
181930264,2018-07-12,38.42102599,-122.76893259999999
181930265,2018-07-12,38.45112279999999,-122.69179640000002
181930267,2018-07-12,38.42757228,-122.7073644
181930268,2018-07-12,38.41164352,-122.73429080000001
181930269,2018-07-12,38.46414468,-122.7224179
181930270,2018-07-12,38.423415000000006,-122.753052
181930271,2018-07-12,38.42685471,-122.7413163
181930272,2018-07-12,38.4730535,-122.76628159999999
181930274,2018-07-12,38.44046206,-122.7140115
181930275,2018-07-12,38.46331421,-122.63508610000001
181930276,2018-07-12,38.44036347,-122.70283090000001
181930278,2018-07-12,38.45406102,-122.7340969
181930279,2018-07-12,38.44046206,-122.7140115
181930280,2018-07-12,38.44036347,-122.70283090000001
181930281,2018-07-12,38.45437446,-122.7321686
181930282,2018-07-12,38.44651609,-122.69694720000001
181930283,2018-07-12,38.44036347,-122.70283090000001
181930284,2018-07-12,38.44674233,-122.72038090000001
181930285,2018-07-12,38.432156,-122.73776200000002
181930286,2018-07-12,38.43263618,-122.7260264
181930288,2018-07-12,38.41962238,-122.7530904
181930290,2018-07-12,38.45332356,-122.71574790000001
181930291,2018-07-12,38.42844265,-122.70496270000001
181930292,2018-07-12,38.44036347,-122.70283090000001
181930293,2018-07-12,38.44674233,-122.72038090000001
181930294,2018-07-12,38.45890952,-122.7411669
181930295,2018-07-12,38.42030020000001,-122.71351090000002
181930296,2018-07-12,38.43788221,-122.7257355
181930298,2018-07-12,38.43563174,-122.68644669999999
181930299,2018-07-12,38.43271141,-122.7515848
181930300,2018-07-12,38.46148867,-122.67626429999999
181930301,2018-07-12,38.45070094,-122.69477659999998
181930302,2018-07-12,38.42992011,-122.7476531
181930303,2018-07-12,38.42981029,-122.66559709999999
181930305,2018-07-12,38.40172352,-122.71088229999998
181930306,2018-07-12,38.46352336,-122.6511263
181930307,2018-07-12,38.43992913,-122.7193773
181930308,2018-07-12,38.455409499999995,-122.72817260000001
181930310,2018-07-12,38.45594683,-122.62796540000001
181930311,2018-07-12,38.42241839,-122.7438327
181930312,2018-07-12,38.4222799,-122.7185301
181930314,2018-07-12,38.47148370000001,-122.73962809999999
181930315,2018-07-12,38.43155338,-122.752573
181930316,2018-07-12,38.42902192,-122.76938090000002
181930317,2018-07-12,38.44285521,-122.7017068
