Event_Num,Date,LAT,LON
152440267,2015-09-01,38.44533285,-122.7055186
152440268,2015-09-01,38.49636772,-122.75186049999999
152440269,2015-09-01,38.43800415,-122.7669201
152440270,2015-09-01,38.43227698,-122.7114314
152440271,2015-09-01,38.44967392,-122.7133717
152440272,2015-09-01,38.43565724,-122.76637179999999
152440276,2015-09-01,38.47586313,-122.7432231
152440277,2015-09-01,38.44540732,-122.7394594
152440278,2015-09-01,38.44972,-122.68848009999999
152440279,2015-09-01,38.42644233,-122.7466994
152440280,2015-09-01,38.46555738,-122.6637338
152440281,2015-09-01,38.45490251,-122.7696699
152440283,2015-09-01,38.45292701,-122.6846551
152440284,2015-09-01,38.4738015,-122.73036770000002
152440285,2015-09-01,38.45456355,-122.70809979999999
152440286,2015-09-01,38.47523047,-122.6535304
152440288,2015-09-01,38.44540732,-122.7394594
152440291,2015-09-01,38.45406768,-122.7730892
152440293,2015-09-01,38.47319217,-122.6673597
152440294,2015-09-01,38.46421777,-122.72841559999999
152440295,2015-09-01,38.4411571,-122.7250719
152440296,2015-09-01,38.45884356,-122.7326085
152440297,2015-09-01,38.44533285,-122.7055186
152440298,2015-09-01,38.47247575,-122.7306991
152440299,2015-09-01,38.45884356,-122.7326085
152440300,2015-09-01,38.41205896,-122.74207220000001
152440301,2015-09-01,38.43991081,-122.7128433
152440302,2015-09-01,38.45456355,-122.70809979999999
152440303,2015-09-01,38.434241,-122.71183899999998
152440304,2015-09-01,38.42235931,-122.76636370000001
152440305,2015-09-01,38.46624529,-122.73264820000001
152440307,2015-09-01,38.46101047,-122.71060890000001
152440308,2015-09-01,38.44583859,-122.72975729999999
152440309,2015-09-01,38.45873641,-122.67438670000001
152440310,2015-09-01,38.43876378,-122.7216926
152440311,2015-09-01,38.42685471,-122.7413163
152440312,2015-09-01,38.47971181,-122.73813090000002
152440314,2015-09-01,38.46418342,-122.6680101
152440315,2015-09-01,38.44403502,-122.70426709999998
152440316,2015-09-01,38.46101047,-122.71060890000001
152440317,2015-09-01,38.47864073,-122.71943909999999
152440318,2015-09-01,38.41252081,-122.7590568
152440319,2015-09-01,38.471044,-122.66767
152440320,2015-09-01,38.42372005,-122.73043349999999
152440321,2015-09-01,38.44943332,-122.73322350000001
152440322,2015-09-01,38.45791624,-122.76456019999999
152440323,2015-09-01,38.45257267,-122.7595733
152440324,2015-09-01,38.46101229,-122.71717120000001
152440325,2015-09-01,38.432635600000005,-122.69356609999998
152440326,2015-09-01,38.42662926,-122.70681909999999
152440327,2015-09-01,38.46498999,-122.6559413
152440328,2015-09-01,38.43699924,-122.6535128
152440330,2015-09-01,38.45088176,-122.76901969999999
152440331,2015-09-01,38.461123799999996,-122.76413020000001
152440332,2015-09-01,38.42908479,-122.72078119999999
152440333,2015-09-01,38.45336896,-122.717404
152440334,2015-09-01,38.42688971,-122.75943090000001
152440336,2015-09-01,38.42173334,-122.7437504
152440337,2015-09-01,38.44121202,-122.7123828
152440338,2015-09-01,38.46101047,-122.71060890000001
152440339,2015-09-01,38.43883494,-122.736299
152440340,2015-09-01,38.40844715,-122.7134993
152440341,2015-09-01,38.45640045,-122.7116758
152440342,2015-09-01,38.47523047,-122.6535304
152440343,2015-09-01,38.43024644,-122.7269034
152440344,2015-09-01,38.47297747,-122.72614070000002
152440345,2015-09-01,38.44106649,-122.72008590000002
152440346,2015-09-01,38.4642155,-122.7302291
152440347,2015-09-01,38.40172352,-122.71088229999998
152440348,2015-09-01,38.46415311,-122.7258716
152440349,2015-09-01,38.44967392,-122.7133717
152440350,2015-09-01,38.4452399,-122.75130279999999
152440351,2015-09-01,38.43182581,-122.7419237
152440352,2015-09-01,38.48614335,-122.71096899999999
152440353,2015-09-01,38.46912427,-122.7326346
152440354,2015-09-01,38.4171506,-122.7175098
152440355,2015-09-01,38.45803531,-122.6729237
152440356,2015-09-01,38.460974,-122.72521499999999
152450001,2015-09-02,38.4421805,-122.706061
152450002,2015-09-02,38.46421777,-122.72841559999999
152450003,2015-09-02,38.41693852,-122.70741940000002
152450006,2015-09-02,38.4497815,-122.71755870000001
152450016,2015-09-02,38.43932824,-122.72045349999999
152450019,2015-09-02,38.44036347,-122.70283090000001
152450020,2015-09-02,38.44521652,-122.74903090000001
152450028,2015-09-02,38.44036347,-122.70283090000001
152450029,2015-09-02,38.444698200000005,-122.7577131
152450031,2015-09-02,38.44318618,-122.7588723
152450033,2015-09-02,38.46101047,-122.71060890000001
152450035,2015-09-02,38.4384119,-122.6968065
152450036,2015-09-02,38.47037713,-122.7229361
152450038,2015-09-02,38.42957692,-122.75232290000001
152450039,2015-09-02,38.43967701,-122.7090619
152450042,2015-09-02,38.42762049,-122.7103777
152450045,2015-09-02,38.42984924,-122.74171740000001
152450046,2015-09-02,38.43051389,-122.7160332
152450048,2015-09-02,38.43992913,-122.7193773
152450049,2015-09-02,38.43308292,-122.71161740000001
152450050,2015-09-02,38.44546397,-122.71089909999999
152450052,2015-09-02,38.46808224,-122.7603815
152450055,2015-09-02,38.46808224,-122.7603815
152450058,2015-09-02,38.42573338,-122.70927659999998
152450059,2015-09-02,38.45909335,-122.71717520000001
152450062,2015-09-02,38.46101229,-122.71717120000001
152450064,2015-09-02,38.45584519,-122.6791175
152450065,2015-09-02,38.47200733,-122.6769896
152450066,2015-09-02,38.44121202,-122.7123828
152450067,2015-09-02,38.43705227,-122.69141359999999
152450068,2015-09-02,38.40849671,-122.7378652
152450069,2015-09-02,38.41689989,-122.70285770000001
152450070,2015-09-02,38.42107583,-122.7060808
152450071,2015-09-02,38.46324508,-122.6758038
152450072,2015-09-02,38.44701863,-122.6863759
152450073,2015-09-02,38.44389693,-122.708675
152450074,2015-09-02,38.42291731,-122.70760179999999
152450075,2015-09-02,38.43714457,-122.7188627
152450076,2015-09-02,38.46324508,-122.6758038
152450077,2015-09-02,38.45863202,-122.6693578
152450078,2015-09-02,38.43805776,-122.7211803
152450079,2015-09-02,38.42652542,-122.7207
152450080,2015-09-02,38.445319500000004,-122.76781979999998
152450081,2015-09-02,38.42652542,-122.7207
152450082,2015-09-02,38.46873386,-122.74485390000001
152450084,2015-09-02,38.41388802,-122.74795060000001
152450085,2015-09-02,38.44036347,-122.70283090000001
152450086,2015-09-02,38.42519351,-122.7635252
152450088,2015-09-02,38.44090173,-122.7301331
152450090,2015-09-02,38.47125611,-122.6768001
152450091,2015-09-02,38.44199534,-122.6734946
152450092,2015-09-02,38.44876877,-122.67221440000002
152450095,2015-09-02,38.42750512,-122.7286485
152450096,2015-09-02,38.42615751,-122.76432009999999
152450097,2015-09-02,38.41388802,-122.74795060000001
152450098,2015-09-02,38.42615751,-122.76432009999999
152450099,2015-09-02,38.42777208,-122.76104099999999
152450100,2015-09-02,38.45878593,-122.7186729
152450102,2015-09-02,38.45993819,-122.7267705
152450103,2015-09-02,38.44972,-122.68848009999999
152450104,2015-09-02,38.46505778,-122.71938200000001
152450105,2015-09-02,38.40172352,-122.71088229999998
152450107,2015-09-02,38.42688971,-122.75943090000001
152450108,2015-09-02,38.40172352,-122.71088229999998
152450109,2015-09-02,38.42648514,-122.7601703
152450110,2015-09-02,38.41998491,-122.7661094
152450111,2015-09-02,38.45399065,-122.7143909
152450112,2015-09-02,38.44315547,-122.7081412
152450113,2015-09-02,38.44859778,-122.7176143
152450114,2015-09-02,38.45260372,-122.7336335
152450115,2015-09-02,38.43205625,-122.7056172
152450116,2015-09-02,38.44079665,-122.70127109999999
152450117,2015-09-02,38.40184435,-122.7185419
152450118,2015-09-02,38.459075,-122.73878710000001
152450121,2015-09-02,38.46840455,-122.70757859999999
152450123,2015-09-02,38.44273969,-122.71568059999998
152450124,2015-09-02,38.4384119,-122.6968065
152450126,2015-09-02,38.44461972,-122.6653352
152450127,2015-09-02,38.46923636,-122.72199540000001
152450128,2015-09-02,38.46172539,-122.7696703
152450129,2015-09-02,38.43853683,-122.68543740000001
152450131,2015-09-02,38.45956577,-122.7190646
152450132,2015-09-02,38.44099396,-122.68618020000001
152450133,2015-09-02,38.44076213,-122.7215076
152450134,2015-09-02,38.44654316,-122.6880353
152450135,2015-09-02,38.45135699,-122.76487069999999
152450136,2015-09-02,38.42750512,-122.7286485
152450137,2015-09-02,38.4515494,-122.7174904
152450138,2015-09-02,38.43903444,-122.71295049999999
152450140,2015-09-02,38.42222966,-122.74593940000001
152450142,2015-09-02,38.44036347,-122.70283090000001
152450143,2015-09-02,38.45496838,-122.6721729
152450144,2015-09-02,38.44036347,-122.70283090000001
152450145,2015-09-02,38.48064997,-122.6651565
152450146,2015-09-02,38.47455094,-122.7381111
152450147,2015-09-02,38.46421777,-122.72841559999999
152450148,2015-09-02,38.43286531,-122.68910249999999
152450149,2015-09-02,38.45255091,-122.77187240000002
152450150,2015-09-02,38.42644233,-122.7466994
152450151,2015-09-02,38.42685471,-122.7413163
152450152,2015-09-02,38.44729904,-122.67760200000001
152450156,2015-09-02,38.41333341,-122.7171869
152450157,2015-09-02,38.4394771,-122.72221869999998
152450159,2015-09-02,38.41184474,-122.75911029999999
152450160,2015-09-02,38.42519351,-122.7635252
152450161,2015-09-02,38.43788221,-122.7257355
152450163,2015-09-02,38.43854371,-122.6858331
152450164,2015-09-02,38.46286679999999,-122.65769440000001
152450165,2015-09-02,38.42674234,-122.7430645
152450166,2015-09-02,38.43587467,-122.71551409999998
152450167,2015-09-02,38.44036347,-122.70283090000001
152450169,2015-09-02,38.46482899,-122.65142639999999
152450170,2015-09-02,38.43876378,-122.7216926
152450171,2015-09-02,38.4394771,-122.72221869999998
152450172,2015-09-02,38.47971181,-122.73813090000002
152450173,2015-09-02,38.42252519,-122.7642633
152450174,2015-09-02,38.44564739,-122.7177125
152450177,2015-09-02,38.45977767,-122.75119640000001
152450178,2015-09-02,38.44546397,-122.71089909999999
152450179,2015-09-02,38.455409499999995,-122.72817260000001
152450181,2015-09-02,38.47917591,-122.72859240000001
152450183,2015-09-02,38.45045002,-122.75132109999998
152450184,2015-09-02,38.45136125,-122.73784170000002
152450185,2015-09-02,38.43292376,-122.7225394
152450187,2015-09-02,38.42620323,-122.72850770000001
152450188,2015-09-02,38.452966499999995,-122.731721
152450191,2015-09-02,38.44273969,-122.71568059999998
152450192,2015-09-02,38.44274724,-122.72123329999998
152450193,2015-09-02,38.43143133,-122.71127560000001
152450195,2015-09-02,38.42764531,-122.72495900000001
152450197,2015-09-02,38.44036347,-122.70283090000001
152450198,2015-09-02,38.44546397,-122.71089909999999
152450200,2015-09-02,38.4452399,-122.75130279999999
152450201,2015-09-02,38.45154944,-122.66967520000001
152450204,2015-09-02,38.40195457,-122.71710420000001
152450205,2015-09-02,38.42505744,-122.7206649
152450206,2015-09-02,38.48264943,-122.7601685
152450207,2015-09-02,38.45447584,-122.68080900000001
152450208,2015-09-02,38.44204325,-122.6967259
152450209,2015-09-02,38.44036347,-122.70283090000001
152450210,2015-09-02,38.46825468,-122.69910390000001
152450212,2015-09-02,38.43587467,-122.71551409999998
152450213,2015-09-02,38.43834029,-122.672678
152450214,2015-09-02,38.46912427,-122.7326346
152450215,2015-09-02,38.43118849,-122.72284590000001
152450216,2015-09-02,38.44972,-122.68848009999999
152450217,2015-09-02,38.44682997,-122.75129840000001
152450218,2015-09-02,38.43507093,-122.70536129999999
152450219,2015-09-02,38.44654316,-122.6880353
152450220,2015-09-02,38.455409499999995,-122.72817260000001
152450221,2015-09-02,38.46380142,-122.75193829999999
152450222,2015-09-02,38.4339454,-122.69939879999998
152450225,2015-09-02,38.45254856,-122.7696375
152450228,2015-09-02,38.45762,-122.67654309999999
152450230,2015-09-02,38.45760065,-122.7266173
152450232,2015-09-02,38.44635696,-122.68615
152450233,2015-09-02,38.4515494,-122.7174904
152450234,2015-09-02,38.42568262,-122.7319736
152450235,2015-09-02,38.44206222,-122.71239409999998
152450236,2015-09-02,38.45880608,-122.717197
152450237,2015-09-02,38.42817314,-122.7322626
152450239,2015-09-02,38.45998363,-122.7346763
152450240,2015-09-02,38.44036347,-122.70283090000001
152450242,2015-09-02,38.44036347,-122.70283090000001
152450243,2015-09-02,38.43759163,-122.67906529999999
152450244,2015-09-02,38.44654316,-122.6880353
152450246,2015-09-02,38.47200733,-122.6769896
152450247,2015-09-02,38.42748104,-122.7044132
152450250,2015-09-02,38.46912427,-122.7326346
152450251,2015-09-02,38.47455094,-122.7381111
152450252,2015-09-02,38.3731873,-122.71342949999999
152450253,2015-09-02,38.43850516,-122.7243942
152450254,2015-09-02,38.425824,-122.761477
152450255,2015-09-02,38.48276707,-122.6650637
152450256,2015-09-02,38.45812259,-122.7358441
152450257,2015-09-02,38.44036347,-122.70283090000001
152450258,2015-09-02,38.42674234,-122.7430645
152450260,2015-09-02,38.44036347,-122.70283090000001
152450261,2015-09-02,38.45065962,-122.7158544
152450262,2015-09-02,38.43024644,-122.7269034
152450263,2015-09-02,38.45057648,-122.7133419
152450264,2015-09-02,38.42985492,-122.71425890000002
152450265,2015-09-02,38.44978962,-122.752269
152450266,2015-09-02,38.46172539,-122.7696703
152450267,2015-09-02,38.47586238,-122.672367
152450268,2015-09-02,38.43102634,-122.7235509
152450270,2015-09-02,38.40713665,-122.74139550000001
152450271,2015-09-02,38.41034738,-122.75705970000001
152450272,2015-09-02,38.4675258,-122.64924209999998
152450274,2015-09-02,38.44828472,-122.69045619999999
152450275,2015-09-02,38.46172539,-122.7696703
152450276,2015-09-02,38.41030288,-122.7094955
152450277,2015-09-02,38.44025773,-122.66958190000001
152450278,2015-09-02,38.43024644,-122.7269034
152450279,2015-09-02,38.46101047,-122.71060890000001
152450280,2015-09-02,38.45977036,-122.7493436
152450281,2015-09-02,38.42120417,-122.71350090000001
152450282,2015-09-02,38.42693756,-122.72858490000002
152450283,2015-09-02,38.46816721,-122.6510226
152450285,2015-09-02,38.43588138,-122.7382832
152450286,2015-09-02,38.427921999999995,-122.715473
152450287,2015-09-02,38.45212878,-122.7094213
152450288,2015-09-02,38.43849846,-122.71840470000001
152450289,2015-09-02,38.39854948,-122.71350819999999
152450290,2015-09-02,38.45803531,-122.6729237
152450291,2015-09-02,38.4421805,-122.706061
152450292,2015-09-02,38.43588138,-122.7382832
152450294,2015-09-02,38.46873386,-122.74485390000001
152450295,2015-09-02,38.44260421,-122.71777730000001
152450296,2015-09-02,38.43307028,-122.7149396
152450299,2015-09-02,38.46892046,-122.6757947
152450300,2015-09-02,38.45706108,-122.7373132
152450301,2015-09-02,38.44204309,-122.71949609999999
152450302,2015-09-02,38.45154944,-122.66967520000001
152450303,2015-09-02,38.43879551,-122.7084638
152450304,2015-09-02,38.44265053,-122.6945043
152450305,2015-09-02,38.44036347,-122.70283090000001
152450306,2015-09-02,38.44198325,-122.72407240000001
152450309,2015-09-02,38.45014328,-122.7012509
152450310,2015-09-02,38.44577885,-122.72255679999999
152450311,2015-09-02,38.44563699,-122.7342003
152450312,2015-09-02,38.42662926,-122.70681909999999
152450313,2015-09-02,38.432080299999996,-122.7190497
152450314,2015-09-02,38.44589407,-122.726646
152450315,2015-09-02,38.4638152,-122.6372713
152450316,2015-09-02,38.42120417,-122.71350090000001
152450317,2015-09-02,38.46954965,-122.7596794
152450318,2015-09-02,38.47649064,-122.6573244
152450320,2015-09-02,38.43965855,-122.71341480000001
152450323,2015-09-02,38.45993819,-122.7267705
152450324,2015-09-02,38.42449841,-122.7501289
152450325,2015-09-02,38.47473016,-122.6717504
152450326,2015-09-02,38.41647767,-122.69906129999998
152460002,2015-09-03,38.43516241,-122.68761950000001
152460003,2015-09-03,38.46505778,-122.71938200000001
152460004,2015-09-03,38.44206222,-122.71239409999998
152460005,2015-09-03,38.45057648,-122.7133419
152460006,2015-09-03,38.42739284,-122.71183359999999
152460007,2015-09-03,38.43850516,-122.7243942
152460008,2015-09-03,38.46624747,-122.72841409999998
152460009,2015-09-03,38.4796987,-122.7477757
152460011,2015-09-03,38.45811611,-122.74114569999999
152460012,2015-09-03,38.45993819,-122.7267705
152460016,2015-09-03,38.46505778,-122.71938200000001
152460019,2015-09-03,38.45998549,-122.7302449
152460020,2015-09-03,38.43447533,-122.70688740000001
152460021,2015-09-03,38.436027,-122.721355
152460022,2015-09-03,38.42674234,-122.7430645
152460023,2015-09-03,38.44521652,-122.74903090000001
152460024,2015-09-03,38.44389187,-122.7165195
152460025,2015-09-03,38.48721196,-122.7069247
152460027,2015-09-03,38.46873386,-122.74485390000001
152460028,2015-09-03,38.46873386,-122.74485390000001
152460029,2015-09-03,38.46031705,-122.674472
152460030,2015-09-03,38.48708217,-122.69891090000002
152460031,2015-09-03,38.43971531,-122.71565840000001
152460032,2015-09-03,38.43753228,-122.7300007
152460033,2015-09-03,38.47473016,-122.6717504
