Event_Num,Date,LAT,LON
162450128,2016-09-01,38.41211271,-122.74136740000002
162450131,2016-09-01,38.4366022,-122.73353370000001
162450133,2016-09-01,38.42307419,-122.7173908
162450134,2016-09-01,38.47293712,-122.7344301
162450136,2016-09-01,38.43985901,-122.73373500000001
162450137,2016-09-01,38.47141592,-122.70328640000001
162450138,2016-09-01,38.4076149,-122.7294369
162450139,2016-09-01,38.43163277,-122.67374099999999
162450140,2016-09-01,38.44036347,-122.70283090000001
162450141,2016-09-01,38.43406067,-122.7192558
162450144,2016-09-01,38.42266675,-122.71351979999999
162450145,2016-09-01,38.4371594,-122.74624920000001
162450146,2016-09-01,38.45372657,-122.70113470000001
162450147,2016-09-01,38.43770367,-122.5848683
162450148,2016-09-01,38.43876378,-122.7216926
162450149,2016-09-01,38.43639973,-122.7477476
162450150,2016-09-01,38.45991177,-122.7284087
162450151,2016-09-01,38.44564739,-122.7177125
162450152,2016-09-01,38.4394771,-122.72221869999998
162450154,2016-09-01,38.43059702,-122.7253189
162450155,2016-09-01,38.47366415,-122.7332023
162450156,2016-09-01,38.4612714,-122.74486359999999
162450157,2016-09-01,38.45880608,-122.717197
162450158,2016-09-01,38.44107108,-122.7002737
162450159,2016-09-01,38.4612714,-122.74486359999999
162450160,2016-09-01,38.43535086,-122.74881459999999
162450162,2016-09-01,38.47929434,-122.6577925
162450163,2016-09-01,38.46590055,-122.73888570000001
162450164,2016-09-01,38.43903444,-122.71295049999999
162450165,2016-09-01,38.4623609,-122.75362050000001
162450166,2016-09-01,38.43939579,-122.75748159999999
162450168,2016-09-01,38.44942048,-122.7223808
162450169,2016-09-01,38.44146345,-122.7398986
162450173,2016-09-01,38.43931431,-122.65868870000001
162450174,2016-09-01,38.44038228,-122.7161508
162450175,2016-09-01,38.43695573,-122.7583888
162450176,2016-09-01,38.43566497,-122.7594106
162450177,2016-09-01,38.45997358,-122.73261799999999
162450179,2016-09-01,38.42196562,-122.74064990000001
162450180,2016-09-01,38.43263169,-122.67599150000001
162450181,2016-09-01,38.44441439,-122.68544709999999
162450182,2016-09-01,38.42908846,-122.76670759999999
162450183,2016-09-01,38.432156,-122.73776200000002
162450184,2016-09-01,38.44053199,-122.70968880000001
162450185,2016-09-01,38.44691519,-122.72659569999999
162450186,2016-09-01,38.4329544,-122.70603090000002
162450187,2016-09-01,38.42688971,-122.75943090000001
162450188,2016-09-01,38.42688333,-122.7466979
162450189,2016-09-01,38.42321304,-122.74792279999998
162450190,2016-09-01,38.42202728,-122.7383565
162450191,2016-09-01,38.46505778,-122.71938200000001
162450196,2016-09-01,38.44139971,-122.71690690000001
162450197,2016-09-01,38.439145399999994,-122.7188437
162450198,2016-09-01,38.44036347,-122.70283090000001
162450200,2016-09-01,38.42320746,-122.73936950000001
162450205,2016-09-01,38.43163277,-122.67374099999999
162450206,2016-09-01,38.41949091,-122.7462902
162450207,2016-09-01,38.41949091,-122.7462902
162450208,2016-09-01,38.45255509,-122.76613870000001
162450209,2016-09-01,38.42222779,-122.73751709999999
162450210,2016-09-01,38.41949091,-122.7462902
162450211,2016-09-01,38.44323495,-122.74589240000002
162450212,2016-09-01,38.43903444,-122.71295049999999
162450213,2016-09-01,38.44053199,-122.70968880000001
162450214,2016-09-01,38.417763,-122.74503600000001
162450216,2016-09-01,38.42196562,-122.74064990000001
162450217,2016-09-01,38.44046206,-122.7140115
162450218,2016-09-01,38.4076149,-122.7294369
162450219,2016-09-01,38.47970235,-122.73446640000002
162450220,2016-09-01,38.42985492,-122.71425890000002
162450221,2016-09-01,38.443266799999996,-122.6922466
162450223,2016-09-01,38.43110338,-122.77071389999999
