Event_Num,Date,LAT,LON
172740145,2017-10-01,38.46204646,-122.7256189
172740146,2017-10-01,38.46738479,-122.74249879999999
172740147,2017-10-01,38.44584722,-122.76488159999998
172740148,2017-10-01,38.47686128,-122.7381217
172740149,2017-10-01,38.47295158,-122.73262
172740150,2017-10-01,38.43267275,-122.76607649999998
172740152,2017-10-01,38.44036347,-122.70283090000001
172740153,2017-10-01,38.46296651,-122.7164774
172740154,2017-10-01,38.44331029999999,-122.72577369999999
172740156,2017-10-01,38.47173676,-122.72091370000001
172740157,2017-10-01,38.46081666,-122.71832040000001
172740158,2017-10-01,38.41878513,-122.6637621
172740161,2017-10-01,38.42102599,-122.76893259999999
172740162,2017-10-01,38.47117919,-122.6793812
172740164,2017-10-01,38.44076213,-122.7215076
172740165,2017-10-01,38.47496921,-122.6745622
172740166,2017-10-01,38.4453395,-122.7417051
172740167,2017-10-01,38.43760789,-122.6772233
172740168,2017-10-01,38.45997358,-122.73261799999999
172740170,2017-10-01,38.44508468,-122.66430929999999
172740171,2017-10-01,38.45258756,-122.7513351
172740172,2017-10-01,38.438010799999994,-122.71948130000001
172740173,2017-10-01,38.45997358,-122.73261799999999
172740175,2017-10-01,38.40371518,-122.72749820000001
172740176,2017-10-01,38.45884356,-122.7326085
172740177,2017-10-01,38.43939579,-122.75748159999999
172740178,2017-10-01,38.43278424,-122.70593799999999
172740179,2017-10-01,38.41429399,-122.71748640000001
172740181,2017-10-01,38.44024639,-122.5825606
172740182,2017-10-01,38.47842459,-122.6617866
172740183,2017-10-01,38.43294769,-122.7445656
172740184,2017-10-01,38.43031753,-122.71967520000001
172740185,2017-10-01,38.41009224,-122.7302131
172740186,2017-10-01,38.45993819,-122.7267705
172740187,2017-10-01,38.46278075,-122.74652730000001
172740188,2017-10-01,38.41011307,-122.72934
172740189,2017-10-01,38.43460978,-122.71191840000002
172740191,2017-10-01,38.42173334,-122.7437504
172740196,2017-10-01,38.44733315,-122.70681929999999
172740197,2017-10-01,38.42685471,-122.7413163
172740198,2017-10-01,38.46017415,-122.7550054
172740199,2017-10-01,38.47399645,-122.7401926
172740200,2017-10-01,38.45998549,-122.7302449
172740201,2017-10-01,38.4768917,-122.67345700000001
172740202,2017-10-01,38.44284981,-122.6937867
172740203,2017-10-01,38.41686763,-122.74468359999999
172740204,2017-10-01,38.45997358,-122.73261799999999
172740205,2017-10-01,38.44586635,-122.7006669
172740207,2017-10-01,38.43742039,-122.7207013
172740209,2017-10-01,38.44389187,-122.7165195
172740210,2017-10-01,38.41909862,-122.7036912
172740211,2017-10-01,38.42760143,-122.7691831
172740212,2017-10-01,38.45730241,-122.6712994
172740213,2017-10-01,38.46275693,-122.74931380000001
172740214,2017-10-01,38.43379235,-122.72040009999999
172740215,2017-10-01,38.45858864,-122.6694777
172740216,2017-10-01,38.45812259,-122.7358441
172740218,2017-10-01,38.46852999,-122.7232521
172740220,2017-10-01,38.42706919,-122.7055725
172740221,2017-10-01,38.4190005,-122.6956732
172740222,2017-10-01,38.4776917,-122.74271470000001
172740224,2017-10-01,38.41978431,-122.74225659999999
172740225,2017-10-01,38.4384119,-122.6968065
172740226,2017-10-01,38.44160655,-122.6882727
172740227,2017-10-01,38.44260421,-122.71777730000001
172740228,2017-10-01,38.45812259,-122.7358441
172740229,2017-10-01,38.43086206,-122.7199246
172740230,2017-10-01,38.42938384,-122.7621621
172740231,2017-10-01,38.44036347,-122.70283090000001
172740232,2017-10-01,38.47971079,-122.7352915
172740235,2017-10-01,38.42393394,-122.729546
172740236,2017-10-01,38.41582069,-122.7080223
172740238,2017-10-01,38.45909335,-122.71717520000001
172740240,2017-10-01,38.42760143,-122.7691831
172740241,2017-10-01,38.43980197,-122.6853689
172740243,2017-10-01,38.43507093,-122.70536129999999
172740244,2017-10-01,38.48345204,-122.6912483
172740246,2017-10-01,38.45546474,-122.7379425
172740247,2017-10-01,38.42546158,-122.6692824
172740248,2017-10-01,38.44583528,-122.7245675
172740249,2017-10-01,38.460974,-122.72521499999999
172740250,2017-10-01,38.45730241,-122.6712994
172740251,2017-10-01,38.46624529,-122.73264820000001
172740252,2017-10-01,38.43275422,-122.5789503
172740253,2017-10-01,38.4706443,-122.72981340000001
172740254,2017-10-01,38.43980197,-122.6853689
172740255,2017-10-01,38.47203079,-122.7325019
172740256,2017-10-01,38.45032099,-122.728866
172740258,2017-10-01,38.44036347,-122.70283090000001
172740259,2017-10-01,38.445991799999994,-122.7096136
172740262,2017-10-01,38.4323645,-122.704449
172740264,2017-10-01,38.44181202,-122.7475528
172740265,2017-10-01,38.44036347,-122.70283090000001
172740266,2017-10-01,38.45991177,-122.7284087
172740267,2017-10-01,38.44036347,-122.70283090000001
172740268,2017-10-01,38.45476696,-122.7173608
172740269,2017-10-01,38.46720043,-122.72433079999999
172740271,2017-10-01,38.46469778,-122.6612372
172740272,2017-10-01,38.44257364,-122.71124170000002
172740274,2017-10-01,38.49636772,-122.75186049999999
172740275,2017-10-01,38.43735184,-122.7269635
172740276,2017-10-01,38.4612323,-122.75001129999998
172740278,2017-10-01,38.42685471,-122.7413163
172740279,2017-10-01,38.43278424,-122.70593799999999
172740280,2017-10-01,38.44053199,-122.70968880000001
172740281,2017-10-01,38.432635600000005,-122.69356609999998
172740282,2017-10-01,38.45369745,-122.7606875
172740283,2017-10-01,38.46131071,-122.74712849999999
172740284,2017-10-01,38.46912427,-122.7326346
172740286,2017-10-01,38.43294769,-122.7445656
172740287,2017-10-01,38.46121774,-122.71653300000001
172740288,2017-10-01,38.44845257,-122.69942859999999
172740289,2017-10-01,38.44654316,-122.6880353
172740291,2017-10-01,38.44036347,-122.70283090000001
172740292,2017-10-01,38.46923636,-122.72199540000001
172740293,2017-10-01,38.42307419,-122.7173908
172740294,2017-10-01,38.46886086,-122.63923229999999
172740295,2017-10-01,38.4280234,-122.7250038
172740296,2017-10-01,38.4623609,-122.75362050000001
172740297,2017-10-01,38.42685471,-122.7413163
172740299,2017-10-01,38.46421777,-122.72841559999999
172740300,2017-10-01,38.44392348,-122.7187663
172740302,2017-10-01,38.45585991,-122.75794760000001
172740303,2017-10-01,38.45998229,-122.7403416
172740304,2017-10-01,38.44171787,-122.73388680000001
172740305,2017-10-01,38.460974,-122.72521499999999
172740306,2017-10-01,38.44161484,-122.7289686
172740307,2017-10-01,38.42683241,-122.76022309999999
172740308,2017-10-01,38.43817831,-122.7167402
172740309,2017-10-01,38.46230051,-122.66904170000001
172740310,2017-10-01,38.44306762,-122.7140585
172740311,2017-10-01,38.44778958,-122.7146692
172740313,2017-10-01,38.46825468,-122.69910390000001
172740314,2017-10-01,38.45998229,-122.7403416
172740315,2017-10-01,38.46199495,-122.74714209999999
172740316,2017-10-01,38.47971079,-122.7352915
172740317,2017-10-01,38.46482899,-122.65142639999999
172740319,2017-10-01,38.42135934,-122.7147642
172740321,2017-10-01,38.44121202,-122.7123828
172740322,2017-10-01,38.46912427,-122.7326346
172740323,2017-10-01,38.40715287,-122.7393754
172740324,2017-10-01,38.44036347,-122.70283090000001
172740325,2017-10-01,38.41843762,-122.73861059999999
172740326,2017-10-01,38.44581039,-122.7304284
172740327,2017-10-01,38.44024639,-122.5825606
172740328,2017-10-01,38.44184295,-122.7128656
172740329,2017-10-01,38.453517,-122.62274
172740330,2017-10-01,38.42570696,-122.72477040000001
172740331,2017-10-01,38.44532601,-122.76962730000001
172740332,2017-10-01,38.44039704,-122.7117999
172740333,2017-10-01,38.47970915,-122.7351243
172740334,2017-10-01,38.46593238,-122.76846709999998
172740335,2017-10-01,38.44389838,-122.7178267
172740336,2017-10-01,38.46557051,-122.713094
172740337,2017-10-01,38.46550281,-122.71448899999999
172740338,2017-10-01,38.413219700000006,-122.7135365
172740339,2017-10-01,38.43787276,-122.73161440000001
172740340,2017-10-01,38.413219700000006,-122.7135365
172740341,2017-10-01,38.44972,-122.68848009999999
172740342,2017-10-01,38.42372005,-122.73043349999999
172740343,2017-10-01,38.43511943,-122.69815990000002
172740344,2017-10-01,38.46574226,-122.71460060000001
172740345,2017-10-01,38.44682455,-122.70016969999999
172740346,2017-10-01,38.44155811,-122.73775259999998
172740347,2017-10-01,38.44029187,-122.7254745
172750001,2017-10-02,38.47303949,-122.65542179999998
172750002,2017-10-02,38.44036347,-122.70283090000001
172750003,2017-10-02,38.46714325,-122.76007800000001
172750004,2017-10-02,38.42685471,-122.7413163
172750005,2017-10-02,38.46165335,-122.7549884
172750006,2017-10-02,38.430666200000005,-122.71064809999999
172750007,2017-10-02,38.42748104,-122.7044132
172750008,2017-10-02,38.46499934,-122.73263840000001
172750009,2017-10-02,38.44072571,-122.71343290000002
172750010,2017-10-02,38.43118849,-122.72284590000001
172750011,2017-10-02,38.44046206,-122.7140115
172750012,2017-10-02,38.44543107,-122.7040926
172750013,2017-10-02,38.42808306,-122.70916650000001
172750014,2017-10-02,38.46302824,-122.6481585
172750015,2017-10-02,38.43263618,-122.7260264
172750016,2017-10-02,38.44581123,-122.72344869999999
172750017,2017-10-02,38.42573338,-122.70927659999998
172750018,2017-10-02,38.46919178,-122.72937320000001
172750019,2017-10-02,38.47335547,-122.7328436
172750020,2017-10-02,38.41763017,-122.71351940000001
172750021,2017-10-02,38.46873386,-122.74485390000001
172750022,2017-10-02,38.44383638,-122.76961940000001
172750024,2017-10-02,38.48232703,-122.71457209999998
172750025,2017-10-02,38.4593023,-122.67787379999999
172750026,2017-10-02,38.43059702,-122.7253189
172750027,2017-10-02,38.45998549,-122.7302449
172750028,2017-10-02,38.43758314,-122.73158259999998
172750029,2017-10-02,38.47971079,-122.7352915
172750030,2017-10-02,38.45991177,-122.7284087
172750031,2017-10-02,38.47203543,-122.7331572
172750032,2017-10-02,38.44121202,-122.7123828
172750033,2017-10-02,38.44867956,-122.7202814
172750036,2017-10-02,38.45490761,-122.76636119999999
172750037,2017-10-02,38.46421777,-122.72841559999999
172750038,2017-10-02,38.43758957,-122.7014437
172750040,2017-10-02,38.45288227,-122.68142069999999
172750041,2017-10-02,38.44025773,-122.66958190000001
172750044,2017-10-02,38.42380643,-122.713507
172750045,2017-10-02,38.43657615,-122.72009369999999
172750046,2017-10-02,38.41993935,-122.74043329999999
172750047,2017-10-02,38.4299094,-122.7417259
172750048,2017-10-02,38.47303951,-122.7604538
172750049,2017-10-02,38.4384119,-122.6968065
172750050,2017-10-02,38.44151231,-122.69399709999999
172750051,2017-10-02,38.43535628,-122.7120801
172750052,2017-10-02,38.45683688,-122.75211399999999
172750053,2017-10-02,38.43382248,-122.71176990000001
172750054,2017-10-02,38.47452327,-122.75214950000002
172750055,2017-10-02,38.42975173,-122.71133049999999
172750056,2017-10-02,38.42685471,-122.7413163
172750057,2017-10-02,38.435307,-122.77012890000002
172750059,2017-10-02,38.415093,-122.70193700000002
172750061,2017-10-02,38.453174700000005,-122.75668059999998
172750062,2017-10-02,38.47584405,-122.7493507
172750063,2017-10-02,38.41696837,-122.7058154
172750064,2017-10-02,38.41696837,-122.7058154
172750065,2017-10-02,38.41809154,-122.7020312
172750066,2017-10-02,38.41782917,-122.7008059
172750069,2017-10-02,38.41423123,-122.72930159999999
172750070,2017-10-02,38.40674151,-122.72020479999999
172750071,2017-10-02,38.4200736,-122.6994945
172750072,2017-10-02,38.44198325,-122.72407240000001
172750073,2017-10-02,38.41908418,-122.69950530000001
172750074,2017-10-02,38.42176697,-122.69220779999999
172750076,2017-10-02,38.42757228,-122.7073644
172750078,2017-10-02,38.4419527,-122.7107402
172750079,2017-10-02,38.46584995,-122.6309366
172750081,2017-10-02,38.42938738,-122.70549840000001
172750082,2017-10-02,38.439783899999995,-122.71132820000001
172750083,2017-10-02,38.4346687,-122.71825890000001
172750084,2017-10-02,38.45258756,-122.7513351
172750086,2017-10-02,38.44039704,-122.7117999
172750087,2017-10-02,38.43971531,-122.71565840000001
172750088,2017-10-02,38.44521652,-122.74903090000001
172750090,2017-10-02,38.42231671,-122.69760749999999
172750092,2017-10-02,38.41429399,-122.71748640000001
172750093,2017-10-02,38.44250791,-122.721028
172750095,2017-10-02,38.47148370000001,-122.73962809999999
172750096,2017-10-02,38.42902586,-122.7097084
172750097,2017-10-02,38.42116783,-122.69760409999999
172750098,2017-10-02,38.47445743,-122.76979240000001
172750100,2017-10-02,38.43358604,-122.6597009
172750102,2017-10-02,38.43804302,-122.6758185
172750103,2017-10-02,38.46505778,-122.71938200000001
172750104,2017-10-02,38.47584242,-122.7512065
172750105,2017-10-02,38.44174658,-122.6747223
172750107,2017-10-02,38.44036347,-122.70283090000001
172750108,2017-10-02,38.44036347,-122.70283090000001
172750109,2017-10-02,38.43665196,-122.71227809999999
172750110,2017-10-02,38.44736278,-122.68248429999998
172750112,2017-10-02,38.42197951,-122.70006809999998
172750113,2017-10-02,38.44046206,-122.7140115
172750114,2017-10-02,38.44575385,-122.6966363
172750116,2017-10-02,38.46644262,-122.66192849999999
172750117,2017-10-02,38.47297747,-122.72614070000002
172750119,2017-10-02,38.450788,-122.6975206
172750120,2017-10-02,38.44389693,-122.708675
172750122,2017-10-02,38.48069374,-122.7526239
172750124,2017-10-02,38.47312843,-122.74330729999998
172750126,2017-10-02,38.40972357,-122.726025
172750127,2017-10-02,38.46623454,-122.73023130000001
172750129,2017-10-02,38.48774469,-122.7079779
172750131,2017-10-02,38.41047651,-122.7064905
172750132,2017-10-02,38.46421777,-122.72841559999999
172750135,2017-10-02,38.43932824,-122.72045349999999
172750136,2017-10-02,38.45998363,-122.7346763
172750138,2017-10-02,38.40285389,-122.71089180000001
172750139,2017-10-02,38.45259497,-122.670344
172750140,2017-10-02,38.43932824,-122.72045349999999
172750141,2017-10-02,38.47724753,-122.6714225
172750142,2017-10-02,38.43827333,-122.71251090000001
172750143,2017-10-02,38.47701748,-122.67243640000001
172750144,2017-10-02,38.43999725,-122.72885
172750145,2017-10-02,38.43932824,-122.72045349999999
172750146,2017-10-02,38.44575385,-122.6966363
172750147,2017-10-02,38.47173676,-122.72091370000001
172750150,2017-10-02,38.44002475,-122.74113940000001
172750152,2017-10-02,38.45027401,-122.69906100000001
172750153,2017-10-02,38.46661308,-122.6563611
172750155,2017-10-02,38.45305841,-122.70557820000002
172750157,2017-10-02,38.47682003,-122.65867790000001
172750158,2017-10-02,38.470332,-122.6492118
172750160,2017-10-02,38.44848820000001,-122.7361192
172750163,2017-10-02,38.45997305,-122.7324827
172750164,2017-10-02,38.47929434,-122.6577925
172750165,2017-10-02,38.44036347,-122.70283090000001
172750166,2017-10-02,38.42197193,-122.7103328
172750167,2017-10-02,38.42197193,-122.7103328
172750168,2017-10-02,38.45062192,-122.7080525
172750170,2017-10-02,38.42703197,-122.6655563
172750171,2017-10-02,38.44046206,-122.7140115
172750172,2017-10-02,38.43466572,-122.71957340000002
172750173,2017-10-02,38.44775445,-122.71343359999999
172750174,2017-10-02,38.45154944,-122.66967520000001
172750175,2017-10-02,38.46594237,-122.63250420000001
172750176,2017-10-02,38.45366688,-122.76160130000001
172750177,2017-10-02,38.43883494,-122.736299
172750178,2017-10-02,38.45459814,-122.710618
172750179,2017-10-02,38.45875672,-122.7152612
172750181,2017-10-02,38.46383043,-122.760894
172750182,2017-10-02,38.45727029,-122.71424540000001
172750183,2017-10-02,38.41244997,-122.7426915
172750184,2017-10-02,38.458237,-122.670111
172750185,2017-10-02,38.43535628,-122.7120801
172750187,2017-10-02,38.46339427,-122.65789709999999
172750189,2017-10-02,38.42473645,-122.7087034
172750191,2017-10-02,38.43587144,-122.66981770000001
172750192,2017-10-02,38.4515494,-122.7174904
172750194,2017-10-02,38.45332356,-122.71574790000001
172750196,2017-10-02,38.474138200000006,-122.65976129999999
172750199,2017-10-02,38.43734310000001,-122.6678993
172750202,2017-10-02,38.41763017,-122.71351940000001
172750203,2017-10-02,38.45061781,-122.7145354
172750204,2017-10-02,38.45329286,-122.71442990000001
172750205,2017-10-02,38.47200733,-122.6769896
172750207,2017-10-02,38.45061781,-122.7145354
172750208,2017-10-02,38.46101229,-122.71717120000001
172750209,2017-10-02,38.44546397,-122.71089909999999
172750210,2017-10-02,38.44453735,-122.7123395
172750212,2017-10-02,38.43770367,-122.5848683
172750213,2017-10-02,38.46809151,-122.6703605
172750214,2017-10-02,38.46206018,-122.70280990000002
172750215,2017-10-02,38.43718667,-122.77267350000001
172750216,2017-10-02,38.42674234,-122.7430645
172750217,2017-10-02,38.46961666,-122.64672079999998
172750218,2017-10-02,38.47250672,-122.71009380000001
172750220,2017-10-02,38.42197193,-122.7103328
172750221,2017-10-02,38.47487728,-122.71711440000001
172750222,2017-10-02,38.46206018,-122.70280990000002
172750223,2017-10-02,38.42309238,-122.77529009999998
172750224,2017-10-02,38.46423312,-122.66327209999999
172750225,2017-10-02,38.44546397,-122.71089909999999
172750226,2017-10-02,38.44285521,-122.7017068
172750227,2017-10-02,38.44036347,-122.70283090000001
172750228,2017-10-02,38.47487728,-122.71711440000001
172750229,2017-10-02,38.42984924,-122.74171740000001
172750230,2017-10-02,38.47971181,-122.73813090000002
172750231,2017-10-02,38.44036347,-122.70283090000001
172750232,2017-10-02,38.44211193,-122.6850368
172750233,2017-10-02,38.44828472,-122.69045619999999
172750234,2017-10-02,38.45459814,-122.710618
172750235,2017-10-02,38.45884356,-122.7326085
172750237,2017-10-02,38.44285521,-122.7017068
172750238,2017-10-02,38.42010182,-122.7008037
172750239,2017-10-02,38.45991177,-122.7284087
172750240,2017-10-02,38.43565724,-122.76637179999999
172750241,2017-10-02,38.46101229,-122.71717120000001
172750242,2017-10-02,38.41805432,-122.693335
172750243,2017-10-02,38.478157,-122.6647818
172750244,2017-10-02,38.45996992,-122.7320428
172750247,2017-10-02,38.476867999999996,-122.74651499999999
172750248,2017-10-02,38.47037713,-122.7229361
172750249,2017-10-02,38.45259497,-122.670344
172750250,2017-10-02,38.44076213,-122.7215076
172750251,2017-10-02,38.47654107,-122.76725890000002
172750252,2017-10-02,38.47200718,-122.7381105
172750253,2017-10-02,38.42519351,-122.7635252
172750255,2017-10-02,38.43860065,-122.7262751
172750258,2017-10-02,38.46421777,-122.72841559999999
172750260,2017-10-02,38.44396631,-122.75986200000001
172750261,2017-10-02,38.45996992,-122.7320428
172750262,2017-10-02,38.44963652,-122.74800790000002
172750266,2017-10-02,38.46720043,-122.72433079999999
172750267,2017-10-02,38.44036347,-122.70283090000001
172750268,2017-10-02,38.45508095,-122.75335459999998
172750270,2017-10-02,38.41761126,-122.69215870000001
172750271,2017-10-02,38.41792016,-122.7378331
172750272,2017-10-02,38.47617295,-122.65103719999999
172750273,2017-10-02,38.46210834,-122.74652169999999
172750274,2017-10-02,38.43700831,-122.7403962
172750275,2017-10-02,38.45260372,-122.7336335
172750276,2017-10-02,38.464118,-122.72433000000001
172750278,2017-10-02,38.48017046,-122.7422017
172750279,2017-10-02,38.42973908,-122.7500199
172750280,2017-10-02,38.46540198,-122.7163939
172750282,2017-10-02,38.427652,-122.745051
172750285,2017-10-02,38.46605759,-122.6807997
172750286,2017-10-02,38.44474263,-122.70504150000001
172750287,2017-10-02,38.45069832,-122.74000759999998
172750289,2017-10-02,38.47971079,-122.7352915
172750290,2017-10-02,38.45884356,-122.7326085
172750291,2017-10-02,38.42980651,-122.70432029999999
172750294,2017-10-02,38.43872041,-122.74302990000001
172750295,2017-10-02,38.42242956,-122.69455159999998
172750296,2017-10-02,38.46230051,-122.66904170000001
172750297,2017-10-02,38.44036347,-122.70283090000001
172750298,2017-10-02,38.43343219,-122.72632890000001
172750301,2017-10-02,38.47851958,-122.7583531
172750302,2017-10-02,38.45938071,-122.73149309999998
172750304,2017-10-02,38.45154549,-122.67155420000002
172750306,2017-10-02,38.43563918,-122.76455659999999
172750307,2017-10-02,38.43852354,-122.7019825
172750309,2017-10-02,38.45651115,-122.7362721
172750310,2017-10-02,38.41861552,-122.71351829999999
172750311,2017-10-02,38.42942138,-122.6759648
172750312,2017-10-02,38.43113007,-122.759956
172750313,2017-10-02,38.4271321,-122.708615
172750314,2017-10-02,38.45258756,-122.7513351
172750315,2017-10-02,38.45447584,-122.68080900000001
172750316,2017-10-02,38.43294769,-122.7445656
172750317,2017-10-02,38.43134201,-122.72014109999998
172750318,2017-10-02,38.4778703,-122.66265320000001
172750319,2017-10-02,38.43294769,-122.7445656
172750320,2017-10-02,38.45546474,-122.7379425
172750321,2017-10-02,38.464714799999996,-122.72035190000001
172750322,2017-10-02,38.46311909,-122.7182737
172750323,2017-10-02,38.46540198,-122.7163939
172750325,2017-10-02,38.47808314,-122.7435121
172750326,2017-10-02,38.4323645,-122.704449
172750327,2017-10-02,38.4453395,-122.7417051
172750328,2017-10-02,38.4384119,-122.6968065
172750329,2017-10-02,38.44063014,-122.66561899999999
172750330,2017-10-02,38.44630465,-122.70274740000002
172750331,2017-10-02,38.44409332,-122.7340646
172750332,2017-10-02,38.46923636,-122.72199540000001
172750333,2017-10-02,38.46644262,-122.66192849999999
172750334,2017-10-02,38.44036347,-122.70283090000001
