Event_Num,Date,LAT,LON
182630113,2018-09-20,38.43535628,-122.7120801
182630114,2018-09-20,38.45496854,-122.7173537
182510206,2018-09-08,38.455409499999995,-122.72817260000001
182580186,2018-09-15,38.42120417,-122.71350090000001
182630275,2018-09-20,38.455409499999995,-122.72817260000001
182630276,2018-09-20,38.46713037,-122.76974709999999
182630368,2018-09-20,38.4356817,-122.7095953
182520041,2018-09-09,38.43894087,-122.71507849999999
182580349,2018-09-15,38.46731621,-122.74864280000001
182590020,2018-09-16,38.44778958,-122.7146692
182440307,2018-09-01,38.4546981,-122.7143578
182440309,2018-09-01,38.43312868,-122.70439609999998
182450031,2018-09-02,38.41030288,-122.7094955
182450206,2018-09-02,38.45681756,-122.7449037
182460027,2018-09-03,38.41309348,-122.7409869
182460028,2018-09-03,38.41962238,-122.7530904
182460218,2018-09-03,38.44500029,-122.7266618
182460219,2018-09-03,38.44338039,-122.7133716
182460220,2018-09-03,38.44592197,-122.7283248
182460221,2018-09-03,38.45258756,-122.7513351
182470360,2018-09-04,38.45859558,-122.7428354
182470361,2018-09-04,38.44167378,-122.73148710000001
182470413,2018-09-04,38.46311909,-122.7182737
182470414,2018-09-04,38.46790152,-122.74753259999999
182470415,2018-09-04,38.430333700000006,-122.70606370000002
182470417,2018-09-04,38.41811952,-122.74019720000001
182480173,2018-09-05,38.46101229,-122.71717120000001
182480165,2018-09-05,38.41582069,-122.7080223
182480167,2018-09-05,38.41582069,-122.7080223
182480169,2018-09-05,38.44972,-122.68848009999999
182480171,2018-09-05,38.45112279999999,-122.69179640000002
182480172,2018-09-05,38.417763,-122.74503600000001
182480241,2018-09-05,38.42985492,-122.71425890000002
182480329,2018-09-05,38.45998549,-122.7302449
182490080,2018-09-06,38.42437388,-122.74890409999999
182490119,2018-09-06,38.45029799,-122.68860159999998
182440078,2018-09-01,38.45112279999999,-122.69179640000002
182440079,2018-09-01,38.43904531,-122.6911248
182500194,2018-09-07,38.44340813,-122.7323483
182500188,2018-09-07,38.47021665,-122.7243183
182500189,2018-09-07,38.4593023,-122.67787379999999
182500190,2018-09-07,38.44038228,-122.7161508
182500191,2018-09-07,38.46540198,-122.7163939
182500192,2018-09-07,38.43743694,-122.7099402
182440145,2018-09-01,38.47455094,-122.7381111
182500254,2018-09-07,38.46101047,-122.71060890000001
182500255,2018-09-07,38.41906182,-122.70772959999998
182440146,2018-09-01,38.43535628,-122.7120801
182500249,2018-09-07,38.43657615,-122.72009369999999
182500250,2018-09-07,38.43743694,-122.7099402
182500251,2018-09-07,38.45884356,-122.7326085
182500252,2018-09-07,38.45993819,-122.7267705
182510070,2018-09-08,38.455205600000006,-122.62918970000001
182450036,2018-09-02,38.42116855,-122.76623390000002
182450038,2018-09-02,38.40185186,-122.72326329999999
182450039,2018-09-02,38.43525419,-122.6859145
182450040,2018-09-02,38.47756248,-122.74886550000001
182450033,2018-09-02,38.45108534,-122.7550332
182450034,2018-09-02,38.42519709,-122.6657795
182450035,2018-09-02,38.41565116,-122.75395970000001
182450130,2018-09-02,38.43313302,-122.7189267
182450124,2018-09-02,38.41962238,-122.7530904
182450125,2018-09-02,38.43535628,-122.7120801
182450126,2018-09-02,38.42535996,-122.761453
182450127,2018-09-02,38.45880608,-122.717197
182450129,2018-09-02,38.41821748,-122.7238817
182510295,2018-09-08,38.44382999,-122.7123713
182520073,2018-09-09,38.46233298,-122.7417378
182520150,2018-09-09,38.46205641,-122.71894850000001
182460224,2018-09-03,38.46383244,-122.6649856
182460225,2018-09-03,38.43814749,-122.6705116
182530008,2018-09-10,38.44350903,-122.6990703
182530010,2018-09-10,38.43059702,-122.7253189
182530011,2018-09-10,38.42978491,-122.72890819999999
182530012,2018-09-10,38.44307872,-122.66281709999998
182530030,2018-09-10,38.46624529,-122.73264820000001
182530031,2018-09-10,38.44036347,-122.70283090000001
182530095,2018-09-10,38.40537639,-122.71188290000002
182530164,2018-09-10,38.44389187,-122.7165195
182530166,2018-09-10,38.47971079,-122.7352915
182530167,2018-09-10,38.47301194,-122.6657134
182530168,2018-09-10,38.42585155,-122.6956009
182470057,2018-09-04,38.436027,-122.721355
182470058,2018-09-04,38.47586238,-122.672367
182470060,2018-09-04,38.43217965,-122.67313600000001
182470061,2018-09-04,38.41277098,-122.73477539999999
182470369,2018-09-04,38.42307419,-122.7173908
182470370,2018-09-04,38.44581039,-122.7304284
182540102,2018-09-11,38.44155811,-122.73775259999998
182540097,2018-09-11,38.45154944,-122.66967520000001
182540098,2018-09-11,38.46733684,-122.73472190000001
182540099,2018-09-11,38.46942473,-122.6670932
182540100,2018-09-11,38.44036347,-122.70283090000001
182540101,2018-09-11,38.46297101,-122.7143013
182490055,2018-09-06,38.42380643,-122.713507
182490050,2018-09-06,38.45108534,-122.7550332
182490051,2018-09-06,38.44978962,-122.752269
182490052,2018-09-06,38.43535628,-122.7120801
182490053,2018-09-06,38.43516241,-122.68761950000001
182490054,2018-09-06,38.40283781,-122.7091888
182490074,2018-09-06,38.43980197,-122.6853689
182490069,2018-09-06,38.47258833,-122.66203190000002
182490070,2018-09-06,38.43477161,-122.7238712
182490071,2018-09-06,38.48222812,-122.66858159999998
182490072,2018-09-06,38.44521652,-122.74903090000001
182490073,2018-09-06,38.46505778,-122.71938200000001
182490249,2018-09-06,38.46499934,-122.73263840000001
182560013,2018-09-13,38.43460978,-122.71191840000002
182560015,2018-09-13,38.45651293,-122.76454840000002
182490355,2018-09-06,38.42426474,-122.7135061
182560137,2018-09-13,38.43799433,-122.70998449999999
182560138,2018-09-13,38.42315637,-122.74391899999999
182560165,2018-09-13,38.46121774,-122.71653300000001
182560166,2018-09-13,38.43466572,-122.71957340000002
182560167,2018-09-13,38.43675355,-122.73001770000002
182560168,2018-09-13,38.4379375,-122.7615328
182490386,2018-09-06,38.4339454,-122.69939879999998
182490388,2018-09-06,38.43456184,-122.6997523
182490390,2018-09-06,38.44036347,-122.70283090000001
182490392,2018-09-06,38.43758856,-122.70864420000001
182560169,2018-09-13,38.43587467,-122.71551409999998
182560170,2018-09-13,38.43781423,-122.70061470000002
182560171,2018-09-13,38.43466572,-122.71957340000002
182560172,2018-09-13,38.43535628,-122.7120801
182500002,2018-09-07,38.43129081,-122.72242279999999
182500003,2018-09-07,38.44214069,-122.7152604
182500004,2018-09-07,38.41962238,-122.7530904
182500006,2018-09-07,38.47686128,-122.7381217
182560363,2018-09-13,38.43031753,-122.71967520000001
182500339,2018-09-07,38.44307872,-122.66281709999998
182500340,2018-09-07,38.44285521,-122.7017068
182500334,2018-09-07,38.43980197,-122.6853689
182500335,2018-09-07,38.432789299999996,-122.5943619
182500336,2018-09-07,38.46205641,-122.71894850000001
182500338,2018-09-07,38.46505778,-122.71938200000001
182570174,2018-09-14,38.43817831,-122.7167402
182440328,2018-09-01,38.41030288,-122.7094955
182440329,2018-09-01,38.42592609,-122.75336850000001
182440321,2018-09-01,38.44845257,-122.69942859999999
182440322,2018-09-01,38.42984924,-122.74171740000001
182440323,2018-09-01,38.45437446,-122.7321686
182440325,2018-09-01,38.44421942,-122.7265969
182440326,2018-09-01,38.45998229,-122.7403416
182580221,2018-09-15,38.41830484,-122.7393243
182580296,2018-09-15,38.4379375,-122.7615328
182450230,2018-09-02,38.41781314,-122.7444328
182450223,2018-09-02,38.44036347,-122.70283090000001
182450224,2018-09-02,38.44250791,-122.721028
182450226,2018-09-02,38.44379613,-122.706748
182450227,2018-09-02,38.42052806,-122.7383679
182450228,2018-09-02,38.42758836,-122.691824
182450229,2018-09-02,38.42138951,-122.6691893
182590027,2018-09-16,38.46578056,-122.64932659999998
182450277,2018-09-02,38.46121774,-122.71653300000001
182530169,2018-09-10,38.43118849,-122.72284590000001
182590077,2018-09-16,38.47319217,-122.6673597
182590078,2018-09-16,38.40832658,-122.7235807
182590079,2018-09-16,38.46421777,-122.72841559999999
182590081,2018-09-16,38.40381465,-122.7235254
182530263,2018-09-10,38.41429399,-122.71748640000001
182530264,2018-09-10,38.44583528,-122.7245675
182530266,2018-09-10,38.47971181,-122.73813090000002
182530267,2018-09-10,38.42739284,-122.71183359999999
182460032,2018-09-03,38.41962238,-122.7530904
182460033,2018-09-03,38.44184295,-122.7128656
182460034,2018-09-03,38.44843113,-122.69633999999999
182460037,2018-09-03,38.43456184,-122.6997523
182590282,2018-09-16,38.46351647,-122.7350876
182590347,2018-09-16,38.4346687,-122.71825890000001
182590348,2018-09-16,38.43722322,-122.74447820000002
182590349,2018-09-16,38.48064997,-122.6651565
182590350,2018-09-16,38.47496921,-122.6745622
182460204,2018-09-03,38.453232899999996,-122.71198759999999
182540031,2018-09-11,38.45997246,-122.72571909999999
182540032,2018-09-11,38.43932824,-122.72045349999999
182540034,2018-09-11,38.46121774,-122.71653300000001
182540036,2018-09-11,38.4346687,-122.71825890000001
182590351,2018-09-16,38.43566497,-122.7594106
182590352,2018-09-16,38.41838473,-122.7275597
182590353,2018-09-16,38.460974,-122.72521499999999
182590355,2018-09-16,38.45997246,-122.72571909999999
182460231,2018-09-03,38.46498999,-122.6559413
182540060,2018-09-11,38.460974,-122.72521499999999
182540061,2018-09-11,38.43059702,-122.7253189
182540062,2018-09-11,38.44674233,-122.72038090000001
182540063,2018-09-11,38.40499325,-122.7235354
182540180,2018-09-11,38.44036347,-122.70283090000001
182600051,2018-09-17,38.42432785,-122.7409682
182600052,2018-09-17,38.43716813,-122.68996640000002
182470123,2018-09-04,38.44339187,-122.674586
182540241,2018-09-11,38.42386438,-122.7081955
182540244,2018-09-11,38.44072571,-122.71343290000002
182600126,2018-09-17,38.46480611,-122.6698103
182600121,2018-09-17,38.44691519,-122.72659569999999
182600122,2018-09-17,38.45178306,-122.73643919999999
182600123,2018-09-17,38.41618927,-122.71351899999999
182600124,2018-09-17,38.45258756,-122.7513351
182600125,2018-09-17,38.4384119,-122.6968065
182540326,2018-09-11,38.43799433,-122.70998449999999
182470162,2018-09-04,38.46599881,-122.7655743
182470163,2018-09-04,38.44577885,-122.72255679999999
182540309,2018-09-11,38.42985492,-122.71425890000002
182540311,2018-09-11,38.4379375,-122.7615328
182540312,2018-09-11,38.44162603,-122.6982486
182540313,2018-09-11,38.43402241,-122.68804750000001
182540314,2018-09-11,38.47701748,-122.67243640000001
182600367,2018-09-17,38.4331949,-122.7341129
182610061,2018-09-18,38.44692897,-122.74879709999999
182480256,2018-09-05,38.43701961,-122.7158571
182480251,2018-09-05,38.45993819,-122.7267705
182480252,2018-09-05,38.45920769,-122.7210241
182480253,2018-09-05,38.47686128,-122.7381217
182480254,2018-09-05,38.44053199,-122.70968880000001
182480255,2018-09-05,38.4384119,-122.6968065
182480275,2018-09-05,38.44723871,-122.7040898
182560101,2018-09-13,38.44110696,-122.71449820000001
182560102,2018-09-13,38.44219738,-122.6853675
182610300,2018-09-18,38.4410492,-122.74599740000002
182610292,2018-09-18,38.4414495,-122.7190885
182610295,2018-09-18,38.43805776,-122.7211803
182610297,2018-09-18,38.45977036,-122.7493436
182610298,2018-09-18,38.45612047,-122.72569250000001
182610299,2018-09-18,38.45643402,-122.771229
182560382,2018-09-13,38.41811952,-122.74019720000001
182620110,2018-09-19,38.45029799,-122.68860159999998
182620111,2018-09-19,38.4076149,-122.7294369
182490199,2018-09-06,38.44165364,-122.7306304
182560402,2018-09-13,38.41998491,-122.7661094
182560403,2018-09-13,38.47410364,-122.6500655
182620146,2018-09-19,38.44036347,-122.70283090000001
182620141,2018-09-19,38.4394771,-122.72221869999998
182620142,2018-09-19,38.44250791,-122.721028
182620143,2018-09-19,38.49565686,-122.7098782
182620144,2018-09-19,38.45402251,-122.6786467
182620145,2018-09-19,38.43102634,-122.7235509
182630079,2018-09-20,38.4380231,-122.77030900000001
182630080,2018-09-20,38.43491651,-122.6619352
182630081,2018-09-20,38.4487098,-122.71340740000001
182630083,2018-09-20,38.43587467,-122.71551409999998
182440256,2018-09-01,38.42978491,-122.72890819999999
182500106,2018-09-07,38.45991177,-122.7284087
182570271,2018-09-14,38.460974,-122.72521499999999
182570273,2018-09-14,38.44554535,-122.73680139999999
182570274,2018-09-14,38.43871497,-122.72803590000002
182570275,2018-09-14,38.45001435,-122.7362446
182500215,2018-09-07,38.48164686,-122.7698438
182570364,2018-09-14,38.4706443,-122.72981340000001
182630169,2018-09-20,38.46947176,-122.7547635
182630170,2018-09-20,38.45880608,-122.717197
182630172,2018-09-20,38.47207757,-122.7467074
182630173,2018-09-20,38.47352151,-122.75914409999999
182450053,2018-09-02,38.44121202,-122.7123828
182580008,2018-09-15,38.43817831,-122.7167402
182580009,2018-09-15,38.40674151,-122.72020479999999
182630270,2018-09-20,38.46937932,-122.66520120000001
182500330,2018-09-07,38.46210603,-122.74463030000001
182500332,2018-09-07,38.44351505,-122.7037485
182580003,2018-09-15,38.42386438,-122.7081955
182580004,2018-09-15,38.44679807,-122.72251200000001
182580006,2018-09-15,38.4419527,-122.7107402
182580007,2018-09-15,38.40183154,-122.7293824
182510114,2018-09-08,38.42354054,-122.731278
182580176,2018-09-15,38.45260372,-122.7336335
182630376,2018-09-20,38.4356817,-122.7095953
182630377,2018-09-20,38.432156,-122.73776200000002
182630378,2018-09-20,38.43665196,-122.71227809999999
182640078,2018-09-21,38.42184823,-122.74937479999998
182510150,2018-09-08,38.45503143,-122.7418508
182580207,2018-09-15,38.44036347,-122.70283090000001
182580208,2018-09-15,38.45938071,-122.73149309999998
182580209,2018-09-15,38.44792647,-122.6752873
182580210,2018-09-15,38.44935286,-122.7081468
182580211,2018-09-15,38.42948346,-122.7173832
182580213,2018-09-15,38.41407412,-122.74606159999999
182580214,2018-09-15,38.47037713,-122.7229361
182580215,2018-09-15,38.45997305,-122.7324827
182450259,2018-09-02,38.47200718,-122.7381105
182510134,2018-09-08,38.46624529,-122.73264820000001
182510136,2018-09-08,38.44046206,-122.7140115
182510212,2018-09-08,38.44038228,-122.7161508
182580254,2018-09-15,38.45254856,-122.7696375
182640024,2018-09-21,38.43406807,-122.7047886
182640025,2018-09-21,38.42852146,-122.7079301
182640026,2018-09-21,38.44173424,-122.68725659999998
182640028,2018-09-21,38.44173424,-122.68725659999998
182510265,2018-09-08,38.41763017,-122.71351940000001
182580315,2018-09-15,38.44036347,-122.70283090000001
182580316,2018-09-15,38.41646107,-122.70881059999999
182580317,2018-09-15,38.42981029,-122.66559709999999
182580320,2018-09-15,38.42646079,-122.72853429999999
182580322,2018-09-15,38.45761166,-122.71725009999999
182460050,2018-09-03,38.43562614,-122.76345490000001
182510262,2018-09-08,38.44786278,-122.7349648
182510263,2018-09-08,38.45112279999999,-122.69179640000002
182510264,2018-09-08,38.43932824,-122.72045349999999
182510300,2018-09-08,38.46886272,-122.7547568
182510301,2018-09-08,38.43541921,-122.7277581
182640155,2018-09-21,38.464714799999996,-122.72035190000001
182460082,2018-09-03,38.42196562,-122.74064990000001
182460083,2018-09-03,38.45312095,-122.70817
182510296,2018-09-08,38.42764531,-122.72495900000001
182510297,2018-09-08,38.45998099,-122.73801110000001
182510298,2018-09-08,38.4612714,-122.74486359999999
182510299,2018-09-08,38.42407191,-122.7607243
182580355,2018-09-15,38.46873386,-122.74485390000001
182640169,2018-09-21,38.41518155,-122.7135236
182640170,2018-09-21,38.46733684,-122.73472190000001
182520104,2018-09-09,38.47083037,-122.73245770000001
182590098,2018-09-16,38.46421777,-122.72841559999999
182640310,2018-09-21,38.46624529,-122.73264820000001
182640311,2018-09-21,38.44942048,-122.7223808
182640316,2018-09-21,38.46623454,-122.73023130000001
182640317,2018-09-21,38.44285521,-122.7017068
182590171,2018-09-16,38.44520683,-122.68781979999999
182640409,2018-09-21,38.43447533,-122.70688740000001
182640410,2018-09-21,38.447672999999995,-122.736038
182650027,2018-09-22,38.45830449,-122.67546259999999
182650028,2018-09-22,38.44110696,-122.71449820000001
182650029,2018-09-22,38.4356817,-122.7095953
182650033,2018-09-22,38.44046206,-122.7140115
182650034,2018-09-22,38.4410492,-122.74599740000002
182650035,2018-09-22,38.45730241,-122.6712994
182520273,2018-09-09,38.44557246,-122.714771
182590273,2018-09-16,38.44962054,-122.7513244
182590274,2018-09-16,38.45976852,-122.7500221
182600015,2018-09-17,38.42585217,-122.7024686
182600017,2018-09-17,38.43541921,-122.7277581
182600018,2018-09-17,38.43541921,-122.7277581
182600019,2018-09-17,38.4470969,-122.7681346
182600020,2018-09-17,38.45032099,-122.728866
182600021,2018-09-17,38.442735299999995,-122.7066597
182600022,2018-09-17,38.43675357,-122.70401770000001
182600023,2018-09-17,38.45112279999999,-122.69179640000002
182480028,2018-09-05,38.42440817,-122.7515988
182480029,2018-09-05,38.45997358,-122.73261799999999
182530333,2018-09-10,38.45997829,-122.7406116
182530334,2018-09-10,38.43033883,-122.7175395
182530335,2018-09-10,38.44571788,-122.6859217
182530336,2018-09-10,38.40849671,-122.7378652
182530337,2018-09-10,38.42851153,-122.745236
182530338,2018-09-10,38.43164326,-122.7053655
182440130,2018-09-01,38.43665196,-122.71227809999999
182440131,2018-09-01,38.42077055,-122.71735149999999
182440132,2018-09-01,38.42380469,-122.7368181
182440134,2018-09-01,38.42394960000001,-122.7174501
182440135,2018-09-01,38.43459246,-122.7119232
182440136,2018-09-01,38.4642155,-122.7302291
182440137,2018-09-01,38.49805368,-122.7232929
182440138,2018-09-01,38.42461893,-122.7175544
182440141,2018-09-01,38.43059702,-122.7253189
182440144,2018-09-01,38.42685471,-122.7413163
182440148,2018-09-01,38.41998491,-122.7661094
182440149,2018-09-01,38.45974038,-122.7429957
182440150,2018-09-01,38.44431337,-122.70773290000001
182440152,2018-09-01,38.47713042,-122.76725990000001
182440154,2018-09-01,38.4612714,-122.74486359999999
182440157,2018-09-01,38.4068848,-122.73720049999999
182440158,2018-09-01,38.42235931,-122.76636370000001
182440209,2018-09-01,38.45312095,-122.70817
182440245,2018-09-01,38.48220182,-122.7429081
182440246,2018-09-01,38.44590336,-122.6764881
182440248,2018-09-01,38.43382248,-122.71176990000001
182450121,2018-09-02,38.47395253,-122.73362659999998
182450123,2018-09-02,38.43864557,-122.6741269
182470121,2018-09-04,38.46233298,-122.7417378
182470373,2018-09-04,38.47297747,-122.72614070000002
182470388,2018-09-04,38.43182581,-122.7419237
182470389,2018-09-04,38.44110696,-122.71449820000001
182480136,2018-09-05,38.44076213,-122.7215076
182480137,2018-09-05,38.41811952,-122.74019720000001
182480138,2018-09-05,38.42197193,-122.7103328
182480278,2018-09-05,38.42748104,-122.7044132
182480279,2018-09-05,38.42902192,-122.76938090000002
182480280,2018-09-05,38.45018082,-122.717546
182490117,2018-09-06,38.47416706,-122.7683165
182490118,2018-09-06,38.42242907,-122.6938186
182490120,2018-09-06,38.47898095,-122.7681544
182490208,2018-09-06,38.42546158,-122.6692824
182490232,2018-09-06,38.46562342,-122.7529239
182490233,2018-09-06,38.43665196,-122.71227809999999
182490234,2018-09-06,38.48383488,-122.65916399999999
182440034,2018-09-01,38.42500398,-122.7000568
182440035,2018-09-01,38.40218648,-122.71088030000001
182440037,2018-09-01,38.47971079,-122.7352915
182440039,2018-09-01,38.42646461,-122.7116691
182440040,2018-09-01,38.43271141,-122.7515848
182440041,2018-09-01,38.44285521,-122.7017068
182440043,2018-09-01,38.47399645,-122.7401926
182440044,2018-09-01,38.42138951,-122.6691893
182520121,2018-09-09,38.45830449,-122.67546259999999
182520269,2018-09-09,38.42621731,-122.76363719999999
182460258,2018-09-03,38.46101229,-122.71717120000001
182530186,2018-09-10,38.41765445,-122.72742649999999
182530187,2018-09-10,38.47835364,-122.6557178
182530188,2018-09-10,38.45938071,-122.73149309999998
182530190,2018-09-10,38.45032099,-122.728866
182530191,2018-09-10,38.41784845,-122.7183699
182530193,2018-09-10,38.44832429,-122.7067706
182530194,2018-09-10,38.43606599,-122.7451718
182530195,2018-09-10,38.45880608,-122.717197
182460256,2018-09-03,38.41133518,-122.70992779999999
182460257,2018-09-03,38.46311909,-122.7182737
182460288,2018-09-03,38.47586238,-122.672367
182460289,2018-09-03,38.42030020000001,-122.71351090000002
182530196,2018-09-10,38.41698185,-122.76889650000001
182530198,2018-09-10,38.45991177,-122.7284087
182530199,2018-09-10,38.44564739,-122.7177125
182530200,2018-09-10,38.41648202,-122.700151
182530201,2018-09-10,38.40674665,-122.71640320000002
182530202,2018-09-10,38.42386438,-122.7081955
182530203,2018-09-10,38.47428388,-122.72853570000001
182530204,2018-09-10,38.47399645,-122.7401926
182460287,2018-09-03,38.46296236,-122.71546059999999
182470089,2018-09-04,38.45640045,-122.7116758
