Event_Num,Date,LAT,LON
161220064,2016-05-01,38.44531078,-122.71774199999999
161220065,2016-05-01,38.44750245,-122.70091869999999
161220066,2016-05-01,38.44098107,-122.6042202
161220067,2016-05-01,38.46423828,-122.71643470000001
161220068,2016-05-01,38.43840614,-122.7225159
161220069,2016-05-01,38.4231926,-122.76220759999998
161220070,2016-05-01,38.45938071,-122.73149309999998
161220072,2016-05-01,38.45552802,-122.76750630000001
161220073,2016-05-01,38.43382248,-122.71176990000001
161220075,2016-05-01,38.43182581,-122.7419237
161220076,2016-05-01,38.47598208,-122.73298249999999
161220077,2016-05-01,38.44121202,-122.7123828
161220078,2016-05-01,38.43516241,-122.68761950000001
161220080,2016-05-01,38.43638861,-122.7633303
161220082,2016-05-01,38.45496854,-122.7173537
161220084,2016-05-01,38.47598208,-122.73298249999999
161220085,2016-05-01,38.44967392,-122.7133717
161220086,2016-05-01,38.44036347,-122.70283090000001
161220087,2016-05-01,38.46296651,-122.7164774
161220088,2016-05-01,38.42222649,-122.66887109999999
161220089,2016-05-01,38.45993819,-122.7267705
161220091,2016-05-01,38.460974,-122.72521499999999
161220092,2016-05-01,38.44351505,-122.7037485
161220093,2016-05-01,38.46563068,-122.7512033
161220094,2016-05-01,38.4507052,-122.7175146
161220095,2016-05-01,38.4562912,-122.70799579999999
161220096,2016-05-01,38.42568262,-122.7319736
161220097,2016-05-01,38.46585096,-122.67524660000001
161220098,2016-05-01,38.44315547,-122.7081412
161220101,2016-05-01,38.44036347,-122.70283090000001
161220102,2016-05-01,38.4346687,-122.71825890000001
161220104,2016-05-01,38.47864073,-122.71943909999999
161220105,2016-05-01,38.42754179,-122.764606
161220106,2016-05-01,38.47971181,-122.73813090000002
161220109,2016-05-01,38.42754179,-122.764606
161220110,2016-05-01,38.42648514,-122.7601703
161220111,2016-05-01,38.42237512,-122.76892649999999
161220112,2016-05-01,38.45258756,-122.7513351
161220113,2016-05-01,38.40488057,-122.7274878
161220114,2016-05-01,38.46148867,-122.67626429999999
161220115,2016-05-01,38.45964222,-122.6695649
161220116,2016-05-01,38.4171506,-122.7175098
161220117,2016-05-01,38.44733315,-122.70681929999999
161220118,2016-05-01,38.46032734,-122.7213729
161220119,2016-05-01,38.44285521,-122.7017068
161220120,2016-05-01,38.44564739,-122.7177125
161220121,2016-05-01,38.44151955,-122.6758825
161220122,2016-05-01,38.4443471,-122.76785009999999
161220123,2016-05-01,38.42701934,-122.7154862
161220125,2016-05-01,38.42546158,-122.6692824
161220127,2016-05-01,38.42592609,-122.75336850000001
161220128,2016-05-01,38.46505778,-122.71938200000001
161220129,2016-05-01,38.43469225,-122.7029966
161220130,2016-05-01,38.452966499999995,-122.731721
161220131,2016-05-01,38.46276097,-122.719315
161220133,2016-05-01,38.43757522,-122.68170490000001
161220134,2016-05-01,38.4349256,-122.709445
161220135,2016-05-01,38.44181202,-122.7475528
161220137,2016-05-01,38.46731621,-122.74864280000001
161220138,2016-05-01,38.46204646,-122.7256189
161220139,2016-05-01,38.45648428,-122.71429669999999
161220142,2016-05-01,38.46311909,-122.7182737
161220143,2016-05-01,38.44036347,-122.70283090000001
161220144,2016-05-01,38.44451414,-122.68771240000001
161220145,2016-05-01,38.44121202,-122.7123828
161220148,2016-05-01,38.42030020000001,-122.71351090000002
161220149,2016-05-01,38.45758929,-122.7178531
161220150,2016-05-01,38.46563068,-122.7512033
161220151,2016-05-01,38.43760789,-122.6772233
161220152,2016-05-01,38.43476303,-122.7442293
161220154,2016-05-01,38.40172352,-122.71088229999998
161220155,2016-05-01,38.45890952,-122.7411669
161220156,2016-05-01,38.464714799999996,-122.72035190000001
161220157,2016-05-01,38.47307303,-122.6994196
161220158,2016-05-01,38.44557246,-122.714771
161220159,2016-05-01,38.45998531,-122.7350344
161220160,2016-05-01,38.44899781,-122.68185859999998
161220161,2016-05-01,38.43323996,-122.6990088
161220162,2016-05-01,38.46505778,-122.71938200000001
161220164,2016-05-01,38.44036347,-122.70283090000001
161220165,2016-05-01,38.45884356,-122.7326085
161220166,2016-05-01,38.43406807,-122.7047886
161220167,2016-05-01,38.43483618,-122.69896229999999
161220171,2016-05-01,38.41646107,-122.70881059999999
161220172,2016-05-01,38.42984924,-122.74171740000001
161220173,2016-05-01,38.44978962,-122.752269
161220174,2016-05-01,38.43102634,-122.7235509
161220175,2016-05-01,38.429171600000004,-122.75826770000002
161220176,2016-05-01,38.43563918,-122.76455659999999
161220177,2016-05-01,38.43769345,-122.71779679999999
161220178,2016-05-01,38.41648268,-122.6984136
161220180,2016-05-01,38.45254856,-122.7696375
161220181,2016-05-01,38.40849671,-122.7378652
161220182,2016-05-01,38.48209519,-122.72108359999999
161220183,2016-05-01,38.43955238,-122.67158059999998
161220185,2016-05-01,38.43193924,-122.7196893
161220186,2016-05-01,38.43310501,-122.67464050000001
161220187,2016-05-01,38.46900449,-122.71018079999999
161220188,2016-05-01,38.43760789,-122.6772233
161220189,2016-05-01,38.47452327,-122.75214950000002
161220190,2016-05-01,38.41309348,-122.7409869
161220191,2016-05-01,38.43811582,-122.6986665
161220193,2016-05-01,38.41429693,-122.74289240000002
161220197,2016-05-01,38.42799584,-122.668269
161220198,2016-05-01,38.46783846,-122.69480729999998
161220199,2016-05-01,38.46720043,-122.72433079999999
161220200,2016-05-01,38.42415617,-122.75954240000002
161220201,2016-05-01,38.43965306,-122.70543
161220202,2016-05-01,38.46160651,-122.64379109999999
161220203,2016-05-01,38.49005908,-122.69403329999999
161220204,2016-05-01,38.43758856,-122.70864420000001
161220205,2016-05-01,38.43760789,-122.6772233
161220206,2016-05-01,38.49005908,-122.69403329999999
161220208,2016-05-01,38.44046206,-122.7140115
161220209,2016-05-01,38.42058919,-122.759425
161220211,2016-05-01,38.41763017,-122.71351940000001
161220212,2016-05-01,38.46311909,-122.7182737
161220214,2016-05-01,38.42750512,-122.7286485
161220215,2016-05-01,38.483645200000005,-122.66012659999998
161220216,2016-05-01,38.43849846,-122.71840470000001
161220217,2016-05-01,38.46383244,-122.6649856
161220218,2016-05-01,38.447672999999995,-122.736038
161220221,2016-05-01,38.44524539,-122.75437520000001
161220222,2016-05-01,38.44036347,-122.70283090000001
161220223,2016-05-01,38.44036347,-122.70283090000001
161220224,2016-05-01,38.42473645,-122.7087034
161220225,2016-05-01,38.42758836,-122.691824
161220227,2016-05-01,38.45991177,-122.7284087
161220228,2016-05-01,38.44608487,-122.6820192
161220229,2016-05-01,38.45336896,-122.717404
161220230,2016-05-01,38.47864073,-122.71943909999999
161220232,2016-05-01,38.43385735,-122.74417679999999
161220233,2016-05-01,38.47856551,-122.67519750000001
161220234,2016-05-01,38.45974195,-122.7464246
161220235,2016-05-01,38.42869339,-122.7107166
161220236,2016-05-01,38.43294769,-122.7445656
161220237,2016-05-01,38.45880608,-122.717197
161220239,2016-05-01,38.44524539,-122.75437520000001
161220240,2016-05-01,38.46484878,-122.67379469999999
161220241,2016-05-01,38.43760789,-122.6772233
161220242,2016-05-01,38.42354054,-122.731278
161220245,2016-05-01,38.46317975,-122.7446453
161220246,2016-05-01,38.46886272,-122.7547568
161220247,2016-05-01,38.41644952,-122.7135188
161220248,2016-05-01,38.43864557,-122.6741269
161220249,2016-05-01,38.413219700000006,-122.7135365
161220250,2016-05-01,38.43402241,-122.68804750000001
161220251,2016-05-01,38.45884356,-122.7326085
161220252,2016-05-01,38.40172352,-122.71088229999998
161220253,2016-05-01,38.41151265,-122.713498
161220254,2016-05-01,38.43051389,-122.7160332
161220255,2016-05-01,38.45644078,-122.71292530000001
161220256,2016-05-01,38.42307419,-122.7173908
161220257,2016-05-01,38.471044,-122.66767
161220258,2016-05-01,38.46311909,-122.7182737
161220260,2016-05-01,38.45730241,-122.6712994
161220264,2016-05-01,38.44674233,-122.72038090000001
161220265,2016-05-01,38.466387100000006,-122.6659456
161220266,2016-05-01,38.43278424,-122.70593799999999
161220268,2016-05-01,38.42685833,-122.71686729999999
161220269,2016-05-01,38.42426474,-122.7135061
161220270,2016-05-01,38.43800758,-122.76873909999998
161220271,2016-05-01,38.45045002,-122.75132109999998
161220273,2016-05-01,38.45884532,-122.72293140000001
161220275,2016-05-01,38.44521652,-122.74903090000001
161220276,2016-05-01,38.4443471,-122.76785009999999
161220278,2016-05-01,38.44803856,-122.7224506
161220279,2016-05-01,38.45401571,-122.6479913
161220281,2016-05-01,38.448475,-122.732201
161220282,2016-05-01,38.44079665,-122.70127109999999
161220284,2016-05-01,38.43971531,-122.71565840000001
161220286,2016-05-01,38.432080299999996,-122.7190497
161220287,2016-05-01,38.41908418,-122.69950530000001
161220288,2016-05-01,38.43294769,-122.7445656
161220289,2016-05-01,38.45996992,-122.7320428
161220290,2016-05-01,38.45875791,-122.702479
161220291,2016-05-01,38.42851153,-122.745236
161220292,2016-05-01,38.46121774,-122.71653300000001
161220293,2016-05-01,38.46484878,-122.67379469999999
161220294,2016-05-01,38.47318408,-122.6770976
161220295,2016-05-01,38.46856197,-122.75183
161220296,2016-05-01,38.43853012,-122.7337009
161220297,2016-05-01,38.41259774,-122.7380221
161220298,2016-05-01,38.44520683,-122.68781979999999
161220300,2016-05-01,38.40392255,-122.713475
161220301,2016-05-01,38.46549353,-122.6761947
161220302,2016-05-01,38.42965398,-122.7158453
161220303,2016-05-01,38.45997358,-122.73261799999999
161220304,2016-05-01,38.41644952,-122.7135188
161220305,2016-05-01,38.40571752,-122.737195
161220306,2016-05-01,38.42748104,-122.7044132
161220307,2016-05-01,38.43033883,-122.7175395
161220309,2016-05-01,38.42197193,-122.7103328
161220310,2016-05-01,38.45730241,-122.6712994
161220311,2016-05-01,38.44036347,-122.70283090000001
161220312,2016-05-01,38.42685471,-122.7413163
161220313,2016-05-01,38.44184295,-122.7128656
161220314,2016-05-01,38.44146345,-122.7398986
161220315,2016-05-01,38.45154944,-122.66967520000001
161220316,2016-05-01,38.45088481,-122.7696476
161220317,2016-05-01,38.436027,-122.721355
161220319,2016-05-01,38.4489144,-122.66786840000002
161220321,2016-05-01,38.42120417,-122.71350090000001
161220323,2016-05-01,38.44285521,-122.7017068
161220324,2016-05-01,38.46233298,-122.7417378
161230002,2016-05-02,38.43853012,-122.7337009
161230003,2016-05-02,38.45870787,-122.7383884
161230005,2016-05-02,38.44036347,-122.70283090000001
161230006,2016-05-02,38.44586635,-122.7006669
161230007,2016-05-02,38.44751126,-122.76564599999999
161230008,2016-05-02,38.40561156,-122.71347479999999
161230009,2016-05-02,38.44036347,-122.70283090000001
161230010,2016-05-02,38.42528066,-122.76247179999999
161230011,2016-05-02,38.45975047,-122.7453493
161230012,2016-05-02,38.46383244,-122.6649856
161230013,2016-05-02,38.43805776,-122.7211803
161230014,2016-05-02,38.49616689,-122.7553478
161230015,2016-05-02,38.46421777,-122.72841559999999
161230016,2016-05-02,38.44306762,-122.7140585
161230017,2016-05-02,38.44572374,-122.72041010000001
161230018,2016-05-02,38.45088176,-122.76901969999999
161230019,2016-05-02,38.45258756,-122.7513351
161230020,2016-05-02,38.46421777,-122.72841559999999
161230021,2016-05-02,38.43059702,-122.7253189
161230022,2016-05-02,38.447672999999995,-122.736038
161230023,2016-05-02,38.44036347,-122.70283090000001
161230024,2016-05-02,38.44036347,-122.70283090000001
161230025,2016-05-02,38.41565116,-122.75395970000001
161230026,2016-05-02,38.45617649,-122.69516780000001
161230027,2016-05-02,38.4379375,-122.7615328
161230029,2016-05-02,38.44121202,-122.7123828
161230030,2016-05-02,38.4379375,-122.7615328
161230031,2016-05-02,38.43338422,-122.70911609999999
161230032,2016-05-02,38.45683688,-122.75211399999999
161230033,2016-05-02,38.41953221,-122.6975946
161230034,2016-05-02,38.430333700000006,-122.70606370000002
161230035,2016-05-02,38.43338422,-122.70911609999999
161230036,2016-05-02,38.423084,-122.699196
161230038,2016-05-02,38.47806018,-122.7210617
161230039,2016-05-02,38.45993819,-122.7267705
161230040,2016-05-02,38.44197802,-122.71732620000002
161230042,2016-05-02,38.42984924,-122.74171740000001
161230045,2016-05-02,38.44197802,-122.71732620000002
161230046,2016-05-02,38.43665196,-122.71227809999999
161230049,2016-05-02,38.43750841,-122.72865700000001
161230051,2016-05-02,38.42184823,-122.74937479999998
161230052,2016-05-02,38.4419527,-122.7107402
161230053,2016-05-02,38.42677371,-122.7178509
161230055,2016-05-02,38.436027,-122.721355
161230056,2016-05-02,38.45154944,-122.66967520000001
161230058,2016-05-02,38.46540198,-122.7163939
161230059,2016-05-02,38.44973612,-122.7158952
161230061,2016-05-02,38.44521652,-122.74903090000001
161230063,2016-05-02,38.45316693,-122.70940800000001
161230064,2016-05-02,38.4280234,-122.7250038
161230065,2016-05-02,38.42760143,-122.7691831
161230066,2016-05-02,38.46081666,-122.71832040000001
161230067,2016-05-02,38.42693756,-122.72858490000002
161230069,2016-05-02,38.46096914,-122.7511908
161230070,2016-05-02,38.45154944,-122.66967520000001
161230071,2016-05-02,38.46914834,-122.7260634
161230072,2016-05-02,38.47364139,-122.7208081
161230074,2016-05-02,38.44121202,-122.7123828
161230075,2016-05-02,38.44106649,-122.72008590000002
161230076,2016-05-02,38.47471494,-122.7286683
161230078,2016-05-02,38.46912427,-122.7326346
161230079,2016-05-02,38.42880149,-122.71566200000001
161230081,2016-05-02,38.47864578,-122.6606987
161230082,2016-05-02,38.47305189,-122.7655585
161230083,2016-05-02,38.47584638,-122.75024099999999
161230085,2016-05-02,38.43294769,-122.7445656
161230086,2016-05-02,38.47584638,-122.75024099999999
161230089,2016-05-02,38.45884356,-122.7326085
161230090,2016-05-02,38.45974038,-122.7429957
161230092,2016-05-02,38.45964222,-122.6695649
161230094,2016-05-02,38.46081666,-122.71832040000001
161230095,2016-05-02,38.46514621,-122.665481
161230096,2016-05-02,38.44121202,-122.7123828
161230098,2016-05-02,38.44979601,-122.7463455
161230099,2016-05-02,38.45739168,-122.67956389999999
161230100,2016-05-02,38.45884356,-122.7326085
161230101,2016-05-02,38.41429399,-122.71748640000001
161230102,2016-05-02,38.41429399,-122.71748640000001
161230105,2016-05-02,38.45956577,-122.7190646
161230106,2016-05-02,38.44736278,-122.68248429999998
161230107,2016-05-02,38.45460884,-122.7566801
161230108,2016-05-02,38.45993819,-122.7267705
161230111,2016-05-02,38.43872041,-122.74302990000001
161230112,2016-05-02,38.43004583,-122.7126188
161230114,2016-05-02,38.42662926,-122.70681909999999
161230116,2016-05-02,38.44072571,-122.71343290000002
161230118,2016-05-02,38.406352000000005,-122.711701
161230119,2016-05-02,38.44564739,-122.7177125
161230120,2016-05-02,38.45029799,-122.68860159999998
161230121,2016-05-02,38.45069832,-122.74000759999998
161230122,2016-05-02,38.42860548,-122.7172207
161230123,2016-05-02,38.45336896,-122.717404
161230125,2016-05-02,38.42887399,-122.67699640000002
161230127,2016-05-02,38.45576138,-122.7264186
161230128,2016-05-02,38.27094901,-122.6382483
161230129,2016-05-02,38.42461426,-122.70363400000001
161230130,2016-05-02,38.42441393,-122.7066315
161230131,2016-05-02,38.42980651,-122.70432029999999
161230132,2016-05-02,38.44307872,-122.66281709999998
161230133,2016-05-02,38.432635600000005,-122.69356609999998
161230135,2016-05-02,38.42981029,-122.66559709999999
161230137,2016-05-02,38.42981029,-122.66559709999999
161230139,2016-05-02,38.432635600000005,-122.69356609999998
161230140,2016-05-02,38.432635600000005,-122.69356609999998
161230141,2016-05-02,38.46101047,-122.71060890000001
161230142,2016-05-02,38.43980197,-122.6853689
161230143,2016-05-02,38.45255091,-122.77187240000002
161230145,2016-05-02,38.45974038,-122.7429957
161230146,2016-05-02,38.42342681,-122.6938162
161230151,2016-05-02,38.43294769,-122.7445656
161230152,2016-05-02,38.45991177,-122.7284087
161230153,2016-05-02,38.45496838,-122.6721729
161230154,2016-05-02,38.44096574,-122.72720759999999
161230155,2016-05-02,38.46919178,-122.72937320000001
161230157,2016-05-02,38.44750245,-122.70091869999999
161230158,2016-05-02,38.27094901,-122.6382483
161230160,2016-05-02,38.44166603,-122.6981038
161230162,2016-05-02,38.43897984,-122.7107765
161230163,2016-05-02,38.43998499,-122.7041983
161230164,2016-05-02,38.39807599,-122.82200139999999
161230165,2016-05-02,38.44571788,-122.6859217
161230166,2016-05-02,38.44054251,-122.73767340000002
161230167,2016-05-02,38.44331029999999,-122.72577369999999
161230169,2016-05-02,38.45406768,-122.7730892
161230170,2016-05-02,38.44449001,-122.69554
161230171,2016-05-02,38.44110696,-122.71449820000001
161230172,2016-05-02,38.43965306,-122.70543
161230178,2016-05-02,38.44167409,-122.73524099999999
161230179,2016-05-02,38.44521435,-122.74412579999999
161230180,2016-05-02,38.43965306,-122.70543
161230181,2016-05-02,38.43216613,-122.6833825
161230182,2016-05-02,38.43792604,-122.6634325
161230183,2016-05-02,38.45112279999999,-122.69179640000002
161230184,2016-05-02,38.44522915,-122.71871850000001
161230185,2016-05-02,38.45998229,-122.7403416
161230186,2016-05-02,38.44449001,-122.69554
161230187,2016-05-02,38.44379613,-122.706748
161230188,2016-05-02,38.47864578,-122.6606987
161230189,2016-05-02,38.44257364,-122.71124170000002
161230190,2016-05-02,38.41582069,-122.7080223
161230191,2016-05-02,38.46196174,-122.6934096
161230192,2016-05-02,38.44285521,-122.7017068
161230193,2016-05-02,38.42851153,-122.745236
161230194,2016-05-02,38.41906182,-122.70772959999998
161230195,2016-05-02,38.44727293,-122.66965590000001
161230196,2016-05-02,38.44036347,-122.70283090000001
161230197,2016-05-02,38.43372932,-122.7286318
161230199,2016-05-02,38.44302503,-122.7060213
161230201,2016-05-02,38.44524539,-122.75437520000001
161230202,2016-05-02,38.45991177,-122.7284087
161230203,2016-05-02,38.43181613,-122.67806370000001
161230205,2016-05-02,38.42685471,-122.7413163
161230206,2016-05-02,38.44063542,-122.6768163
161230207,2016-05-02,38.45909335,-122.71717520000001
161230208,2016-05-02,38.46954255,-122.75829579999998
161230210,2016-05-02,38.44160038,-122.66174029999999
161230211,2016-05-02,38.43606599,-122.7451718
161230212,2016-05-02,38.46032734,-122.7213729
161230213,2016-05-02,38.41322919,-122.7477418
161230215,2016-05-02,38.43056197,-122.69242009999999
161230216,2016-05-02,38.4388948,-122.68720800000001
161230217,2016-05-02,38.46311909,-122.7182737
161230219,2016-05-02,38.43294769,-122.7445656
161230220,2016-05-02,38.44054251,-122.73767340000002
161230221,2016-05-02,38.4469416,-122.66101359999999
161230222,2016-05-02,38.43194538,-122.7088291
161230223,2016-05-02,38.44106649,-122.72008590000002
161230225,2016-05-02,38.444713,-122.665704
161230226,2016-05-02,38.43903444,-122.71295049999999
161230227,2016-05-02,38.47344083,-122.7271309
161230229,2016-05-02,38.45025402,-122.72648290000001
161230231,2016-05-02,38.43903444,-122.71295049999999
161230232,2016-05-02,38.46738479,-122.74249879999999
161230233,2016-05-02,38.44036347,-122.70283090000001
161230234,2016-05-02,38.43308292,-122.71161740000001
161230235,2016-05-02,38.41429399,-122.71748640000001
161230236,2016-05-02,38.45803531,-122.6729237
161230237,2016-05-02,38.45997246,-122.72571909999999
161230238,2016-05-02,38.44285521,-122.7017068
161230239,2016-05-02,38.42984924,-122.74171740000001
161230241,2016-05-02,38.46505778,-122.71938200000001
161230242,2016-05-02,38.4734039,-122.76805870000001
161230244,2016-05-02,38.45651115,-122.7362721
161230245,2016-05-02,38.43379484,-122.74240049999999
161230247,2016-05-02,38.47703934,-122.67629109999999
161230248,2016-05-02,38.46505778,-122.71938200000001
161230249,2016-05-02,38.41133518,-122.70992779999999
161230251,2016-05-02,38.44036347,-122.70283090000001
161230253,2016-05-02,38.45991177,-122.7284087
161230254,2016-05-02,38.42426474,-122.7135061
161230255,2016-05-02,38.44434576,-122.61172079999999
161230256,2016-05-02,38.44654316,-122.6880353
161230257,2016-05-02,38.45258756,-122.7513351
161230258,2016-05-02,38.44036347,-122.70283090000001
161230259,2016-05-02,38.41925762,-122.72062279999999
161230261,2016-05-02,38.45288227,-122.68142069999999
161230262,2016-05-02,38.45460884,-122.7566801
161230263,2016-05-02,38.4388948,-122.68720800000001
161230265,2016-05-02,38.41023308,-122.73214540000001
161230266,2016-05-02,38.48486699,-122.6770997
161230267,2016-05-02,38.46562342,-122.7529239
161230268,2016-05-02,38.43143133,-122.71127560000001
161230269,2016-05-02,38.41164352,-122.73429080000001
161230270,2016-05-02,38.42905504,-122.76627830000001
161230271,2016-05-02,38.4515494,-122.7174904
161230273,2016-05-02,38.45681756,-122.7449037
161230275,2016-05-02,38.46383244,-122.6649856
161230277,2016-05-02,38.45998099,-122.73801110000001
161230278,2016-05-02,38.44036347,-122.70283090000001
161230279,2016-05-02,38.44036347,-122.70283090000001
161230281,2016-05-02,38.45761166,-122.71725009999999
161230282,2016-05-02,38.42748104,-122.7044132
161230283,2016-05-02,38.44206222,-122.71239409999998
161230284,2016-05-02,38.44121202,-122.7123828
161230285,2016-05-02,38.45991177,-122.7284087
161230287,2016-05-02,38.42799584,-122.668269
161230289,2016-05-02,38.42461893,-122.7175544
161230290,2016-05-02,38.46714931,-122.7627263
161230292,2016-05-02,38.45884356,-122.7326085
161230293,2016-05-02,38.43385735,-122.74417679999999
161230294,2016-05-02,38.44036347,-122.70283090000001
161230295,2016-05-02,38.47258833,-122.66203190000002
161230296,2016-05-02,38.40172352,-122.71088229999998
161230297,2016-05-02,38.42030020000001,-122.71351090000002
161230299,2016-05-02,38.46031705,-122.674472
161230300,2016-05-02,38.42030020000001,-122.71351090000002
161230301,2016-05-02,38.44285521,-122.7017068
161230302,2016-05-02,38.44307872,-122.66281709999998
161230304,2016-05-02,38.45496838,-122.6721729
161230305,2016-05-02,38.43894087,-122.71507849999999
161230306,2016-05-02,38.43770367,-122.5848683
161230307,2016-05-02,38.47452626,-122.747033
161230308,2016-05-02,38.42866101,-122.74153390000002
161230309,2016-05-02,38.44369565,-122.7126676
161230310,2016-05-02,38.46311909,-122.7182737
161230311,2016-05-02,38.44654316,-122.6880353
161230312,2016-05-02,38.47739421,-122.6558195
161230313,2016-05-02,38.43932824,-122.72045349999999
161230314,2016-05-02,38.46031705,-122.674472
161230315,2016-05-02,38.45108534,-122.7550332
161230316,2016-05-02,38.44036347,-122.70283090000001
161230317,2016-05-02,38.41193064,-122.7086547
161230319,2016-05-02,38.4394771,-122.72221869999998
161230320,2016-05-02,38.43059702,-122.7253189
161230322,2016-05-02,38.44835078,-122.70819499999999
161230323,2016-05-02,38.45870787,-122.7383884
161230324,2016-05-02,38.43539356,-122.59848490000002
161230325,2016-05-02,38.47971079,-122.7352915
161230326,2016-05-02,38.40785466,-122.7134996
161230327,2016-05-02,38.44827964,-122.7712439
161230328,2016-05-02,38.44092054,-122.73119709999999
161230329,2016-05-02,38.40186649,-122.71348429999999
161230330,2016-05-02,38.40172352,-122.71088229999998
161230331,2016-05-02,38.44036347,-122.70283090000001
161230332,2016-05-02,38.45729964,-122.7155831
161230333,2016-05-02,38.439783899999995,-122.71132820000001
161230334,2016-05-02,38.40172352,-122.71088229999998
161230335,2016-05-02,38.41442702,-122.7194817
161230336,2016-05-02,38.43179336,-122.6683081
161230337,2016-05-02,38.47864073,-122.71943909999999
161230339,2016-05-02,38.442297499999995,-122.652033
161230340,2016-05-02,38.45348497,-122.73606979999998
161230341,2016-05-02,38.46623454,-122.73023130000001
161230342,2016-05-02,38.436027,-122.721355
161230343,2016-05-02,38.46421777,-122.72841559999999
161230344,2016-05-02,38.43657615,-122.72009369999999
161230345,2016-05-02,38.45406102,-122.7340969
161230346,2016-05-02,38.45301088,-122.70386270000002
161230347,2016-05-02,38.4477785,-122.74880879999999
161230349,2016-05-02,38.436409999999995,-122.736143
161230350,2016-05-02,38.46923636,-122.72199540000001
161230351,2016-05-02,38.44093602,-122.67875729999999
161230352,2016-05-02,38.44036347,-122.70283090000001
161230353,2016-05-02,38.44403502,-122.70426709999998
161230354,2016-05-02,38.42628961,-122.66405870000001
161230355,2016-05-02,38.44038228,-122.7161508
161230356,2016-05-02,38.443266799999996,-122.6922466
161230357,2016-05-02,38.46421777,-122.72841559999999
161230358,2016-05-02,38.45402786,-122.7264021
161230359,2016-05-02,38.44076213,-122.7215076
161230360,2016-05-02,38.44285521,-122.7017068
161230361,2016-05-02,38.46311909,-122.7182737
161230362,2016-05-02,38.47598208,-122.73298249999999
161230364,2016-05-02,38.45993819,-122.7267705
161230365,2016-05-02,38.43102634,-122.7235509
161230366,2016-05-02,38.45010697,-122.70013700000001
161230367,2016-05-02,38.43205617,-122.66577209999998
161230368,2016-05-02,38.4706443,-122.72981340000001
161230369,2016-05-02,38.42685471,-122.7413163
161230370,2016-05-02,38.46720043,-122.72433079999999
161230371,2016-05-02,38.45406768,-122.7730892
161230373,2016-05-02,38.44389187,-122.7165195
