Event_Num,Date,LAT,LON
170920052,2017-04-02,38.46948127,-122.7563119
170920053,2017-04-02,38.43292376,-122.7225394
170920054,2017-04-02,38.46311909,-122.7182737
170920055,2017-04-02,38.42685471,-122.7413163
170920056,2017-04-02,38.44036347,-122.70283090000001
170920057,2017-04-02,38.45112279999999,-122.69179640000002
170920059,2017-04-02,38.47971079,-122.7352915
170920060,2017-04-02,38.46121774,-122.71653300000001
170920061,2017-04-02,38.42148789,-122.7528801
170920062,2017-04-02,38.47297747,-122.72614070000002
170920063,2017-04-02,38.46686692,-122.6325865
170920064,2017-04-02,38.43278424,-122.70593799999999
170920065,2017-04-02,38.47200733,-122.6769896
170920066,2017-04-02,38.46101229,-122.71717120000001
170920067,2017-04-02,38.44521652,-122.74903090000001
170920068,2017-04-02,38.41763017,-122.71351940000001
170920069,2017-04-02,38.45998531,-122.7350344
170920072,2017-04-02,38.45993819,-122.7267705
170920073,2017-04-02,38.43163437,-122.76087
170920074,2017-04-02,38.47970598,-122.7471494
170920075,2017-04-02,38.44036347,-122.70283090000001
170920076,2017-04-02,38.44522915,-122.71871850000001
170920077,2017-04-02,38.42102599,-122.76893259999999
170920078,2017-04-02,38.47701748,-122.67243640000001
170920079,2017-04-02,38.43516241,-122.68761950000001
170920080,2017-04-02,38.42763646,-122.73785079999999
170920081,2017-04-02,38.44720289,-122.754393
170920082,2017-04-02,38.42130588,-122.7206355
170920083,2017-04-02,38.47133821,-122.6476942
170920084,2017-04-02,38.42760143,-122.7691831
170920085,2017-04-02,38.44139971,-122.71690690000001
170920086,2017-04-02,38.47971079,-122.7352915
170920087,2017-04-02,38.46309979,-122.7627345
170920088,2017-04-02,38.42154975,-122.7310861
170920090,2017-04-02,38.43343219,-122.72632890000001
170920091,2017-04-02,38.43466572,-122.71957340000002
170920092,2017-04-02,38.46311909,-122.7182737
170920093,2017-04-02,38.45583861,-122.7566737
170920094,2017-04-02,38.44438735,-122.7246245
170920095,2017-04-02,38.44036347,-122.70283090000001
170920096,2017-04-02,38.45638015,-122.71052320000001
171030244,2017-04-13,38.44039704,-122.7117999
170920097,2017-04-02,38.44036347,-122.70283090000001
170920099,2017-04-02,38.41345843,-122.74438629999999
170920103,2017-04-02,38.44521652,-122.74903090000001
170920106,2017-04-02,38.440041799999996,-122.7209865
170920107,2017-04-02,38.44520683,-122.68781979999999
170920108,2017-04-02,38.4017295,-122.7100702
170920109,2017-04-02,38.47971181,-122.73813090000002
170920112,2017-04-02,38.42992011,-122.7476531
170920114,2017-04-02,38.44653295,-122.757424
170920116,2017-04-02,38.41906182,-122.70772959999998
170920119,2017-04-02,38.43004583,-122.7126188
170920120,2017-04-02,38.41425591,-122.72757630000001
170920123,2017-04-02,38.45504109,-122.625993
170920124,2017-04-02,38.45312095,-122.70817
170920125,2017-04-02,38.48836707,-122.72258909999998
170920126,2017-04-02,38.4394771,-122.72221869999998
170920128,2017-04-02,38.43992913,-122.7193773
170920129,2017-04-02,38.43307028,-122.7149396
170920131,2017-04-02,38.46912427,-122.7326346
170920132,2017-04-02,38.47737676,-122.66699469999999
170920133,2017-04-02,38.40650407,-122.74010290000001
170920134,2017-04-02,38.43817831,-122.7167402
170920135,2017-04-02,38.46204646,-122.7256189
170920136,2017-04-02,38.403734899999996,-122.7262259
170920137,2017-04-02,38.44342133,-122.72461470000002
170920138,2017-04-02,38.48216709,-122.6723959
170920139,2017-04-02,38.44674133,-122.6796364
170920140,2017-04-02,38.47929607,-122.67240420000002
171090307,2017-04-19,38.44184295,-122.7128656
170920142,2017-04-02,38.45316693,-122.70940800000001
170920143,2017-04-02,38.43091727,-122.59451000000001
170920144,2017-04-02,38.44462863,-122.7170749
170920145,2017-04-02,38.42585155,-122.6956009
170920147,2017-04-02,38.47297747,-122.72614070000002
170920148,2017-04-02,38.43181613,-122.67806370000001
170920150,2017-04-02,38.42573338,-122.70927659999998
170920151,2017-04-02,38.47247575,-122.7306991
170920152,2017-04-02,38.40759323,-122.7366068
170920153,2017-04-02,38.45029799,-122.68860159999998
170920154,2017-04-02,38.45875672,-122.7152612
170920155,2017-04-02,38.45112279999999,-122.69179640000002
170920156,2017-04-02,38.42721652,-122.7132107
170920157,2017-04-02,38.46153765,-122.70994640000002
170920158,2017-04-02,38.47814409,-122.75556040000001
170920159,2017-04-02,38.43102634,-122.7235509
170920162,2017-04-02,38.46421777,-122.72841559999999
170920165,2017-04-02,38.44036347,-122.70283090000001
170920166,2017-04-02,38.44771679,-122.71221129999999
170920168,2017-04-02,38.426033399999994,-122.75190220000002
170920169,2017-04-02,38.46482899,-122.65142639999999
170920170,2017-04-02,38.44036347,-122.70283090000001
170920172,2017-04-02,38.44274724,-122.72123329999998
170920173,2017-04-02,38.44036347,-122.70283090000001
170920174,2017-04-02,38.44036347,-122.70283090000001
170920177,2017-04-02,38.44139971,-122.71690690000001
170920178,2017-04-02,38.45029799,-122.68860159999998
170920180,2017-04-02,38.40832658,-122.7235807
170920182,2017-04-02,38.455374400000004,-122.69719850000001
170920183,2017-04-02,38.41784845,-122.7183699
170920186,2017-04-02,38.49292675,-122.7122851
170920187,2017-04-02,38.41763017,-122.71351940000001
170920189,2017-04-02,38.42205332,-122.72923259999999
170920190,2017-04-02,38.44532601,-122.76962730000001
170920191,2017-04-02,38.4323645,-122.704449
170920192,2017-04-02,38.44391336,-122.71847890000001
170920193,2017-04-02,38.43701961,-122.7158571
170920194,2017-04-02,38.45884356,-122.7326085
170920199,2017-04-02,38.40172352,-122.71088229999998
170920200,2017-04-02,38.43312868,-122.70439609999998
170920201,2017-04-02,38.42077055,-122.71735149999999
170920202,2017-04-02,38.43638861,-122.7633303
170920205,2017-04-02,38.45214413,-122.7352503
170920206,2017-04-02,38.43866615,-122.66447140000001
170920208,2017-04-02,38.42573338,-122.70927659999998
170920210,2017-04-02,38.44701863,-122.6863759
170920211,2017-04-02,38.427921999999995,-122.715473
170920212,2017-04-02,38.43483618,-122.69896229999999
170920213,2017-04-02,38.4598705,-122.74150900000001
170920214,2017-04-02,38.45065962,-122.7158544
170920215,2017-04-02,38.44876877,-122.67221440000002
170920216,2017-04-02,38.42772047,-122.717045
170920217,2017-04-02,38.45406768,-122.7730892
170920218,2017-04-02,38.4325187,-122.7384368
170920219,2017-04-02,38.44853059,-122.66585309999999
170920220,2017-04-02,38.43701961,-122.7158571
170920221,2017-04-02,38.45258756,-122.7513351
170920222,2017-04-02,38.43758856,-122.70864420000001
170920223,2017-04-02,38.48100024,-122.7048521
170920224,2017-04-02,38.42851153,-122.745236
170920225,2017-04-02,38.42989103,-122.7568601
170920226,2017-04-02,38.45255091,-122.77187240000002
170920227,2017-04-02,38.41030288,-122.7094955
170920229,2017-04-02,38.62590891,-122.8686781
170920231,2017-04-02,38.45496838,-122.6721729
170920232,2017-04-02,38.44972,-122.68848009999999
170920233,2017-04-02,38.44972,-122.68848009999999
170920234,2017-04-02,38.45998531,-122.7350344
170920235,2017-04-02,38.46365041,-122.6469298
170920236,2017-04-02,38.48209519,-122.72108359999999
170920237,2017-04-02,38.4379375,-122.7615328
170920238,2017-04-02,38.4640649,-122.737472
170920239,2017-04-02,38.45873641,-122.67438670000001
170920240,2017-04-02,38.44495637,-122.724597
170920241,2017-04-02,38.46912427,-122.7326346
170920242,2017-04-02,38.44206222,-122.71239409999998
170920243,2017-04-02,38.43263618,-122.7260264
170920244,2017-04-02,38.41030288,-122.7094955
170920245,2017-04-02,38.42721652,-122.7132107
170920246,2017-04-02,38.42386438,-122.7081955
170920248,2017-04-02,38.46276097,-122.719315
170920250,2017-04-02,38.47399546,-122.738114
170920251,2017-04-02,38.46309979,-122.7627345
170920252,2017-04-02,38.44038228,-122.7161508
170920253,2017-04-02,38.43383523,-122.6701507
170920254,2017-04-02,38.410424799999994,-122.7074811
170920255,2017-04-02,38.46720043,-122.72433079999999
170920256,2017-04-02,38.44468884,-122.70238229999998
170920257,2017-04-02,38.44036347,-122.70283090000001
170920258,2017-04-02,38.47203079,-122.7325019
170920259,2017-04-02,38.46733684,-122.73472190000001
170920260,2017-04-02,38.47971079,-122.7352915
170920261,2017-04-02,38.4325187,-122.7384368
170920262,2017-04-02,38.46873386,-122.74485390000001
170920263,2017-04-02,38.45991177,-122.7284087
170920264,2017-04-02,38.45585991,-122.75794760000001
170920265,2017-04-02,38.43535628,-122.7120801
170920266,2017-04-02,38.44563699,-122.7342003
170920267,2017-04-02,38.40844715,-122.7134993
170920268,2017-04-02,38.45406102,-122.7340969
170920269,2017-04-02,38.44292593,-122.70452560000001
170920270,2017-04-02,38.46381639,-122.7511905
170920271,2017-04-02,38.45718844,-122.72001340000001
170920272,2017-04-02,38.47971181,-122.73813090000002
170920273,2017-04-02,38.42389983,-122.66894779999998
170920274,2017-04-02,38.43516241,-122.68761950000001
170920275,2017-04-02,38.34385429,-122.6958058
170920276,2017-04-02,38.41731457,-122.7377494
170920277,2017-04-02,38.46311909,-122.7182737
170920278,2017-04-02,38.45316693,-122.70940800000001
170920279,2017-04-02,38.43879505,-122.7373041
170920280,2017-04-02,38.440376799999996,-122.744635
170920281,2017-04-02,38.44451414,-122.68771240000001
170920282,2017-04-02,38.45406102,-122.7340969
170920283,2017-04-02,38.45803531,-122.6729237
170920284,2017-04-02,38.42685471,-122.7413163
170920285,2017-04-02,38.47471494,-122.7286683
170920286,2017-04-02,38.46276097,-122.719315
170920287,2017-04-02,38.44827725,-122.7397233
170920288,2017-04-02,38.43985901,-122.73373500000001
170920289,2017-04-02,38.45991177,-122.7284087
170920290,2017-04-02,38.43370644,-122.6872527
170920291,2017-04-02,38.46153765,-122.70994640000002
170920292,2017-04-02,38.44979643,-122.66856159999999
170920293,2017-04-02,38.42772047,-122.717045
170920294,2017-04-02,38.45998099,-122.73801110000001
170920295,2017-04-02,38.45998549,-122.7302449
170920296,2017-04-02,38.44159536,-122.6754918
170920297,2017-04-02,38.42607685,-122.75851509999998
170920298,2017-04-02,38.46623454,-122.73023130000001
170920299,2017-04-02,38.44079665,-122.70127109999999
170920300,2017-04-02,38.45260372,-122.7336335
170920302,2017-04-02,38.43286531,-122.68910249999999
170920303,2017-04-02,38.4565141,-122.7411455
170920307,2017-04-02,38.43991081,-122.7128433
170920309,2017-04-02,38.45997829,-122.7406116
170920311,2017-04-02,38.432635600000005,-122.69356609999998
170920312,2017-04-02,38.42291731,-122.70760179999999
170920313,2017-04-02,38.38707619,-122.7135918
170920314,2017-04-02,38.46121774,-122.71653300000001
170920315,2017-04-02,38.4706443,-122.72981340000001
170920316,2017-04-02,38.41518155,-122.7135236
170920317,2017-04-02,38.43292376,-122.7225394
170920318,2017-04-02,38.45991177,-122.7284087
170920319,2017-04-02,38.432156,-122.73776200000002
170930001,2017-04-03,38.44572374,-122.72041010000001
170930002,2017-04-03,38.46790152,-122.74753259999999
170930003,2017-04-03,38.45938071,-122.73149309999998
170930004,2017-04-03,38.43292376,-122.7225394
170930005,2017-04-03,38.41205896,-122.74207220000001
170930006,2017-04-03,38.45991177,-122.7284087
170930007,2017-04-03,38.45706108,-122.7373132
170930008,2017-04-03,38.44531078,-122.71774199999999
170930009,2017-04-03,38.44705308,-122.72893190000002
170930010,2017-04-03,38.43343219,-122.72632890000001
170930011,2017-04-03,38.42674234,-122.7430645
170930012,2017-04-03,38.42685471,-122.7413163
170930013,2017-04-03,38.40674665,-122.71640320000002
170930014,2017-04-03,38.45983453,-122.75392430000001
170930016,2017-04-03,38.45363033,-122.72840559999999
170930017,2017-04-03,38.42685471,-122.7413163
170930018,2017-04-03,38.46520704,-122.7362267
170930019,2017-04-03,38.46032734,-122.7213729
170930020,2017-04-03,38.45258756,-122.7513351
170930021,2017-04-03,38.41205896,-122.74207220000001
170930022,2017-04-03,38.48181104,-122.7489797
170930023,2017-04-03,38.43059702,-122.7253189
170930024,2017-04-03,38.43701961,-122.7158571
