Event_Num,Date,LAT,LON
153350071,2015-12-01,38.47971181,-122.73813090000002
153350072,2015-12-01,38.43724875,-122.74168600000002
153350074,2015-12-01,38.44654316,-122.6880353
153350076,2015-12-01,38.44963471,-122.712143
153350077,2015-12-01,38.46858344,-122.68843259999998
153350078,2015-12-01,38.43692243,-122.73996709999999
153350079,2015-12-01,38.426798600000005,-122.73519809999999
153350080,2015-12-01,38.44577885,-122.72255679999999
153350081,2015-12-01,38.45993819,-122.7267705
153350083,2015-12-01,38.436409999999995,-122.736143
153350084,2015-12-01,38.42745035,-122.7321797
153350086,2015-12-01,38.42568262,-122.7319736
153350087,2015-12-01,38.46383994,-122.6496186
153350088,2015-12-01,38.43155338,-122.752573
153350089,2015-12-01,38.43659068,-122.7376355
153350091,2015-12-01,38.46172539,-122.7696703
153350093,2015-12-01,38.45956577,-122.7190646
153350094,2015-12-01,38.45956577,-122.7190646
153350095,2015-12-01,38.43155338,-122.752573
153350096,2015-12-01,38.41944926,-122.74740190000001
153350097,2015-12-01,38.42505744,-122.7206649
153350100,2015-12-01,38.44931451,-122.7067294
153350101,2015-12-01,38.42428844,-122.72065079999999
153350105,2015-12-01,38.413219700000006,-122.7135365
153350107,2015-12-01,38.46563068,-122.7512033
153350108,2015-12-01,38.43922463,-122.7336963
153350109,2015-12-01,38.43397971,-122.74611159999999
153350110,2015-12-01,38.4323645,-122.704449
153350112,2015-12-01,38.42428844,-122.72065079999999
153350113,2015-12-01,38.43630332,-122.75033540000001
153350114,2015-12-01,38.4440429,-122.76660020000001
153350115,2015-12-01,38.42428844,-122.72065079999999
153350116,2015-12-01,38.42693756,-122.72858490000002
153350119,2015-12-01,38.45681756,-122.7449037
153350120,2015-12-01,38.41949091,-122.7462902
153350121,2015-12-01,38.42461893,-122.7175544
153350122,2015-12-01,38.41959222,-122.74521440000001
153350123,2015-12-01,38.46693354,-122.67214890000001
153350124,2015-12-01,38.46578596,-122.7164578
153350126,2015-12-01,38.43551493,-122.72242220000001
153350127,2015-12-01,38.44340813,-122.7323483
153350128,2015-12-01,38.41978431,-122.74225659999999
153350130,2015-12-01,38.44169796,-122.7328239
153350131,2015-12-01,38.48222812,-122.66858159999998
153350132,2015-12-01,38.46714637,-122.6621986
153350133,2015-12-01,38.42351647,-122.7206558
153350135,2015-12-01,38.44773171,-122.7597672
153350136,2015-12-01,38.43164326,-122.7053655
153350137,2015-12-01,38.43507143,-122.74134540000001
153350138,2015-12-01,38.41843762,-122.73861059999999
153350139,2015-12-01,38.42030020000001,-122.71351090000002
153350145,2015-12-01,38.43421162,-122.7381882
153350148,2015-12-01,38.42154975,-122.7310861
153350149,2015-12-01,38.44217887,-122.6078778
153350153,2015-12-01,38.43879551,-122.7084638
153350154,2015-12-01,38.4227921,-122.7206415
153350155,2015-12-01,38.44577885,-122.72255679999999
153350156,2015-12-01,38.44581123,-122.72344869999999
153350158,2015-12-01,38.42196562,-122.74064990000001
153350159,2015-12-01,38.43684506,-122.70821090000001
153350161,2015-12-01,38.44391227,-122.69757949999999
153350162,2015-12-01,38.42307419,-122.7173908
153350163,2015-12-01,38.42624765,-122.69041409999998
153350165,2015-12-01,38.47176872,-122.67766280000001
153350166,2015-12-01,38.41978431,-122.74225659999999
153350168,2015-12-01,38.43564314,-122.680077
153350170,2015-12-01,38.44204309,-122.71949609999999
153350171,2015-12-01,38.433329,-122.735665
153350173,2015-12-01,38.43382248,-122.71176990000001
153350174,2015-12-01,38.45258756,-122.7513351
153350176,2015-12-01,38.43490061,-122.73827560000001
153350178,2015-12-01,38.46483701,-122.74657009999999
153350179,2015-12-01,38.43263618,-122.7260264
153350180,2015-12-01,38.4222799,-122.7185301
153350181,2015-12-01,38.43955238,-122.67158059999998
153350184,2015-12-01,38.43649636,-122.69579499999999
153350186,2015-12-01,38.42750512,-122.7286485
153350187,2015-12-01,38.434957399999995,-122.6823515
153350188,2015-12-01,38.43324786,-122.6835374
153350189,2015-12-01,38.42050774,-122.7206173
153350190,2015-12-01,38.4222799,-122.7185301
153350191,2015-12-01,38.43476303,-122.7442293
153350192,2015-12-01,38.45609562,-122.68073659999999
153350193,2015-12-01,38.43606599,-122.7451718
153350194,2015-12-01,38.41937915,-122.7185989
153350195,2015-12-01,38.46730772,-122.6926432
153350196,2015-12-01,38.42130588,-122.7206355
153350199,2015-12-01,38.4349256,-122.709445
153350200,2015-12-01,38.42585217,-122.7024686
153350201,2015-12-01,38.41651065,-122.7058
153350202,2015-12-01,38.47399645,-122.7401926
153350203,2015-12-01,38.44521652,-122.74903090000001
153350205,2015-12-01,38.47344083,-122.7271309
153350207,2015-12-01,38.40849671,-122.7378652
153350209,2015-12-01,38.48374729,-122.71226850000001
153350211,2015-12-01,38.45812259,-122.7358441
153350212,2015-12-01,38.44848820000001,-122.7361192
153350213,2015-12-01,38.41259774,-122.7380221
153350214,2015-12-01,38.45363033,-122.72840559999999
153350215,2015-12-01,38.47399546,-122.738114
153350216,2015-12-01,38.44121202,-122.7123828
153350217,2015-12-01,38.43770367,-122.5848683
153350218,2015-12-01,38.42271933,-122.70576809999999
153350219,2015-12-01,38.42652542,-122.7207
153350220,2015-12-01,38.46324508,-122.6758038
153350221,2015-12-01,38.46121774,-122.71653300000001
153350222,2015-12-01,38.412161,-122.736976
153350223,2015-12-01,38.43947287,-122.72536459999999
153350224,2015-12-01,38.42454406,-122.7409949
153350226,2015-12-01,38.41978431,-122.74225659999999
153350227,2015-12-01,38.43701961,-122.7158571
153350228,2015-12-01,38.44263313,-122.7245873
153350229,2015-12-01,38.47091605,-122.74568159999998
153350230,2015-12-01,38.43788221,-122.7257355
153350232,2015-12-01,38.43101245,-122.7093524
153350233,2015-12-01,38.43947287,-122.72536459999999
153350235,2015-12-01,38.42693756,-122.72858490000002
153350236,2015-12-01,38.43313302,-122.7189267
153350239,2015-12-01,38.4692924,-122.763842
153350240,2015-12-01,38.41322919,-122.7477418
153350242,2015-12-01,38.44167409,-122.73524099999999
153350243,2015-12-01,38.46163938,-122.76086609999999
153350245,2015-12-01,38.44583528,-122.7245675
153350250,2015-12-01,38.44668339,-122.7177146
153350251,2015-12-01,38.40890187,-122.7134972
153350252,2015-12-01,38.45496838,-122.6721729
153350254,2015-12-01,38.42693756,-122.72858490000002
153350255,2015-12-01,38.44564739,-122.7177125
153350256,2015-12-01,38.43259931,-122.7089588
153350257,2015-12-01,38.44535771,-122.68178619999999
153350259,2015-12-01,38.44036347,-122.70283090000001
153350260,2015-12-01,38.43051389,-122.7160332
153350261,2015-12-01,38.43447533,-122.70688740000001
153350263,2015-12-01,38.4419527,-122.7107402
153350264,2015-12-01,38.43051389,-122.7160332
153350266,2015-12-01,38.45998363,-122.7346763
153350267,2015-12-01,38.43112552,-122.69424199999999
153350268,2015-12-01,38.43294769,-122.7445656
153350269,2015-12-01,38.43224914,-122.6948977
153350270,2015-12-01,38.44546397,-122.71089909999999
153350271,2015-12-01,38.44046206,-122.7140115
153350272,2015-12-01,38.4421805,-122.706061
153350275,2015-12-01,38.41333341,-122.7171869
153350276,2015-12-01,38.442735299999995,-122.7066597
153350277,2015-12-01,38.45884356,-122.7326085
153350279,2015-12-01,38.40759323,-122.7366068
153350280,2015-12-01,38.41164352,-122.73429080000001
153350281,2015-12-01,38.43587467,-122.71551409999998
153350282,2015-12-01,38.41648139,-122.7080344
153350283,2015-12-01,38.42549769,-122.7596831
153350284,2015-12-01,38.4101323,-122.73524209999998
153350285,2015-12-01,38.43800758,-122.76873909999998
153350286,2015-12-01,38.43308292,-122.71161740000001
153350287,2015-12-01,38.43705227,-122.69141359999999
153350289,2015-12-01,38.43588239,-122.7673273
153350290,2015-12-01,38.47971181,-122.73813090000002
153350291,2015-12-01,38.42585217,-122.7024686
153350293,2015-12-01,38.43275302,-122.74586409999998
153350294,2015-12-01,38.426033399999994,-122.75190220000002
153350296,2015-12-01,38.45760065,-122.7266173
153350298,2015-12-01,38.45998355,-122.7363757
153350300,2015-12-01,38.46237035,-122.760878
153350301,2015-12-01,38.45112279999999,-122.69179640000002
153350302,2015-12-01,38.43799433,-122.70998449999999
153350303,2015-12-01,38.44773171,-122.7597672
153350304,2015-12-01,38.4339454,-122.69939879999998
153350305,2015-12-01,38.41429399,-122.71748640000001
153350306,2015-12-01,38.45998099,-122.73801110000001
153350307,2015-12-01,38.48067516,-122.65671940000001
153350308,2015-12-01,38.45880608,-122.717197
153350309,2015-12-01,38.46623454,-122.73023130000001
153350310,2015-12-01,38.43852354,-122.7019825
153350312,2015-12-01,38.44654316,-122.6880353
153350313,2015-12-01,38.432156,-122.73776200000002
153350315,2015-12-01,38.46720043,-122.72433079999999
153350317,2015-12-01,38.43432937,-122.7181253
153350318,2015-12-01,38.43466572,-122.71957340000002
153350319,2015-12-01,38.45154944,-122.66967520000001
153350321,2015-12-01,38.43059702,-122.7253189
153350322,2015-12-01,38.43742039,-122.7207013
153350323,2015-12-01,38.431540000000005,-122.721299
153350324,2015-12-01,38.44036347,-122.70283090000001
153350326,2015-12-01,38.43817831,-122.7167402
153350328,2015-12-01,38.46233298,-122.7417378
153350330,2015-12-01,38.43432937,-122.7181253
153350331,2015-12-01,38.47585804,-122.72166909999999
153350334,2015-12-01,38.44577885,-122.72255679999999
153350335,2015-12-01,38.44765998,-122.6689521
153350336,2015-12-01,38.41164352,-122.73429080000001
153350337,2015-12-01,38.44285521,-122.7017068
153350338,2015-12-01,38.46230051,-122.66904170000001
153350340,2015-12-01,38.45854746,-122.690693
153350341,2015-12-01,38.44174658,-122.6747223
153350342,2015-12-01,38.42231671,-122.69760749999999
153350343,2015-12-01,38.43059702,-122.7253189
153350345,2015-12-01,38.44227895,-122.72239669999999
153350346,2015-12-01,38.45884356,-122.7326085
153350347,2015-12-01,38.46505778,-122.71938200000001
153350348,2015-12-01,38.45554777,-122.67789259999999
153350350,2015-12-01,38.43169885,-122.70682820000002
153350353,2015-12-01,38.41763017,-122.71351940000001
153350354,2015-12-01,38.425103,-122.70460220000001
153350355,2015-12-01,38.42685471,-122.7413163
153350356,2015-12-01,38.47664421,-122.6698253
153350357,2015-12-01,38.46919178,-122.72937320000001
153350358,2015-12-01,38.42242907,-122.6938186
153350359,2015-12-01,38.44664747,-122.67706609999999
153350360,2015-12-01,38.41333341,-122.7171869
153350361,2015-12-01,38.47428388,-122.72853570000001
153350362,2015-12-01,38.42851153,-122.745236
153350364,2015-12-01,38.432080299999996,-122.7190497
153350365,2015-12-01,38.42929693,-122.71919640000002
153350367,2015-12-01,38.45873641,-122.67438670000001
153350369,2015-12-01,38.45730241,-122.6712994
153350371,2015-12-01,38.44946161,-122.69455579999999
153350373,2015-12-01,38.4366384,-122.7097818
153350374,2015-12-01,38.41649031,-122.70427279999998
153350375,2015-12-01,38.43799596,-122.66829009999998
153350376,2015-12-01,38.42721652,-122.7132107
153350377,2015-12-01,38.42685471,-122.7413163
153350379,2015-12-01,38.47303669,-122.76481229999999
153350380,2015-12-01,38.43799596,-122.66829009999998
153350381,2015-12-01,38.45134906,-122.6763227
153350382,2015-12-01,38.48047472,-122.7561182
153350383,2015-12-01,38.40713665,-122.74139550000001
153350386,2015-12-01,38.42824412,-122.7353723
153350387,2015-12-01,38.436027,-122.721355
153350390,2015-12-01,38.4339454,-122.69939879999998
153350391,2015-12-01,38.45496838,-122.6721729
153350392,2015-12-01,38.45803531,-122.6729237
153350393,2015-12-01,38.44531078,-122.71774199999999
153350394,2015-12-01,38.42880149,-122.71566200000001
153350395,2015-12-01,38.46909751,-122.7393386
153350396,2015-12-01,38.42120417,-122.71350090000001
153350397,2015-12-01,38.45873641,-122.67438670000001
153350398,2015-12-01,38.43723872,-122.70664579999999
153350399,2015-12-01,38.44181202,-122.7475528
153350400,2015-12-01,38.41164352,-122.73429080000001
153350401,2015-12-01,38.44098107,-122.6042202
153350402,2015-12-01,38.42266675,-122.71351979999999
153350404,2015-12-01,38.44028615,-122.66454509999998
153350405,2015-12-01,38.45454019,-122.73699180000001
153350406,2015-12-01,38.43054545,-122.7110831
153350407,2015-12-01,38.44036347,-122.70283090000001
153350408,2015-12-01,38.43372932,-122.7286318
153350409,2015-12-01,38.43535628,-122.7120801
153350410,2015-12-01,38.452966499999995,-122.731721
153350412,2015-12-01,38.437332299999994,-122.74285379999999
153350413,2015-12-01,38.40351116,-122.76878070000001
153350414,2015-12-01,38.44339187,-122.674586
153350415,2015-12-01,38.46505778,-122.71938200000001
153350416,2015-12-01,38.43024644,-122.7269034
153350417,2015-12-01,38.46101047,-122.71060890000001
153350418,2015-12-01,38.43142652,-122.769687
153350419,2015-12-01,38.46783846,-122.69480729999998
153350420,2015-12-01,38.44340813,-122.7323483
153350421,2015-12-01,38.39636339,-122.73474170000001
153350422,2015-12-01,38.43397971,-122.74611159999999
153350423,2015-12-01,38.44171787,-122.73388680000001
153350424,2015-12-01,38.43379235,-122.72040009999999
153350425,2015-12-01,38.44046206,-122.7140115
153350426,2015-12-01,38.42266675,-122.71351979999999
153350427,2015-12-01,38.44106649,-122.72008590000002
153350428,2015-12-01,38.44036347,-122.70283090000001
153350429,2015-12-01,38.45991177,-122.7284087
153350430,2015-12-01,38.47748943,-122.65227320000001
153350431,2015-12-01,38.46421777,-122.72841559999999
153350432,2015-12-01,38.46578596,-122.7164578
153350434,2015-12-01,38.42715301,-122.7138562
153360001,2015-12-02,38.43263618,-122.7260264
153360002,2015-12-02,38.41427569,-122.7270108
153360003,2015-12-02,38.46383244,-122.6649856
153360004,2015-12-02,38.42120417,-122.71350090000001
153360005,2015-12-02,38.41897422,-122.7239696
153360006,2015-12-02,38.43275302,-122.74586409999998
153360007,2015-12-02,38.43307028,-122.7149396
153360008,2015-12-02,38.4379375,-122.7615328
153360009,2015-12-02,38.47853374,-122.75483179999999
153360010,2015-12-02,38.41333341,-122.7171869
153360012,2015-12-02,38.44773171,-122.7597672
153360014,2015-12-02,38.44722356,-122.71082679999999
153360015,2015-12-02,38.4339454,-122.69939879999998
153360016,2015-12-02,38.46421777,-122.72841559999999
153360017,2015-12-02,38.42748104,-122.7044132
153360018,2015-12-02,38.46912427,-122.7326346
153360022,2015-12-02,38.458931400000004,-122.7238781
153360023,2015-12-02,38.45101284,-122.6867938
153360025,2015-12-02,38.44114633,-122.71012549999999
153360027,2015-12-02,38.436294399999994,-122.76157920000001
153360029,2015-12-02,38.44848820000001,-122.7361192
153360030,2015-12-02,38.46926352,-122.70414070000001
153360031,2015-12-02,38.48232703,-122.71457209999998
153360032,2015-12-02,38.41906182,-122.70772959999998
153360033,2015-12-02,38.45991177,-122.7284087
153360034,2015-12-02,38.45651115,-122.7362721
153360035,2015-12-02,38.42798999,-122.6690037
153360036,2015-12-02,38.42030020000001,-122.71351090000002
153360037,2015-12-02,38.44036347,-122.70283090000001
153360038,2015-12-02,38.42546158,-122.6692824
153360039,2015-12-02,38.41644952,-122.7135188
153360040,2015-12-02,38.42799584,-122.668269
153360041,2015-12-02,38.436027,-122.721355
153360042,2015-12-02,38.442735299999995,-122.7066597
153360043,2015-12-02,38.41906182,-122.70772959999998
153360044,2015-12-02,38.45651115,-122.7362721
153360045,2015-12-02,38.46331595,-122.6749892
153360046,2015-12-02,38.42685471,-122.7413163
153360047,2015-12-02,38.44036347,-122.70283090000001
153360048,2015-12-02,38.44729904,-122.67760200000001
153360052,2015-12-02,38.44875168,-122.72771440000001
153360053,2015-12-02,38.43194538,-122.7088291
153360055,2015-12-02,38.44121202,-122.7123828
153360057,2015-12-02,38.44563699,-122.7342003
153360059,2015-12-02,38.43866751,-122.6686739
153360062,2015-12-02,38.42386438,-122.7081955
153360064,2015-12-02,38.45805477,-122.7247838
153360065,2015-12-02,38.459778,-122.68151999999999
153360066,2015-12-02,38.44654316,-122.6880353
153360069,2015-12-02,38.40183154,-122.7293824
153360070,2015-12-02,38.40972357,-122.726025
153360071,2015-12-02,38.45938071,-122.73149309999998
153360073,2015-12-02,38.41104867,-122.704229
153360076,2015-12-02,38.45068166,-122.7463277
153360077,2015-12-02,38.45873641,-122.67438670000001
153360079,2015-12-02,38.42693756,-122.72858490000002
153360080,2015-12-02,38.43800758,-122.76873909999998
153360081,2015-12-02,38.45760065,-122.7266173
153360083,2015-12-02,38.40184435,-122.7185419
153360084,2015-12-02,38.45974038,-122.7429957
153360085,2015-12-02,38.44875491,-122.71462029999999
153360086,2015-12-02,38.45993819,-122.7267705
153360087,2015-12-02,38.42760143,-122.7691831
153360089,2015-12-02,38.40972357,-122.726025
153360091,2015-12-02,38.45651115,-122.7362721
153360092,2015-12-02,38.44736278,-122.68248429999998
153360093,2015-12-02,38.45029799,-122.68860159999998
153360095,2015-12-02,38.41902829,-122.70436059999999
153360096,2015-12-02,38.47929434,-122.6577925
153360097,2015-12-02,38.45991177,-122.7284087
153360098,2015-12-02,38.4231926,-122.76220759999998
153360099,2015-12-02,38.44046206,-122.7140115
153360100,2015-12-02,38.43491651,-122.6619352
153360101,2015-12-02,38.42415617,-122.75954240000002
153360102,2015-12-02,38.41646107,-122.70881059999999
153360103,2015-12-02,38.44729904,-122.67760200000001
153360104,2015-12-02,38.44389693,-122.708675
153360106,2015-12-02,38.423025,-122.764316
153360109,2015-12-02,38.43992913,-122.7193773
153360110,2015-12-02,38.4231926,-122.76220759999998
153360111,2015-12-02,38.45255091,-122.77187240000002
153360112,2015-12-02,38.45509327,-122.67828929999999
153360113,2015-12-02,38.4598705,-122.74150900000001
153360115,2015-12-02,38.43247012,-122.7690465
153360116,2015-12-02,38.43670375,-122.7558315
153360117,2015-12-02,38.46877293,-122.7054435
153360118,2015-12-02,38.44036347,-122.70283090000001
153360119,2015-12-02,38.43164326,-122.7053655
153360120,2015-12-02,38.47473016,-122.6717504
153360121,2015-12-02,38.46947017,-122.651183
153360123,2015-12-02,38.44323495,-122.74589240000002
153360125,2015-12-02,38.43799433,-122.70998449999999
153360127,2015-12-02,38.44185529,-122.7247722
153360128,2015-12-02,38.43535628,-122.7120801
153360129,2015-12-02,38.47971264,-122.74219690000001
153360130,2015-12-02,38.42685471,-122.7413163
153360132,2015-12-02,38.47929434,-122.6577925
153360134,2015-12-02,38.41429399,-122.71748640000001
153360135,2015-12-02,38.44206222,-122.71239409999998
153360136,2015-12-02,38.44562427,-122.7160877
153360137,2015-12-02,38.43382248,-122.71176990000001
153360138,2015-12-02,38.41333341,-122.7171869
153360139,2015-12-02,38.44036347,-122.70283090000001
153360140,2015-12-02,38.46540198,-122.7163939
153360143,2015-12-02,38.44121202,-122.7123828
153360144,2015-12-02,38.43379484,-122.74240049999999
153360148,2015-12-02,38.46605759,-122.6807997
153360149,2015-12-02,38.431557,-122.75403899999999
153360150,2015-12-02,38.44121202,-122.7123828
153360151,2015-12-02,38.45301088,-122.70386270000002
153360153,2015-12-02,38.41518155,-122.7135236
153360155,2015-12-02,38.45791624,-122.76456019999999
153360156,2015-12-02,38.46923636,-122.72199540000001
153360157,2015-12-02,38.43776289,-122.6873821
153360158,2015-12-02,38.43743694,-122.7099402
153360159,2015-12-02,38.44219738,-122.6853675
153360160,2015-12-02,38.43516241,-122.68761950000001
153360161,2015-12-02,38.43902699,-122.6730668
153360162,2015-12-02,38.41333341,-122.7171869
153360163,2015-12-02,38.43587467,-122.71551409999998
153360164,2015-12-02,38.44036347,-122.70283090000001
153360166,2015-12-02,38.42030020000001,-122.71351090000002
153360167,2015-12-02,38.43267275,-122.76607649999998
153360169,2015-12-02,38.44379613,-122.706748
153360170,2015-12-02,38.44521652,-122.74903090000001
153360171,2015-12-02,38.47297747,-122.72614070000002
153360173,2015-12-02,38.44110696,-122.71449820000001
153360175,2015-12-02,38.41151265,-122.713498
153360176,2015-12-02,38.4394771,-122.72221869999998
153360177,2015-12-02,38.47971264,-122.74219690000001
153360178,2015-12-02,38.42936244,-122.6623324
153360179,2015-12-02,38.45584519,-122.6791175
153360180,2015-12-02,38.44273969,-122.71568059999998
153360181,2015-12-02,38.46578596,-122.7164578
153360182,2015-12-02,38.44875168,-122.72771440000001
153360183,2015-12-02,38.44859778,-122.7176143
153360184,2015-12-02,38.43379484,-122.74240049999999
153360185,2015-12-02,38.43799433,-122.70998449999999
153360187,2015-12-02,38.43294769,-122.7445656
153360188,2015-12-02,38.44038228,-122.7161508
153360189,2015-12-02,38.41646151,-122.71112859999998
153360190,2015-12-02,38.4527299,-122.66173640000001
153360191,2015-12-02,38.44474263,-122.70504150000001
153360192,2015-12-02,38.43051491,-122.66888449999999
153360194,2015-12-02,38.43377214,-122.76926440000001
153360195,2015-12-02,38.40824168,-122.74028249999999
153360196,2015-12-02,38.43059702,-122.7253189
153360197,2015-12-02,38.44036347,-122.70283090000001
153360198,2015-12-02,38.42074574,-122.7457675
153360199,2015-12-02,38.4280234,-122.7250038
153360200,2015-12-02,38.43665196,-122.71227809999999
153360202,2015-12-02,38.45873641,-122.67438670000001
153360203,2015-12-02,38.45905025,-122.7230125
153360204,2015-12-02,38.46421777,-122.72841559999999
153360205,2015-12-02,38.43459246,-122.7119232
153360206,2015-12-02,38.42866101,-122.74153390000002
153360208,2015-12-02,38.43365196,-122.74009609999999
153360209,2015-12-02,38.412161,-122.736976
153360210,2015-12-02,38.46410461,-122.73627920000001
153360211,2015-12-02,38.45112279999999,-122.69179640000002
153360213,2015-12-02,38.43379484,-122.74240049999999
153360214,2015-12-02,38.4734039,-122.76805870000001
153360216,2015-12-02,38.44114633,-122.71012549999999
153360219,2015-12-02,38.47025646,-122.64512109999998
153360220,2015-12-02,38.45134906,-122.6763227
153360221,2015-12-02,38.45830449,-122.67546259999999
153360222,2015-12-02,38.42992011,-122.7476531
153360224,2015-12-02,38.46471161,-122.70362879999999
153360226,2015-12-02,38.45997829,-122.7406116
153360227,2015-12-02,38.455409499999995,-122.72817260000001
153360228,2015-12-02,38.43965306,-122.70543
153360229,2015-12-02,38.448648,-122.75248219999999
153360231,2015-12-02,38.47970235,-122.73446640000002
153360232,2015-12-02,38.43701961,-122.7158571
153360233,2015-12-02,38.45065962,-122.7158544
153360234,2015-12-02,38.47536781,-122.7323398
153360235,2015-12-02,38.45259497,-122.670344
153360236,2015-12-02,38.4421805,-122.706061
153360237,2015-12-02,38.43852354,-122.7019825
153360238,2015-12-02,38.45758929,-122.7178531
153360239,2015-12-02,38.45758929,-122.7178531
153360241,2015-12-02,38.45504109,-122.625993
153360242,2015-12-02,38.46505778,-122.71938200000001
153360243,2015-12-02,38.43379235,-122.72040009999999
153360244,2015-12-02,38.45909335,-122.71717520000001
153360245,2015-12-02,38.42441393,-122.7066315
153360248,2015-12-02,38.46421777,-122.72841559999999
153360250,2015-12-02,38.45112279999999,-122.69179640000002
153360251,2015-12-02,38.43294769,-122.7445656
153360255,2015-12-02,38.44682997,-122.75129840000001
153360256,2015-12-02,38.42929693,-122.71919640000002
153360257,2015-12-02,38.44351505,-122.7037485
153360258,2015-12-02,38.452966499999995,-122.731721
153360259,2015-12-02,38.455409499999995,-122.72817260000001
153360260,2015-12-02,38.41425591,-122.72757630000001
153360261,2015-12-02,38.430666200000005,-122.71064809999999
153360262,2015-12-02,38.44198325,-122.72407240000001
153360265,2015-12-02,38.47297747,-122.72614070000002
153360266,2015-12-02,38.42929693,-122.71919640000002
153360267,2015-12-02,38.43516241,-122.68761950000001
153360268,2015-12-02,38.43323996,-122.6990088
153360269,2015-12-02,38.45406102,-122.7340969
153360273,2015-12-02,38.45312095,-122.70817
153360274,2015-12-02,38.47970915,-122.7351243
153360276,2015-12-02,38.44036347,-122.70283090000001
153360277,2015-12-02,38.46808224,-122.7603815
153360278,2015-12-02,38.47113507,-122.6802215
153360279,2015-12-02,38.40713665,-122.74139550000001
153360280,2015-12-02,38.46311909,-122.7182737
153360281,2015-12-02,38.4346687,-122.71825890000001
153360282,2015-12-02,38.43164326,-122.7053655
153360283,2015-12-02,38.44701863,-122.6863759
153360284,2015-12-02,38.46324508,-122.6758038
153360285,2015-12-02,38.45406102,-122.7340969
153360286,2015-12-02,38.47083037,-122.73245770000001
153360288,2015-12-02,38.45803531,-122.6729237
153360289,2015-12-02,38.44036347,-122.70283090000001
153360290,2015-12-02,38.42851153,-122.745236
153360291,2015-12-02,38.45880608,-122.717197
153360292,2015-12-02,38.42291731,-122.70760179999999
153360293,2015-12-02,38.41644952,-122.7135188
153360294,2015-12-02,38.46210603,-122.74463030000001
153360295,2015-12-02,38.468849600000006,-122.7582854
153360297,2015-12-02,38.43879551,-122.7084638
153360298,2015-12-02,38.43516241,-122.68761950000001
153360299,2015-12-02,38.478458,-122.728406
153360300,2015-12-02,38.45258756,-122.7513351
153360303,2015-12-02,38.45998363,-122.7346763
153360304,2015-12-02,38.44564739,-122.7177125
153360306,2015-12-02,38.43511943,-122.69815990000002
153360307,2015-12-02,38.45187699,-122.71207959999998
153360308,2015-12-02,38.43519318,-122.70728030000001
153360309,2015-12-02,38.44557246,-122.714771
153360310,2015-12-02,38.41582069,-122.7080223
153360311,2015-12-02,38.43932824,-122.72045349999999
153360312,2015-12-02,38.43059702,-122.7253189
153360313,2015-12-02,38.54091853,-122.79556559999999
153360314,2015-12-02,38.47344083,-122.7271309
153360315,2015-12-02,38.43059702,-122.7253189
153360316,2015-12-02,38.43827333,-122.71251090000001
153360317,2015-12-02,38.46381639,-122.7511905
153360318,2015-12-02,38.46873386,-122.74485390000001
153360319,2015-12-02,38.4706443,-122.72981340000001
