Event_Num,Date,LAT,LON
153050132,2015-11-01,38.40195457,-122.71710420000001
153050133,2015-11-01,38.413219700000006,-122.7135365
153050134,2015-11-01,38.43726081,-122.6548246
153050135,2015-11-01,38.44036347,-122.70283090000001
153050136,2015-11-01,38.41164352,-122.73429080000001
153050137,2015-11-01,38.46311909,-122.7182737
153050138,2015-11-01,38.44036347,-122.70283090000001
153050139,2015-11-01,38.403502200000005,-122.7414703
153050140,2015-11-01,38.455409499999995,-122.72817260000001
153050141,2015-11-01,38.45681756,-122.7449037
153050142,2015-11-01,38.42841329,-122.7453042
153050144,2015-11-01,38.45178306,-122.73643919999999
153050145,2015-11-01,38.40172352,-122.71088229999998
153050146,2015-11-01,38.43965306,-122.70543
153050147,2015-11-01,38.40603452,-122.7274952
153050148,2015-11-01,38.44531078,-122.71774199999999
153050149,2015-11-01,38.44166668,-122.68934469999999
153050150,2015-11-01,38.45873641,-122.67438670000001
153050151,2015-11-01,38.43507093,-122.70536129999999
153050152,2015-11-01,38.476634999999995,-122.72088400000001
153050153,2015-11-01,38.4638152,-122.6372713
153050154,2015-11-01,38.48614335,-122.71096899999999
153050155,2015-11-01,38.44139971,-122.71690690000001
153050156,2015-11-01,38.44260421,-122.71777730000001
153050157,2015-11-01,38.42644233,-122.7466994
153050159,2015-11-01,38.41344736,-122.7417706
153050160,2015-11-01,38.44323563,-122.74667679999999
153050161,2015-11-01,38.43159012,-122.7673808
153050162,2015-11-01,38.43723872,-122.70664579999999
153050163,2015-11-01,38.47319217,-122.6673597
153050165,2015-11-01,38.45258756,-122.7513351
153050166,2015-11-01,38.4271321,-122.708615
153050167,2015-11-01,38.42621731,-122.76363719999999
153050169,2015-11-01,38.44036347,-122.70283090000001
153050170,2015-11-01,38.4821631,-122.67562530000001
153050171,2015-11-01,38.45975047,-122.7453493
153050174,2015-11-01,38.43758856,-122.70864420000001
153050175,2015-11-01,38.4821631,-122.67562530000001
153050177,2015-11-01,38.46738778,-122.74168359999999
153050178,2015-11-01,38.45760065,-122.7266173
153050179,2015-11-01,38.476634999999995,-122.72088400000001
153050180,2015-11-01,38.4410492,-122.74599740000002
153050181,2015-11-01,38.44713509,-122.7663327
153050182,2015-11-01,38.43805776,-122.7211803
153050183,2015-11-01,38.44302503,-122.7060213
153050184,2015-11-01,38.43799433,-122.70998449999999
153050186,2015-11-01,38.43535628,-122.7120801
153050187,2015-11-01,38.45332356,-122.71574790000001
153050188,2015-11-01,38.41602702,-122.73996770000001
153050189,2015-11-01,38.4515494,-122.7174904
153050190,2015-11-01,38.45336896,-122.717404
153050191,2015-11-01,38.44165364,-122.7306304
153050192,2015-11-01,38.43971531,-122.71565840000001
153050193,2015-11-01,38.45437446,-122.7321686
153050194,2015-11-01,38.45884356,-122.7326085
153050195,2015-11-01,38.44206222,-122.71239409999998
153050197,2015-11-01,38.43338422,-122.70911609999999
153050198,2015-11-01,38.46139143,-122.64096799999999
153050199,2015-11-01,38.468849600000006,-122.7582854
153050201,2015-11-01,38.41518155,-122.7135236
153050202,2015-11-01,38.47025633,-122.67794340000002
153050203,2015-11-01,38.43670375,-122.7558315
153050204,2015-11-01,38.41344736,-122.7417706
153050205,2015-11-01,38.4345071,-122.73996890000001
153050206,2015-11-01,38.46549353,-122.6761947
153050207,2015-11-01,38.45873641,-122.67438670000001
153050208,2015-11-01,38.47932027,-122.75121270000001
153050209,2015-11-01,38.44532601,-122.76962730000001
153050210,2015-11-01,38.4388948,-122.68720800000001
153050211,2015-11-01,38.41602702,-122.73996770000001
153050212,2015-11-01,38.44531673,-122.7584992
153050215,2015-11-01,38.42291731,-122.70760179999999
153050216,2015-11-01,38.43769345,-122.71779679999999
153050217,2015-11-01,38.45880608,-122.717197
153050218,2015-11-01,38.45761166,-122.71725009999999
153050219,2015-11-01,38.46904779,-122.7491158
153050220,2015-11-01,38.43860065,-122.7262751
153050221,2015-11-01,38.43033883,-122.7175395
153050223,2015-11-01,38.43657466,-122.7380811
153050224,2015-11-01,38.47971079,-122.7352915
153050225,2015-11-01,38.43490061,-122.73827560000001
153050226,2015-11-01,38.44140591,-122.74122890000001
153050227,2015-11-01,38.43723101,-122.5994233
153050228,2015-11-01,38.43182581,-122.7419237
153050229,2015-11-01,38.43894087,-122.71507849999999
153050230,2015-11-01,38.43294769,-122.7445656
153050231,2015-11-01,38.44263313,-122.7245873
153050232,2015-11-01,38.44438735,-122.7246245
153050233,2015-11-01,38.44979643,-122.66856159999999
153050234,2015-11-01,38.46421777,-122.72841559999999
153050236,2015-11-01,38.43862443,-122.71994099999999
153050237,2015-11-01,38.46914834,-122.7260634
153050238,2015-11-01,38.44046206,-122.7140115
153050240,2015-11-01,38.41646107,-122.70881059999999
153050241,2015-11-01,38.42631489,-122.7483847
153050242,2015-11-01,38.46339427,-122.65789709999999
153050244,2015-11-01,38.47543764,-122.7261473
153050245,2015-11-01,38.44302503,-122.7060213
153050246,2015-11-01,38.42693756,-122.72858490000002
153050247,2015-11-01,38.4452399,-122.75130279999999
153050248,2015-11-01,38.44522554,-122.605003
153050249,2015-11-01,38.44302503,-122.7060213
153050250,2015-11-01,38.461475,-122.671375
153050251,2015-11-01,38.44063014,-122.66561899999999
153050252,2015-11-01,38.46421777,-122.72841559999999
153050253,2015-11-01,38.44155811,-122.73775259999998
153050254,2015-11-01,38.46160651,-122.64379109999999
153050255,2015-11-01,38.47621924,-122.66140990000001
153050256,2015-11-01,38.46010681,-122.71501609999999
153050258,2015-11-01,38.45761166,-122.71725009999999
153050262,2015-11-01,38.41480879,-122.7590324
153050263,2015-11-01,38.46421777,-122.72841559999999
153050265,2015-11-01,38.47297747,-122.72614070000002
153050266,2015-11-01,38.44521652,-122.74903090000001
153050267,2015-11-01,38.41646107,-122.70881059999999
153050268,2015-11-01,38.42685471,-122.7413163
153050269,2015-11-01,38.44385615,-122.66920049999999
153050270,2015-11-01,38.47927431,-122.6696398
153050272,2015-11-01,38.43698542,-122.70643600000001
153050273,2015-11-01,38.44167409,-122.73524099999999
153050274,2015-11-01,38.47873366,-122.75089170000001
153050275,2015-11-01,38.45025402,-122.72648290000001
153050276,2015-11-01,38.45032099,-122.728866
153050279,2015-11-01,38.46873386,-122.74485390000001
153050280,2015-11-01,38.42473645,-122.7087034
153050281,2015-11-01,38.42866101,-122.74153390000002
153050282,2015-11-01,38.43490061,-122.73827560000001
153050283,2015-11-01,38.43164326,-122.7053655
153050284,2015-11-01,38.46230051,-122.66904170000001
153050285,2015-11-01,38.42866101,-122.74153390000002
153050286,2015-11-01,38.44121202,-122.7123828
153050287,2015-11-01,38.42441393,-122.7066315
153050288,2015-11-01,38.44521652,-122.74903090000001
153050289,2015-11-01,38.47445236,-122.6620158
153050290,2015-11-01,38.44451414,-122.68771240000001
153050291,2015-11-01,38.43372932,-122.7286318
153050293,2015-11-01,38.42441393,-122.7066315
153050294,2015-11-01,38.43684506,-122.70821090000001
153050295,2015-11-01,38.41205896,-122.74207220000001
153050296,2015-11-01,38.476620000000004,-122.6634653
153050297,2015-11-01,38.40654083,-122.71198590000002
153050299,2015-11-01,38.44521652,-122.74903090000001
153050300,2015-11-01,38.44521652,-122.74903090000001
153050301,2015-11-01,38.45258756,-122.7513351
153050303,2015-11-01,38.46423828,-122.71643470000001
153050304,2015-11-01,38.43584774,-122.73349440000001
153050305,2015-11-01,38.47496921,-122.6745622
153050306,2015-11-01,38.46311909,-122.7182737
153050307,2015-11-01,38.41646107,-122.70881059999999
153050308,2015-11-01,38.46296651,-122.7164774
153050309,2015-11-01,38.46101229,-122.71717120000001
153050310,2015-11-01,38.44540732,-122.7394594
153050311,2015-11-01,38.43059702,-122.7253189
153050312,2015-11-01,38.43059702,-122.7253189
153050313,2015-11-01,38.44106649,-122.72008590000002
153050314,2015-11-01,38.47148370000001,-122.73962809999999
153050316,2015-11-01,38.45476696,-122.7173608
153050317,2015-11-01,38.46421777,-122.72841559999999
153050318,2015-11-01,38.42757228,-122.7073644
153050319,2015-11-01,38.44521652,-122.74903090000001
153060001,2015-11-02,38.47297747,-122.72614070000002
153060003,2015-11-02,38.45993819,-122.7267705
153060004,2015-11-02,38.46101229,-122.71717120000001
153060005,2015-11-02,38.47093402,-122.6752287
153060006,2015-11-02,38.45029799,-122.68860159999998
153060007,2015-11-02,38.43294769,-122.7445656
153060009,2015-11-02,38.45029799,-122.68860159999998
153060011,2015-11-02,38.46505778,-122.71938200000001
153060013,2015-11-02,38.46204646,-122.7256189
153060016,2015-11-02,38.43483618,-122.69896229999999
153060018,2015-11-02,38.45546474,-122.7379425
153060019,2015-11-02,38.42518144,-122.7283925
153060020,2015-11-02,38.46555738,-122.6637338
153060021,2015-11-02,38.44046206,-122.7140115
153060022,2015-11-02,38.44979643,-122.66856159999999
153060023,2015-11-02,38.42866101,-122.74153390000002
153060024,2015-11-02,38.45991177,-122.7284087
153060025,2015-11-02,38.42592609,-122.75336850000001
153060026,2015-11-02,38.44214069,-122.7152604
153060027,2015-11-02,38.47498255,-122.7035175
153060028,2015-11-02,38.45991177,-122.7284087
153060029,2015-11-02,38.45803248,-122.7239189
153060030,2015-11-02,38.464714799999996,-122.72035190000001
153060031,2015-11-02,38.4356817,-122.7095953
153060033,2015-11-02,38.45473349,-122.71569050000001
153060034,2015-11-02,38.44533285,-122.7055186
153060035,2015-11-02,38.46229712,-122.64303079999999
153060036,2015-11-02,38.4185154,-122.69264840000001
153060037,2015-11-02,38.44476521,-122.71873729999999
153060038,2015-11-02,38.44072571,-122.71343290000002
153060040,2015-11-02,38.44461972,-122.6653352
153060041,2015-11-02,38.44121202,-122.7123828
153060042,2015-11-02,38.4493225,-122.76964679999999
153060043,2015-11-02,38.44036347,-122.70283090000001
153060044,2015-11-02,38.45329286,-122.71442990000001
153060045,2015-11-02,38.46499934,-122.73263840000001
153060046,2015-11-02,38.43263618,-122.7260264
153060048,2015-11-02,38.45969611,-122.67267859999998
153060049,2015-11-02,38.45254856,-122.7696375
153060051,2015-11-02,38.43412344,-122.72660729999998
153060052,2015-11-02,38.468090999999994,-122.669221
153060054,2015-11-02,38.41388802,-122.74795060000001
153060057,2015-11-02,38.4317809,-122.720331
153060060,2015-11-02,38.47929434,-122.6577925
153060061,2015-11-02,38.44036347,-122.70283090000001
153060062,2015-11-02,38.44174658,-122.6747223
153060064,2015-11-02,38.464714799999996,-122.72035190000001
153060066,2015-11-02,38.47874725,-122.72286310000001
153060067,2015-11-02,38.43724875,-122.74168600000002
153060070,2015-11-02,38.27437463,-122.66705320000001
153060071,2015-11-02,38.430666200000005,-122.71064809999999
153060072,2015-11-02,38.45136125,-122.73784170000002
153060076,2015-11-02,38.43904531,-122.6911248
153060078,2015-11-02,38.464714799999996,-122.72035190000001
153060079,2015-11-02,38.46562342,-122.7529239
153060080,2015-11-02,38.43860065,-122.7262751
153060081,2015-11-02,38.46101047,-122.71060890000001
153060082,2015-11-02,38.44389187,-122.7165195
153060083,2015-11-02,38.4384119,-122.6968065
153060087,2015-11-02,38.43684506,-122.70821090000001
153060089,2015-11-02,38.46066361,-122.7019629
153060092,2015-11-02,38.43903444,-122.71295049999999
153060093,2015-11-02,38.40381465,-122.7235254
153060094,2015-11-02,38.44292593,-122.70452560000001
153060096,2015-11-02,38.45998549,-122.7302449
153060101,2015-11-02,38.4380231,-122.77030900000001
153060106,2015-11-02,38.47330973,-122.67563490000002
153060109,2015-11-02,38.44046206,-122.7140115
153060110,2015-11-02,38.41602702,-122.73996770000001
153060111,2015-11-02,38.43535628,-122.7120801
153060112,2015-11-02,38.43876378,-122.7216926
153060113,2015-11-02,38.46205641,-122.71894850000001
153060114,2015-11-02,38.43903444,-122.71295049999999
153060115,2015-11-02,38.44167409,-122.73524099999999
153060116,2015-11-02,38.43723872,-122.70664579999999
153060117,2015-11-02,38.45112279999999,-122.69179640000002
153060118,2015-11-02,38.4388948,-122.68720800000001
153060119,2015-11-02,38.44036347,-122.70283090000001
153060120,2015-11-02,38.42235931,-122.76636370000001
153060121,2015-11-02,38.46172539,-122.7696703
153060122,2015-11-02,38.46590055,-122.73888570000001
153060123,2015-11-02,38.41333341,-122.7171869
153060124,2015-11-02,38.44162647,-122.75799950000001
153060126,2015-11-02,38.46421777,-122.72841559999999
153060127,2015-11-02,38.4223928,-122.706698
153060128,2015-11-02,38.44447398,-122.7305423
153060129,2015-11-02,38.47058777,-122.7634341
153060132,2015-11-02,38.43990724,-122.7325632
153060133,2015-11-02,38.41646107,-122.70881059999999
153060134,2015-11-02,38.43876378,-122.7216926
153060135,2015-11-02,38.44273969,-122.71568059999998
153060136,2015-11-02,38.43811582,-122.6986665
153060139,2015-11-02,38.42674234,-122.7430645
153060141,2015-11-02,38.42860441,-122.7668037
153060142,2015-11-02,38.44660552,-122.7663807
153060143,2015-11-02,38.41066196,-122.7276475
153060146,2015-11-02,38.47428388,-122.72853570000001
153060149,2015-11-02,38.44036347,-122.70283090000001
153060151,2015-11-02,38.43980197,-122.6853689
153060152,2015-11-02,38.4692924,-122.763842
153060153,2015-11-02,38.44867956,-122.7202814
153060154,2015-11-02,38.45554777,-122.67789259999999
153060156,2015-11-02,38.42866101,-122.74153390000002
153060158,2015-11-02,38.45258756,-122.7513351
153060160,2015-11-02,38.4346687,-122.71825890000001
153060161,2015-11-02,38.41644952,-122.7135188
153060164,2015-11-02,38.4222799,-122.7185301
153060165,2015-11-02,38.41859032,-122.70370890000001
153060166,2015-11-02,38.43860065,-122.7262751
153060168,2015-11-02,38.44663289,-122.76323459999999
153060171,2015-11-02,38.45116325,-122.70256909999999
153060172,2015-11-02,38.41689989,-122.70285770000001
153060173,2015-11-02,38.47471494,-122.7286683
153060174,2015-11-02,38.40392255,-122.713475
153060175,2015-11-02,38.44184295,-122.7128656
153060176,2015-11-02,38.45803531,-122.6729237
153060177,2015-11-02,38.4223928,-122.706698
153060178,2015-11-02,38.40587755,-122.7115898
153060179,2015-11-02,38.40537639,-122.71188290000002
153060181,2015-11-02,38.42197193,-122.7103328
153100152,2015-11-06,38.43817831,-122.7167402
153060182,2015-11-02,38.42860548,-122.7172207
153060183,2015-11-02,38.47598208,-122.73298249999999
153060184,2015-11-02,38.42197193,-122.7103328
153060186,2015-11-02,38.43776289,-122.6873821
153060187,2015-11-02,38.42757228,-122.7073644
153060188,2015-11-02,38.45991177,-122.7284087
153060189,2015-11-02,38.46201637,-122.71424209999998
153060190,2015-11-02,38.47496921,-122.6745622
153060191,2015-11-02,38.40586434,-122.7100557
153060192,2015-11-02,38.44038228,-122.7161508
153060194,2015-11-02,38.45974195,-122.7464246
153060195,2015-11-02,38.42637818,-122.7615581
153060196,2015-11-02,38.41030288,-122.7094955
153060197,2015-11-02,38.42894733,-122.73236999999999
153060200,2015-11-02,38.41151265,-122.713498
153060202,2015-11-02,38.41032727,-122.73419990000001
153060203,2015-11-02,38.42866101,-122.74153390000002
153060204,2015-11-02,38.45730241,-122.6712994
153060205,2015-11-02,38.46315826,-122.66747439999999
153060206,2015-11-02,38.40844715,-122.7134993
153060207,2015-11-02,38.45406102,-122.7340969
153060208,2015-11-02,38.436027,-122.721355
153060209,2015-11-02,38.46415311,-122.7258716
153060210,2015-11-02,38.406352000000005,-122.711701
153060211,2015-11-02,38.4706443,-122.72981340000001
153060212,2015-11-02,38.47680582,-122.6690656
153060213,2015-11-02,38.47330973,-122.67563490000002
153060214,2015-11-02,38.42754179,-122.764606
153060215,2015-11-02,38.42628117,-122.65781170000001
153060217,2015-11-02,38.41164352,-122.73429080000001
153060218,2015-11-02,38.46738479,-122.74249879999999
153060219,2015-11-02,38.44036347,-122.70283090000001
153060220,2015-11-02,38.40654083,-122.71198590000002
153060221,2015-11-02,38.47586238,-122.672367
153060223,2015-11-02,38.45336896,-122.717404
153060225,2015-11-02,38.413219700000006,-122.7135365
153060227,2015-11-02,38.47536781,-122.7323398
153060228,2015-11-02,38.45057399,-122.70947179999999
153060229,2015-11-02,38.45402251,-122.6786467
153060230,2015-11-02,38.478157,-122.6647818
153060231,2015-11-02,38.45976608,-122.7503459
153060232,2015-11-02,38.45652672,-122.72350279999999
153060233,2015-11-02,38.44713509,-122.7663327
153060234,2015-11-02,38.41906182,-122.70772959999998
153060235,2015-11-02,38.43263618,-122.7260264
153060236,2015-11-02,38.42030020000001,-122.71351090000002
153060237,2015-11-02,38.44036347,-122.70283090000001
153060238,2015-11-02,38.44285521,-122.7017068
153060239,2015-11-02,38.452966499999995,-122.731721
153060241,2015-11-02,38.45761166,-122.71725009999999
153060242,2015-11-02,38.44121202,-122.7123828
153060243,2015-11-02,38.43070629,-122.7637387
153060244,2015-11-02,38.44302503,-122.7060213
153060245,2015-11-02,38.41906182,-122.70772959999998
153060246,2015-11-02,38.40537639,-122.71188290000002
153060247,2015-11-02,38.44197802,-122.71732620000002
153060248,2015-11-02,38.46738479,-122.74249879999999
153060249,2015-11-02,38.43799433,-122.70998449999999
153060250,2015-11-02,38.46206018,-122.70280990000002
153060251,2015-11-02,38.41834071,-122.6909885
153060252,2015-11-02,38.45154944,-122.66967520000001
153060253,2015-11-02,38.44751446,-122.7696459
153060254,2015-11-02,38.42030020000001,-122.71351090000002
153060255,2015-11-02,38.46421777,-122.72841559999999
153060256,2015-11-02,38.48614335,-122.71096899999999
153060257,2015-11-02,38.47358266,-122.71336229999999
153060258,2015-11-02,38.43965855,-122.71341480000001
153060260,2015-11-02,38.41328316,-122.70426670000002
153060261,2015-11-02,38.44451414,-122.68771240000001
153060262,2015-11-02,38.44020625,-122.7227462
153060264,2015-11-02,38.42688333,-122.7466979
153060265,2015-11-02,38.45136125,-122.73784170000002
153060266,2015-11-02,38.4380231,-122.77030900000001
153060267,2015-11-02,38.43466572,-122.71957340000002
153060268,2015-11-02,38.44507274,-122.6856783
153060271,2015-11-02,38.45437446,-122.7321686
153060272,2015-11-02,38.43436204,-122.74808909999999
153060273,2015-11-02,38.44564739,-122.7177125
153060274,2015-11-02,38.4380231,-122.77030900000001
153060275,2015-11-02,38.44524539,-122.75437520000001
153060276,2015-11-02,38.45884532,-122.72293140000001
153060277,2015-11-02,38.46514621,-122.665481
153060278,2015-11-02,38.41861552,-122.71351829999999
153060279,2015-11-02,38.45112279999999,-122.69179640000002
153110158,2015-11-07,38.43971531,-122.71565840000001
153060280,2015-11-02,38.42674234,-122.7430645
153060281,2015-11-02,38.427652,-122.745051
153060282,2015-11-02,38.45167161,-122.74631409999998
153060283,2015-11-02,38.46505778,-122.71938200000001
153060284,2015-11-02,38.43535628,-122.7120801
153060285,2015-11-02,38.46311909,-122.7182737
153060286,2015-11-02,38.45258756,-122.7513351
153060288,2015-11-02,38.40186649,-122.71348429999999
153060290,2015-11-02,38.46421777,-122.72841559999999
153060292,2015-11-02,38.43840614,-122.7225159
153060293,2015-11-02,38.43814749,-122.6705116
153060296,2015-11-02,38.46421777,-122.72841559999999
153060297,2015-11-02,38.42703197,-122.6655563
153060298,2015-11-02,38.41429399,-122.71748640000001
153060300,2015-11-02,38.43059702,-122.7253189
153060301,2015-11-02,38.47037713,-122.7229361
153060302,2015-11-02,38.45803531,-122.6729237
153060303,2015-11-02,38.45496838,-122.6721729
153060304,2015-11-02,38.46101229,-122.71717120000001
153060305,2015-11-02,38.41644952,-122.7135188
153060306,2015-11-02,38.47553201,-122.73060520000001
153060307,2015-11-02,38.44564739,-122.7177125
153060308,2015-11-02,38.45998549,-122.7302449
153060309,2015-11-02,38.44285521,-122.7017068
153060310,2015-11-02,38.47970235,-122.73446640000002
153060311,2015-11-02,38.44046206,-122.7140115
153060312,2015-11-02,38.44713509,-122.7663327
153060313,2015-11-02,38.46276097,-122.719315
153060314,2015-11-02,38.44121202,-122.7123828
153060315,2015-11-02,38.45991177,-122.7284087
153060316,2015-11-02,38.43944851,-122.65775390000002
153060317,2015-11-02,38.44757489,-122.76829950000001
153060319,2015-11-02,38.43686353,-122.7010554
153060320,2015-11-02,38.47083037,-122.73245770000001
153060321,2015-11-02,38.46101229,-122.71717120000001
153060322,2015-11-02,38.44036347,-122.70283090000001
153060324,2015-11-02,38.45406102,-122.7340969
153060326,2015-11-02,38.440376799999996,-122.744635
153060327,2015-11-02,38.461223499999996,-122.6805096
153060328,2015-11-02,38.44121202,-122.7123828
153060329,2015-11-02,38.42617327,-122.70806259999999
153060330,2015-11-02,38.41433572,-122.7234498
153060331,2015-11-02,38.41211271,-122.74136740000002
153060332,2015-11-02,38.44486169,-122.68068570000001
153060333,2015-11-02,38.46311909,-122.7182737
153060334,2015-11-02,38.43326741,-122.75992439999999
153060335,2015-11-02,38.46892046,-122.6757947
153060337,2015-11-02,38.41382797,-122.7597558
153060338,2015-11-02,38.46204646,-122.7256189
153060339,2015-11-02,38.44239595,-122.72459040000001
153060340,2015-11-02,38.43541921,-122.7277581
153060341,2015-11-02,38.43382248,-122.71176990000001
153060342,2015-11-02,38.43879551,-122.7084638
153060344,2015-11-02,38.47909028,-122.7184668
153060345,2015-11-02,38.42628961,-122.66405870000001
153060346,2015-11-02,38.4227921,-122.7206415
153060347,2015-11-02,38.44036347,-122.70283090000001
153060348,2015-11-02,38.44654316,-122.6880353
153060349,2015-11-02,38.46101047,-122.71060890000001
153060350,2015-11-02,38.44173424,-122.68725659999998
153060351,2015-11-02,38.44668339,-122.7177146
153060352,2015-11-02,38.474127,-122.7655602
153060353,2015-11-02,38.43879551,-122.7084638
153060354,2015-11-02,38.45437446,-122.7321686
153060355,2015-11-02,38.41909862,-122.7036912
153060357,2015-11-02,38.45454019,-122.73699180000001
153060358,2015-11-02,38.47541349,-122.75439399999999
153060359,2015-11-02,38.46230051,-122.66904170000001
153060360,2015-11-02,38.46383244,-122.6649856
153060361,2015-11-02,38.45974195,-122.7464246
153060362,2015-11-02,38.42461893,-122.7175544
153060364,2015-11-02,38.46276097,-122.719315
153060365,2015-11-02,38.44379613,-122.706748
153060367,2015-11-02,38.45998363,-122.7346763
153060368,2015-11-02,38.44522915,-122.71871850000001
153070001,2015-11-03,38.45993819,-122.7267705
153070002,2015-11-03,38.40971025,-122.7134884
153070003,2015-11-03,38.47364139,-122.7208081
153070004,2015-11-03,38.4323645,-122.704449
